j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,1.0000000000000002,0.0,0.0,-0.0005231714211108675,0.0,0.9277362149975321,0.08983333333333335,0.0004940211002238501,0.4573160173160173,28.428571428571427,0.0
1,1.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.8738341365865021,0.4625425170068027,0.00015873221359634056,0.33227316900786297,32.077922077922075,0.0
2,1.0000000000000002,0.0,0.0,-2.4218337565278005e-10,0.0,0.8582433350645907,0.5088975694444446,0.0001782874899554934,0.42951839826839816,34.97402597402598,0.0
3,1.0,0.0,0.0,-1.647762012347447e-13,0.0,0.8375113447924569,0.478590425531915,0.00017279468503009036,0.3852813852813852,34.701298701298704,0.0
4,1.0,0.0,0.0,-1.1211007535166223e-16,0.0,0.8344828263361833,0.4990454545454546,9.014846587252132e-5,0.4928925619834711,35.16883116883117,0.0
5,1.0000000000000002,0.0,0.0,-7.627721055087143e-20,0.0,0.8307655341833675,0.496189591078067,0.00011839488637263077,0.5413025636073963,35.753246753246756,0.0
6,1.0000000000000002,0.0,0.0,-5.1897323511483186e-23,0.0,0.8324208786603228,0.47761406844106463,0.00010283418679124072,0.583329218310207,36.62337662337662,0.0
7,1.0,0.0,0.0,-3.530978870627794e-26,0.0,0.8357518803833176,0.4877918287937743,8.258448847587357e-5,0.5780989438576984,36.97402597402598,0.0
8,1.0000000000000002,0.0,0.0,-2.4023997657723555e-29,0.0,0.8323670678934466,0.48105000000000003,9.092892215872195e-5,0.5480519480519479,36.27272727272727,0.0
9,1.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.8192671815520057,0.4890881147540984,8.978030746843369e-5,0.5513093463913135,36.57142857142857,0.0
10,0.9999999999999999,0.0,0.0,-1.1121044871044293e-35,0.0,0.8311578190557213,0.4731092436974788,9.707869875029658e-5,0.585124959074539,36.922077922077925,0.0
11,1.0000000000000002,0.0,0.0,-7.566512452279404e-39,0.0,0.8349455542974771,0.49369612068965507,8.235460049936608e-5,0.5432154052843707,36.05194805194805,0.0
12,0.9999999999999999,0.0,0.0,-5.1480873743766445e-42,0.0,0.8406394725417278,0.4840000000000001,8.745874338328404e-5,0.5129004329004329,35.87012987012987,0.0
13,0.9999999999999999,0.0,0.0,-3.5026445514184373e-45,0.0,0.8281376705769431,0.49166666666666686,8.928838960250339e-5,0.49279487635652014,35.922077922077925,0.0
14,0.9999999999999999,0.0,0.0,-2.383121722961588e-48,0.0,0.8298664593637151,0.4851525821596245,9.30553977736778e-5,0.5394183281507225,35.83116883116883,0.0
15,1.0000000000000002,0.0,0.0,-1.621423202691669e-51,0.0,0.8341856709327307,0.47264492753623194,7.982210063804478e-5,0.5950185080619863,37.15584415584416,0.0
16,1.0,0.0,0.0,-1.1031804111792258e-54,0.0,0.8412852845392682,0.4835625,7.525126607426858e-5,0.5177922077922078,35.55844155844156,0.0
17,0.9999999999999998,0.0,0.0,-7.505795017545412e-58,0.0,0.8366068820715732,0.48730670103092777,8.634456656779139e-5,0.5491364305797295,36.09090909090909,0.0
18,1.0,0.0,0.0,-5.10677657747649e-61,0.0,0.8262640593954634,0.4662898936170211,7.263031821920403e-5,0.5560928433268857,35.5974025974026,0.0
19,1.0000000000000002,0.0,0.0,-3.4745376007871634e-64,0.0,0.8292503178380058,0.46943681318681313,7.315128949392263e-5,0.5168403025545883,35.81818181818182,0.0
