j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.26391666666666674,6.131450789671155e-5,0.3991341991341992,1.103896103896104,0.49499461265168404
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4274400684931507,2.6414785625031604e-6,0.4306173278776018,1.2987012987012987,0.47434444882001453
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.5199823943661971,1.3413854286494782e-6,0.4598957380647522,2.155844155844156,0.551062074438708
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4406818181818181,1.3294285357392406e-6,0.5121605667060214,3.1948051948051948,0.5288923741815748
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.4441011235955057,1.1548254266858539e-6,0.4981759813220488,4.233766233766234,0.5450281954201192
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.5180984555984555,1.0231187800973401e-6,0.46698089555232414,4.12987012987013,0.49598992106834505
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.5101500000000001,1.0174080726229725e-6,0.4625454545454544,4.233766233766234,0.5576088029557453
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.5303202479338843,9.846549197536322e-7,0.44413437801867545,3.6233766233766236,0.5682590404767196
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.44022435897435896,8.897419889878185e-7,0.49822399822399843,5.259740259740259,0.41662065718768904
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.5567777777777777,9.518602297719808e-7,0.4187590187590189,3.2467532467532467,0.4776803225902051
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.5067972350230411,8.555690225887998e-7,0.4580166377401401,5.207792207792208,0.4678698431046804
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5310406698564594,8.431341751149287e-7,0.4370844466538246,4.753246753246753,0.5432461053512647
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.46349502487562183,7.868254679644393e-7,0.48794986108418936,5.12987012987013,0.4955211442606394
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.39765625,7.901699169384193e-7,0.4870129870129871,5.038961038961039,0.39769328490024886
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.535054347826087,6.959077387479319e-7,0.44311123658949736,4.701298701298701,0.5731197009997472
