j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.005958333333333333,6.131450789671155e-5,0.4168831168831169,7.337662337662338,0.6048057598195812
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.1218321917808219,1.8829308557301636e-6,0.4513876534424481,8.493506493506494,0.5325752756831138
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.26294014084507045,3.332117069493029e-7,0.5133985732577282,10.974025974025974,0.4034733162670121
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4096363636363637,2.722733622919637e-7,0.5094687131050767,13.0,0.43791841061876835
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.4870786516853932,3.058308639197008e-7,0.4193297339364755,11.766233766233766,0.48883365916371496
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4238416988416989,2.176632853038009e-7,0.4534924534924535,14.493506493506494,0.5464203388294355
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.5114500000000001,1.1702386184224998e-7,0.39106493506493506,14.324675324675324,0.485976161134168
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4724690082644628,1.2833440378611378e-7,0.48953525813029947,14.38961038961039,0.5636990873707328
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.49615384615384617,1.1773506265046209e-7,0.4358419358419358,14.727272727272727,0.5488631995480324
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.512,1.2058209387940232e-7,0.4431746031746032,13.987012987012987,0.5177388822124382
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.48110599078341,1.1016073843893608e-7,0.48704291100604463,15.402597402597403,0.48160772500716864
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4662081339712919,1.2519470621247416e-7,0.4774125396134967,15.506493506493506,0.4184333194877604
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.511007462686567,1.1227971609186067e-7,0.4192672998643147,15.12987012987013,0.435471390727666
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5080729166666667,1.2087922392862744e-7,0.44832251082251073,15.844155844155845,0.5076084118895862
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.4570652173913043,1.2233654389661315e-7,0.5229390175042347,15.662337662337663,0.4863688015049701
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4867857142857142,1.0727145751123184e-7,0.49157699443413727,15.454545454545455,0.5172089149398839
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.5040419161676646,1.162264580561893e-7,0.4316043238198927,16.31168831168831,0.5600185030710129
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4862421383647799,8.652381429119426e-8,0.42301723433798905,16.233766233766232,0.5001149627830839
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.4585,1.0917492058398805e-7,0.42060606060606054,16.16883116883117,0.4969571981093649
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4857394366197184,1.0846009856242013e-7,0.41768794585696,16.246753246753247,0.4680865327888496
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.4226679104477612,8.943969824851923e-8,0.44814886605931376,17.155844155844157,0.45865080370028977
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.48690000000000005,9.828570400366572e-8,0.5092987012987014,16.7012987012987,0.636123347238373
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.5227564102564103,8.276088820189189e-8,0.3833943833943835,15.519480519480519,0.5001485948045185
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4499999999999999,9.087902064386735e-8,0.4750387227451447,16.87012987012987,0.44570168023697193
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.4167079207920792,9.887322850850423e-8,0.5248810595345249,16.896103896103895,0.4998913608884544
25,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.443070652173913,8.192170120273907e-8,0.467673630717109,17.506493506493506,0.4963868925504828
