j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.32866168,1.1618922322250869,1.2259771403216986,0.004099599750807318,-1.0207062887330196, -0.6194255927782925,0.75,0.5,0.0006492752159642385, 0.0010812565301697933,0.0,1.4992355132440187, -0.15178431417594013,0.75,0.5,0.002071361485264384, 0.0005769867000557704,0.0
