omega,S,S_edge,S_cont
-0.9110577773238457,0,0,0
-0.9110573200829312,7944.316420341651,7944.316420341651,0.0
-0.9110559402301642,3937.155691657037,3937.155691657037,0.0
-0.9110536394245963,2635.671941185301,2635.671941185301,0.0
-0.9110504397470112,1994.2347920955083,1994.2347920955083,0.0
-0.9110463476780521,1599.7931645092679,1599.7931645092679,0.0
-0.9110413487124711,1331.3636118779266,1331.3636118779266,0.0
-0.9110354346765819,1140.2572005356553,1140.2572005356553,0.0
-0.9110285974937378,994.7800089346287,994.7800089346287,0.0
-0.9110208366730057,883.9637994081577,883.9637994081577,0.0
-0.9110121583631385,795.0215196079548,795.0215196079548,0.0
-0.9110025500774832,720.8320199761241,720.8320199761241,0.0
-0.910992007669541,660.0717504371115,660.0717504371115,0.0
-0.9109805245548395,607.4383253339882,607.4383253339882,0.0
-0.9109680962574005,563.3196865543845,563.3196865543845,0.0
-0.9109547244531595,524.6588598655355,524.6588598655355,0.0
-0.9109403875809402,489.9872675657267,489.9872675657267,0.0
-0.9109250726682867,459.71725625995253,459.71725625995253,0.0
-0.9109087681832551,432.2840591190727,432.2840591190727,0.0
-0.9108914590135395,407.8578230354386,407.8578230354386,0.0
-0.9108731311465038,385.54424404302887,385.54424404302887,0.0
-0.9108537796799668,365.81440229719504,365.81440229719504,0.0
-0.9108333918771112,347.33869129615624,347.33869129615624,0.0
-0.9108119629966922,331.10059635889377,331.10059635889377,0.0
-0.9107894807137558,315.55389433988586,315.55389433988586,0.0
-0.9107659158948985,301.3639517430747,301.3639517430747,0.0
-0.910741266054662,288.37293853375024,288.37293853375024,0.0
-0.9107155246253096,276.33805877646233,276.33805877646233,0.0
-0.9106886650263333,264.8614897156514,264.8614897156514,0.0
-0.9106606600714358,254.18989008358875,254.18989008358875,0.0
-0.9106314855310949,244.0489050794134,244.0489050794134,0.0
-0.9106011136683512,234.5389746948619,234.5389746948619,0.0
-0.9105695194662633,225.5277911836561,225.5277911836561,0.0
-0.9105366678134699,216.92662753940394,216.92662753940394,0.0
-0.9105025308762189,208.86089114973595,208.86089114973595,0.0
-0.9104670747362076,201.08490955913064,201.08490955913064,0.0
-0.9104302640070981,193.76888013251153,193.76888013251153,0.0
-0.910392073678338,186.81739728867808,186.81739728867808,0.0
-0.9103524718102125,180.200401371274,180.200401371274,0.0
-0.9103114203259329,173.8558172589244,173.8558172589244,0.0
-0.9102688874900566,167.86449316595636,167.86449316595636,0.0
-0.9102248398956454,162.1035024837213,162.1035024837213,0.0
-0.9101792318483034,156.57364516885,156.57364516885,0.0
-0.9101320092106833,151.20845355372134,151.20845355372134,0.0
-0.9100831279943684,146.1268484443196,146.1268484443196,0.0
-0.9100325372244752,141.16281646958933,141.16281646958933,0.0
-0.9099801512360163,136.28463824270915,136.28463824270915,0.0
-0.9099258713016185,131.4853091920528,131.4853091920528,0.0
-0.909869619092137,126.8948303939817,126.8948303939817,0.0
-0.909811332660349,122.46761920301948,122.46761920301948,0.0
-0.9097509392356045,118.19511728890657,118.19511728890657,0.0
-0.9096883475643815,114.0174144699467,114.0174144699467,0.0
-0.9096234672864374,110.00339579427421,110.00339579427421,0.0
-0.9095562015393518,106.07493421298705,106.07493421298705,0.0
-0.9094864141398009,102.19904899271165,102.19904899271165,0.0
-0.9094139357522513,98.34665990863896,98.34665990863896,0.0
-0.9093386180963157,94.63904488459788,94.63904488459788,0.0
-0.909260286469523,90.92690667476985,90.92690667476985,0.0
-0.9091787119522597,87.26601248115811,87.26601248115811,0.0
-0.9090936894663393,83.70264774089266,83.70264774089266,0.0
-0.9090050012183979,80.20287413832028,80.20287413832028,0.0
-0.9089123737419547,76.73711675281581,76.73711675281581,0.0
-0.9088154555970704,73.2623230574563,73.2623230574563,0.0
-0.908713852087913,69.82576606948847,69.82576606948847,0.0
-0.9086071157129478,66.38945393469683,66.38945393469683,0.0
-0.9084946713041466,62.921755317244774,62.921755317244774,0.0
-0.9083759669470403,59.57357471939423,59.57357471939423,0.0
-0.9082503305513683,56.176271671237245,56.176271671237245,0.0
-0.9081168432444146,52.7780159586992,52.7780159586992,0.0
-0.9079743367496375,49.29982467352443,49.29982467352443,0.0
-0.9078213126881567,45.78185067306455,45.78185067306455,0.0
-0.9076558328774937,42.17086553425667,42.17086553425667,0.0
-0.9074755411616945,38.57970990308019,38.57970990308019,0.0
-0.907277180050861,34.8584260839034,34.8584260839034,0.0
-0.9070559983809658,31.05325102854853,31.05325102854853,0.0
-0.9068050569499718,27.114832904693266,27.114832904693266,0.0
-0.9065122121103754,22.863127589380994,22.863127589380994,0.0
-0.9061560759821085,18.41486307723533,18.41486307723533,0.0
-0.9056882601377003,13.425806817762941,13.425806817762941,0.0
-0.9049275831011152,7.411404443564971,7.411404443564971,0.0
-0.904437464590734,0,0,0
