omega,S,S_edge,S_cont
-1.3486519295223407,0,0,0
-1.333623715160214,0.32663484848909186,0.32663484848909186,0.0
-1.303565952643872,0.32660586139165376,0.32660586139165376,0.0
-1.273506298680505,0.3265937434882168,0.3265937434882168,0.0
-1.2434457752917205,0.32658696907306406,0.32658696907306406,0.0
-1.2133847248373923,0.32658229112221193,0.32658229112221193,0.0
-1.1833233015039912,0.32657886720732626,0.32657886720732626,0.0
-1.1532616012804016,0.32657627502381564,0.32657627502381564,0.0
-1.1231996868271343,0.3265742126358627,0.3265742126358627,0.0
-1.093137599326363,0.32657251526745446,0.32657251526745446,0.0
-1.0630753667110646,0.32657105980570417,0.32657105980570417,0.0
-1.0330130097066523,0.3265698127522588,0.3265698127522588,0.0
-1.0029505459326369,0.3265687401152475,0.3265687401152475,0.0
-0.9728879893754708,0.3265677969468294,0.3265677969468294,0.0
-0.942825350550509,0.3265669527767602,0.3265669527767602,0.0
-0.9127626386654295,0.3265662096612499,0.3265662096612499,0.0
-0.8826998612510066,0.3265655291095214,0.3265655291095214,0.0
-0.8526370240684322,0.3265649111650263,0.3265649111650263,0.0
-0.8225741320115209,0.3265643369387176,0.3265643369387176,0.0
-0.7925111897960546,0.3265638214505886,0.3265638214505886,0.0
-0.7624482019222909,0.32656334499733897,0.32656334499733897,0.0
-0.7323851717731342,0.326562903006613,0.326562903006613,0.0
-0.7023221020584922,0.3265624854291598,0.3265624854291598,0.0
-0.6722589947563793,0.3265620864133099,0.3265620864133099,0.0
-0.6421958521144955,0.3265617176693078,0.3265617176693078,0.0
-0.6121326764303838,0.32656136856945084,0.32656136856945084,0.0
-0.5820694695602666,0.3265610401533993,0.3265610401533993,0.0
-0.5520062328059897,0.32656071933747394,0.32656071933747394,0.0
-0.5219429674478635,0.3265604187373058,0.3265604187373058,0.0
-0.4918796752584332,0.32656013643084264,0.32656013643084264,0.0
-0.46181635747220506,0.32655986265114384,0.32655986265114384,0.0
-0.4317530150072725,0.32655960029099984,0.32655960029099984,0.0
-0.40168964881764035,0.32655934723769414,0.32655934723769414,0.0
-0.3716262595363081,0.32655909863009935,0.32655909863009935,0.0
-0.34156284785779134,0.3265588606656844,0.3265588606656844,0.0
-0.3114994145460543,0.32655862865567425,0.32655862865567425,0.0
-0.28143595998722915,0.32655839908051176,0.32655839908051176,0.0
-0.2513724847624124,0.3265581796952282,0.3265581796952282,0.0
-0.221308989391121,0.3265579614069658,0.3265579614069658,0.0
-0.19124547437033812,0.32655775281898874,0.32655775281898874,0.0
-0.1611819403374387,0.3265575483779409,0.3265575483779409,0.0
-0.13111838755178493,0.32655734542499504,0.32655734542499504,0.0
-0.10105481633082115,0.3265571478807563,0.3265571478807563,0.0
-0.07099122695658648,0.32655695105544075,0.32655695105544075,0.0
-0.040927619578495625,0.3265567567576218,0.3265567567576218,0.0
-0.010863994341647481,0.32655656308495795,0.32655656308495795,0.0
0.019199648593342326,0.3265563722768675,0.3265563722768675,0.0
0.04926330898581381,0.32655618383283125,0.32655618383283125,0.0
0.07932698678019963,0.32655599423234444,0.32655599423234444,0.0
0.10939068189155897,0.32655580763402053,0.32655580763402053,0.0
0.13945439428472978,0.3265556187978392,0.3265556187978392,0.0
0.16951812398384292,0.32655543167572076,0.32655543167572076,0.0
0.19958187087749163,0.326555245260194,0.326555245260194,0.0
0.2296456351596881,0.3265550539237535,0.3265550539237535,0.0
0.2597094171905592,0.32655485968521497,0.32655485968521497,0.0
0.2897732172160551,0.32655466300617714,0.32655466300617714,0.0
0.3198370353925757,0.32655446537046245,0.32655446537046245,0.0
0.349900871925658,0.326554264226801,0.326554264226801,0.0
0.37996472706665707,0.32655406113112584,0.32655406113112584,0.0
0.4100286012061272,0.3265538515035629,0.3265538515035629,0.0
0.44009249489787533,0.32655363637751705,0.32655363637751705,0.0
0.47015640855357543,0.3265534178073172,0.3265534178073172,0.0
0.5002203429201599,0.3265531864555536,0.3265531864555536,0.0
0.5302842987735623,0.3265529510296696,0.3265529510296696,0.0
0.5603482768067478,0.32655270462469554,0.32655270462469554,0.0
0.5904122781541103,0.32655244455615295,0.32655244455615295,0.0
0.6204763041992614,0.3265521680946779,0.3265521680946779,0.0
0.6505403562354425,0.3265518799329515,0.3265518799329515,0.0
0.6806044357173306,0.3265515718714705,0.3265515718714705,0.0
0.7106685443742609,0.32655124614333003,0.32655124614333003,0.0
0.7407326843888783,0.32655089066811466,0.32655089066811466,0.0
0.7707968587990568,0.32655049894792054,0.32655049894792054,0.0
0.8008610705623187,0.326550079226593,0.326550079226593,0.0
0.8309253236303957,0.32654960166315794,0.32654960166315794,0.0
0.8609896236320213,0.32654905966909525,0.32654905966909525,0.0
0.891053978354641,0.3265484129397463,0.3265484129397463,0.0
0.9211183987411042,0.3265476332360865,0.3265476332360865,0.0
0.9511829018753315,0.3265466153973933,0.3265466153973933,0.0
0.981247523389362,0.32654506167185376,0.32654506167185376,0.0
1.0113123695506077,0.32654173545131715,0.32654173545131715,0.0
1.0263448691925001,0,0,0
