j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,1.0,0.0,0.0,-0.0005231714211108675,0.0,0.7960657644231094,0.08737500000000001,0.000582911983269805,0.5185930735930737,26.558441558441558,0.0
1,1.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.795433970414055,0.4850340136054422,0.00022438857416453754,0.4885148864740701,27.01298701298701,0.0
2,1.0,0.0,0.0,-2.4218337565278005e-10,0.0,0.7884840780950956,0.4869130434782609,0.00019608130555414017,0.5238848108413326,26.90909090909091,0.0
3,1.0000000000000002,0.0,0.0,-1.647762012347447e-13,0.0,0.7979239832851597,0.5011101243339253,0.00022412611245749042,0.47818966113815137,26.623376623376622,0.0
4,1.0,0.0,0.0,-1.1211007535166223e-16,0.0,0.8059003795070744,0.5022045454545455,0.00022996155788260647,0.47175914994096807,26.441558441558442,0.0
5,1.0000000000000002,0.0,0.0,-7.627721055087143e-20,0.0,0.7970492328790988,0.5056459107806692,0.00023160160865592997,0.4886544682083714,26.415584415584416,0.0
6,0.9999999999999998,0.0,0.0,-5.1897323511483186e-23,0.0,0.8027951992267987,0.5088333333333334,0.00023678695040771727,0.5250958565244281,26.051948051948052,0.0
7,1.0000000000000002,0.0,0.0,-3.530978870627794e-26,0.0,0.803462026790215,0.48881578947368426,0.00021982475961238807,0.5149489886331992,26.376623376623378,0.0
8,0.9999999999999999,0.0,0.0,-2.4023997657723555e-29,0.0,0.80042746966516,0.4786750000000001,0.00019615659573492204,0.4963376623376623,26.805194805194805,0.0
9,0.9999999999999999,0.0,0.0,-1.6345395557569312e-32,0.0,0.7941858131716888,0.4884221311475409,0.00022424241908791074,0.5191877794336812,26.805194805194805,0.0
10,1.0000000000000002,0.0,0.0,-1.1121044871044293e-35,0.0,0.7973451521682511,0.4909473684210527,0.00017170601279387798,0.5002050580997948,26.636363636363637,0.0
11,1.0,0.0,0.0,-7.566512452279404e-39,0.0,0.7997127233803054,0.4866630669546437,0.00018438674550748545,0.5218647443269475,27.025974025974026,0.0
12,1.0,0.0,0.0,-5.1480873743766445e-42,0.0,0.7962458257840975,0.4919999999999999,0.00019189585831286014,0.5034632034632033,26.116883116883116,0.0
13,0.9999999999999999,0.0,0.0,-3.5026445514184373e-45,0.0,0.7898125304580839,0.47796803652968023,0.0001759881513039415,0.5251141552511415,27.61038961038961,0.0
14,1.0,0.0,0.0,-2.383121722961588e-48,0.0,0.7989781056606706,0.48744117647058827,0.00017965910232485154,0.5149274255156606,27.12987012987013,0.0
15,0.9999999999999999,0.0,0.0,-1.621423202691669e-51,0.0,0.8016774925484969,0.4983050847457626,0.00017582466443083727,0.509072041759693,26.31168831168831,0.0
16,1.0,0.0,0.0,-1.1031804111792258e-54,0.0,0.8069315827022217,0.49396875000000007,0.00019292117056098052,0.5172402597402598,25.584415584415584,0.0
