j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49184999999999995,0.0005367759045212402,0.49153976311336717,16.98477157360406,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4912840136054423,0.000568078967484297,0.5082012500431645,17.233502538071065,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.48957391304347814,0.0004856636170820511,0.5021408077687044,17.131979695431472,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4886944937833037,0.0005085148495832261,0.5026462659249309,16.98984771573604,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4932545454545453,0.0004633319175032709,0.4986432856483618,16.467005076142133,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49005576208178453,0.0004490581894760931,0.490715754911026,16.370558375634516,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4979904761904762,0.0005557528422712337,0.5008460236886633,16.309644670050762,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4978947368421052,0.0005003744173040402,0.49957946190914404,16.258883248730964,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.48975,0.00039674728176720167,0.4996751269035533,16.360406091370557,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4992520491803277,0.0005000275733163824,0.5046912706998419,15.786802030456853,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5001368421052632,0.00046060316869811436,0.5025380710659898,16.03553299492386,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49098272138228943,0.0004326046360749657,0.5035138305686814,15.654822335025381,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49252222222222236,0.00048777221609834845,0.50195149464185,15.456852791878173,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49521689497716886,0.00048355597006971215,0.49711424796606635,15.299492385786802,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49785882352941185,0.00042782576981345534,0.49116751269035536,14.918781725888325,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49877723970944315,0.0004351316766550002,0.5028945071963226,14.98477157360406,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4956374999999999,0.000396798609272511,0.5003553299492386,15.111675126903553,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49390463917525773,0.0004457951346547783,0.5033361243393165,14.923857868020304,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4946000000000001,0.00040331273216722286,0.5001015228426396,14.730964467005077,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4949035812672177,0.00046515176897791695,0.4910992714407574,14.695431472081218,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5002714285714286,0.00042959034758334653,0.4903408266860044,14.446700507614214,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49782544378698235,0.00043038084122660894,0.49825789204937976,14.426395939086294,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49733846153846173,0.0003551215284986652,0.4955876610698945,14.294416243654823,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.5024281150159744,0.00039047497123479894,0.4917208608358606,13.862944162436548,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49811666666666676,0.00041453562248090477,0.503756345177665,13.903553299492385,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49786458333333344,0.0004263515905577546,0.4860229836435421,13.796954314720812,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4931818181818182,0.0003851620085992909,0.49908629441624364,13.593908629441625,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4962167300380227,0.00032722901204100985,0.5071895929435835,13.715736040609137,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.4898200000000001,0.0003811741850852084,0.49153299492385794,13.51776649746193,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49193277310924366,0.000421365415232987,0.4978031821865802,13.573604060913706,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49326666666666663,0.0003642829737114047,0.494664410603497,13.451776649746193,0.0
