omega,S,S_edge,S_cont
-1.0430586533171702,0,0,0
-1.0428535911642767,18.76724176715169,18.76724176715169,0.0
-1.0422483441393346,9.616682861958598,9.616682861958598,0.0
-1.0412606084788454,6.5499886586139064,6.5499886586139064,0.0
-1.0399151749968172,5.077897982374858,5.077897982374858,0.0
-1.0382471370316624,4.228345559124022,4.228345559124022,0.0
-1.0362897343421633,3.674825007681267,3.674825007681267,0.0
-1.0340726994353853,3.2898719103588414,3.2898719103588414,0.0
-1.031622377509822,3.005347525454176,3.005347525454176,0.0
-1.0289609440464,2.786917020158032,2.786917020158032,0.0
-1.0261100859012875,2.6180666880145522,2.6180666880145522,0.0
-1.0230910882365798,2.484412676389965,2.484412676389965,0.0
-1.019920488882851,2.3733004541146854,2.3733004541146854,0.0
-1.0166104772209443,2.2792792520071057,2.2792792520071057,0.0
-1.0131717988265962,2.1988289596508843,2.1988289596508843,0.0
-1.0096157620719002,2.131150383467397,2.131150383467397,0.0
-1.005953511018021,2.0730253540330943,2.0730253540330943,0.0
-1.002194743068641,2.023023802151219,2.023023802151219,0.0
-0.998347218189005,1.9784358603167986,1.9784358603167986,0.0
-0.994417706292676,1.9394373540353538,1.9394373540353538,0.0
-0.990413937645412,1.9056874301345739,1.9056874301345739,0.0
-0.9863423417475552,1.875335158661077,1.875335158661077,0.0
-0.9822079829888469,1.8482456189922947,1.8482456189922947,0.0
-0.9780152773739285,1.8234893530600023,1.8234893530600023,0.0
-0.9737680881835786,1.8011173663642899,1.8011173663642899,0.0
-0.9694698320114171,1.7804091948325758,1.7804091948325758,0.0
-0.965123147633576,1.7611998896940368,1.7611998896940368,0.0
-0.9607307061958892,1.7435017178569545,1.7435017178569545,0.0
-0.9562949468101933,1.7269646006131343,1.7269646006131343,0.0
-0.9518180455306513,1.7115993577919781,1.7115993577919781,0.0
-0.9473020251246398,1.697171725885293,1.697171725885293,0.0
-0.942748852141823,1.6837772687428856,1.6837772687428856,0.0
-0.9381601721069617,1.671006019857184,1.671006019857184,0.0
-0.933537618890436,1.6591877401970323,1.6591877401970323,0.0
-0.9288827602141481,1.6478908850395042,1.6478908850395042,0.0
-0.9241968523145618,1.637270755022886,1.637270755022886,0.0
-0.9194810329539452,1.6270516649925142,1.6270516649925142,0.0
-0.9147361655265698,1.6172841919377394,1.6172841919377394,0.0
-0.9099632035096732,1.6079526343740107,1.6079526343740107,0.0
-0.9051630788102216,1.5990313697893361,1.5990313697893361,0.0
-0.900336577812263,1.5904253581545016,1.5904253581545016,0.0
-0.8954844089071801,1.5821576344578847,1.5821576344578847,0.0
-0.8906072724331799,1.5741826400814476,1.5741826400814476,0.0
-0.8857056636215702,1.5663981715397366,1.5663981715397366,0.0
-0.8807798155160529,1.5587279801446898,1.5587279801446898,0.0
-0.8758299746769693,1.551249394889438,1.551249394889438,0.0
-0.870856636541074,1.5440333402904851,1.5440333402904851,0.0
-0.8658602310748815,1.5369586397318928,1.5369586397318928,0.0
-0.8608409637573012,1.5299996002614344,1.5299996002614344,0.0
-0.8557991118845273,1.5232197912313346,1.5232197912313346,0.0
-0.8507348288052033,1.5164759627555728,1.5164759627555728,0.0
-0.845648115906998,1.5098160383106627,1.5098160383106627,0.0
-0.8405390296857443,1.5032232874434162,1.5032232874434162,0.0
