j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.10700281,1.183133124472395,1.2153864097931055,0.002172569835424355,-1.0149051904094029, -0.07816551432669382,0.75,0.5,0.0010539813962061647, 0.0009416114098987112,0.0,1.5034221245896227, 0.7357969754037845,0.75,0.5,0.0007231372046002881, 0.005208257702586996,0.0
