j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49725833333333325,0.0003078693118760491,0.5,30.34010152284264,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49334183673469406,0.00022319723150665994,0.5077609724092684,30.81725888324873,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4934434782608696,0.00018614394617296853,0.5047892297506069,30.32994923857868,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49729129662522203,0.00021360623465049747,0.5061355501257766,29.97969543147208,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49764545454545456,0.00023155574863794042,0.4986986617443471,29.497461928934012,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4919702602230484,0.00021911775709651095,0.4957541562093106,29.6751269035533,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49354285714285717,0.00024402581314245401,0.5053710418177423,29.081218274111674,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4926608187134503,0.0002275751517559023,0.5019938453013527,29.517766497461928,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49791999999999986,0.00023221116670432595,0.5010355329949239,28.781725888324875,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49070696721311485,0.00023838038034434646,0.5013834567695765,28.289340101522843,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49529473684210523,0.0002182859376977409,0.5046753940689287,28.086294416243653,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4970086393088553,0.0002615413451727329,0.49526921095043364,27.6751269035533,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49437777777777775,0.00023285587095304934,0.5061816130851664,27.294416243654823,0.0
