j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4842249999999999,0.00014298091444824406,0.5191116751269036,32.44670050761421,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49297619047619046,0.00016982838037215214,0.5050416105528507,32.11675126903553,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.5000695652173913,0.0001383185897337902,0.5024762745530787,31.238578680203045,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.48595026642984007,0.00013101568670699154,0.5072986448593917,32.39593908629442,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4899545454545454,0.00013799318956105781,0.5073188740193817,31.939086294416242,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49538104089219326,0.00014256876081363562,0.5067556092314079,31.121827411167512,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4894666666666666,0.00013961665059878986,0.5009330432680686,31.639593908629443,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4914132553606237,0.00013566176784551845,0.503102086858432,31.461928934010153,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.50009,0.0001306392407513008,0.49827411167512686,31.451776649746193,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5003073770491803,0.0001264328542490436,0.4982108679370891,30.81218274111675,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4926631578947368,0.00014142373393715064,0.5025060112209458,31.081218274111674,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.48672786177105837,0.00014233032227387252,0.5185229851662628,30.908629441624367,0.0
