j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,6.44608916,4.4739183802736765e6,4.4803051622476885e6,1232.9327990522759,-2.21712163303559, -2.213929475290592,0.75,0.5,2.225284198127628e-5, 1.5155528521361767e-5,0.0,1.4175377943992086e-8, -0.08676384151396548,0.75,0.5,2.2583367441247566e-9, 1.9205498107697524e-5,0.0
