j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.0970547,1.8994752331731394e7,1.9002457030674983e7,1375.9243731753168,-0.10363804453987406, -0.07056632170047342,0.5038952971580775,0.4980024585857399,7.604216979143451e-10, 0.00038060342251724995,0.0026858657910330615,0.3049690871292447, 0.11544579537509969,0.5074682554204497,0.1016785519785951,5.923240601028973e-6, 0.0013994317209388896,0.00337678075894758
