omega,S,S_edge,S_cont
-0.9696167141683291,0,0,0
-0.9694999531803441,33.632730287392434,33.632730287392434,0.0
-0.9691486322842289,16.741952400522695,16.741952400522695,0.0
-0.9685719407160984,11.478010590968497,11.478010590968497,0.0
-0.9677892708152571,8.91407476792601,8.91407476792601,0.0
-0.9668216956287392,7.4510731158403365,7.4510731158403365,0.0
-0.9656869420415084,6.461878034056006,6.461878034056006,0.0
-0.9643996593351267,5.77867409842485,5.77867409842485,0.0
-0.962978489710169,5.295269640154713,5.295269640154713,0.0
-0.9614396781192708,4.925929826878657,4.925929826878657,0.0
-0.9597963373456471,4.641104897719564,4.641104897719564,0.0
-0.9580631799280447,4.427149468089358,4.427149468089358,0.0
-0.9562543288993881,4.260011443947617,4.260011443947617,0.0
-0.9543815139702192,4.129377491119886,4.129377491119886,0.0
-0.9524539658314755,4.021250688464228,4.021250688464228,0.0
-0.950477682826133,3.928077158707782,3.928077158707782,0.0
-0.948456609389114,3.8449021741756466,3.8449021741756466,0.0
-0.9463947671235206,3.7741662562801888,3.7741662562801888,0.0
-0.9442965624108456,3.7127206414091423,3.7127206414091423,0.0
-0.9421656826783436,3.659253177607488,3.659253177607488,0.0
-0.9400050329304603,3.6110842887252286,3.6110842887252286,0.0
-0.9378162362849118,3.565731614141647,3.565731614141647,0.0
-0.9356004894081246,3.5237577435006524,3.5237577435006524,0.0
-0.9333598082703053,3.486789101129176,3.486789101129176,0.0
-0.9310959656812472,3.4520139288339635,3.4520139288339635,0.0
-0.9288101819680398,3.4201589258143246,3.4201589258143246,0.0
-0.9265040185722235,3.3912604412759637,3.3912604412759637,0.0
-0.9241786563371887,3.3639110818011444,3.3639110818011444,0.0
-0.9218349435907658,3.3383572057115627,3.3383572057115627,0.0
-0.9194738010396079,3.314424745029785,3.314424745029785,0.0
-0.9170959107751342,3.2914951159090524,3.2914951159090524,0.0
-0.9147018137016221,3.2696994081322095,3.2696994081322095,0.0
-0.9122920234985736,3.2487623666476853,3.2487623666476853,0.0
-0.9098668494848399,3.228347820433074,3.228347820433074,0.0
-0.9074267390113779,3.209108085896917,3.209108085896917,0.0
-0.9049721668997142,3.1904175920967632,3.1904175920967632,0.0
-0.9025032630661622,3.171958808554457,3.171958808554457,0.0
-0.9000200300728152,3.15370379760714,3.15370379760714,0.0
-0.8975225455473719,3.1358605747537824,3.1358605747537824,0.0
-0.8950108871426066,3.118209786859809,3.118209786859809,0.0
-0.8924852347671729,3.1012053797223906,3.1012053797223906,0.0
-0.8899456694262455,3.0841376861490253,3.0841376861490253,0.0
-0.8873921464719163,3.0673948871890437,3.0673948871890437,0.0
-0.8848247330667461,3.050855499447823,3.050855499447823,0.0
-0.8822431793473888,3.0338853806743242,3.0338853806743242,0.0
-0.8796472457780514,3.017149060318114,3.017149060318114,0.0
-0.8770367198698299,3.0000637399113654,3.0000637399113654,0.0
-0.8744113218301117,2.9830633325102847,2.9830633325102847,0.0
-0.8717707951480824,2.965786141794185,2.965786141794185,0.0
-0.8691147985645159,2.9484152829983143,2.9484152829983143,0.0
-0.8664429408283567,2.93068000103516,2.93068000103516,0.0
-0.8637548248695373,2.9128586001475214,2.9128586001475214,0.0
-0.8610501954114391,2.895002326134434,2.895002326134434,0.0
-0.8583284593612435,2.876360825739387,2.876360825739387,0.0
-0.8555886812327822,2.8570021023914407,2.8570021023914407,0.0
-0.8528300851530768,2.8372538694857337,2.8372538694857337,0.0
-0.8500519550394281,2.8169685062323593,2.8169685062323593,0.0
-0.8472537167807231,2.7966240946247654,2.7966240946247654,0.0
-0.8444347022691165,2.7756022178866178,2.7756022178866178,0.0
-0.8415939228438982,2.753938107149134,2.753938107149134,0.0
-0.83873017395995,2.7312606295266857,2.7312606295266857,0.0
-0.8358420754284368,2.707701311887561,2.707701311887561,0.0
-0.8329282040889837,2.6831642642403053,2.6831642642403053,0.0
-0.8299870167563221,2.657645454031218,2.657645454031218,0.0
-0.8270164711574588,2.6304000370691094,2.6304000370691094,0.0
-0.8240145052780586,2.602309654597945,2.602309654597945,0.0
-0.8209790193190637,2.5726375919572595,2.5726375919572595,0.0
-0.8179066891148743,2.5402868345929437,2.5402868345929437,0.0
-0.8147928784008154,2.504576774553669,2.504576774553669,0.0
-0.8116316204390832,2.4646405696303377,2.4646405696303377,0.0
-0.8084146302547282,2.418606934216089,2.418606934216089,0.0
-0.8051310418838197,2.3657565390840567,2.3657565390840567,0.0
-0.8017663094971954,2.3034877226776946,2.3034877226776946,0.0
-0.7983016391858824,2.2314119309293696,2.2314119309293696,0.0
-0.7947084159368711,2.141969577039398,2.141969577039398,0.0
-0.7909402007885886,2.0295993971160167,2.0295993971160167,0.0
-0.7869159056692492,1.8794510050554392,1.8794510050554392,0.0
-0.7824813678499053,1.6745495674018316,1.6745495674018316,0.0
-0.7773794476689184,1.4244653240745058,1.4244653240745058,0.0
-0.7709725674822174,1.0758693934921797,1.0758693934921797,0.0
-0.7673225047136865,0,0,0
