j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49776666666666664,0.0004472854978680242,0.5014805414551607,16.96954314720812,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4964115646258504,0.00043134127711731495,0.500526606581719,17.060913705583758,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49355652173913045,0.000476220907214748,0.5008695652173912,17.091370558375633,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4992362344582593,0.00042750694754241635,0.5000405730721029,16.64467005076142,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49438181818181826,0.00041894318632838866,0.49633594831564376,16.507614213197968,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4924070631970261,0.00045211923469184025,0.503830694620044,16.720812182741117,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.48852380952380964,0.00041866830138405635,0.5040657481266617,16.3502538071066,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4949805068226121,0.0004208303341422116,0.4953740810005837,16.31979695431472,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4964500000000001,0.0003724448300011207,0.492761421319797,15.903553299492385,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49782786885245905,0.00045944584187747957,0.48983731380544226,15.873096446700508,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4964,0.0004538478414060191,0.5009030189687417,15.898477157360405,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49752699784017274,0.0004220542135556542,0.49711109405663795,15.563451776649746,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4935,0.00034341343225705154,0.5028087986463621,15.624365482233502,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49446347031963467,0.00039144677285418104,0.5028509839371392,15.48223350253807,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4938588235294118,0.00036611886531076057,0.49656613914601366,15.274111675126903,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4950726392251816,0.0003672906474698811,0.49129189660894046,14.847715736040609,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.5007125,0.00038810849966649895,0.49895939086294416,15.0,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49641752577319587,0.0003785880196734762,0.4989664555968392,14.736040609137056,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49585333333333337,0.0003657738792675294,0.49344162436548217,14.48730964467005,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49460055096418737,0.0004314564513603964,0.49249765770301074,14.426395939086294,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49718571428571423,0.0003657337470946129,0.4955765047135606,14.426395939086294,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4956804733727811,0.00032392961463691594,0.5040849427807647,14.33502538071066,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4920769230769232,0.00035232278965775495,0.4969933619679812,14.279187817258883,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49485623003194895,0.00035752573959287867,0.5005919462869561,13.98477157360406,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49748333333333333,0.0003610436312380344,0.5014382402707277,13.781725888324873,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49010416666666673,0.00035564097420721696,0.510099407783418,14.01015228426396,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4921272727272728,0.0003398059769836471,0.5036640516843564,13.604060913705585,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4918250950570342,0.0003222818968095144,0.5015151222713323,13.50253807106599,0.0
