j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.10896666666666667,1.1150038990938893e-6,0.40663282571912024,29.31979695431472,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.30236394557823126,3.1387369982668337e-7,0.4371611588797955,51.07106598984772,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.5630608695652173,3.4386218355588304e-7,0.39784595012138596,35.54822335025381,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.5525044404973357,6.447082751893697e-8,0.5447430822912065,40.19796954314721,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4994727272727271,1.075300931328622e-5,0.5640332256575911,39.6497461928934,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4987360594795539,2.076829040644904e-5,0.560734436623705,39.27918781725889,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.48939047619047626,2.3025815785207958e-5,0.5663427604544355,39.53807106598985,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4963840155945418,2.476399659934224e-5,0.5390407773522922,39.54822335025381,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49434,2.3574697349688006e-5,0.5783654822335026,40.111675126903556,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49282786885245905,2.4076182833457854e-5,0.5633893650661561,39.87309644670051,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.48892631578947365,2.4992756522042508e-5,0.5494629975955115,39.90355329949239,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4871166306695464,2.430132158023638e-5,0.5634408130598283,39.878172588832484,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5008444444444444,2.2177091594014916e-5,0.5310321489001693,38.84263959390863,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49391552511415526,2.3542918943142547e-5,0.5762116681732843,39.629441624365484,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.48764705882352943,2.3516337353102142e-5,0.566760226933413,39.46192893401015,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4968401937046006,1.998923748431206e-5,0.536596157864333,39.28934010152284,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.50615,2.0563291089934335e-5,0.519263959390863,39.69035532994924,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49636597938144333,2.12534126885715e-5,0.5407137997802083,39.77157360406091,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4975733333333334,2.2441451590319268e-5,0.5308020304568528,39.0,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49165289256198347,2.0017569733949432e-5,0.5248143642236859,39.18781725888325,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5003285714285716,2.045625262910041e-5,0.5387092095721537,39.776649746192895,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4952514792899409,2.0595818918776922e-5,0.5300964166641637,39.857868020304565,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.5016307692307692,1.9481205239895305e-5,0.5463334634908239,39.88324873096447,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4905591054313099,1.719819243872255e-5,0.5218533594978998,39.984771573604064,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49169999999999997,2.1639291000270746e-5,0.5363113367174281,40.3502538071066,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4912152777777779,1.978114709344266e-5,0.5497391426959954,39.79187817258883,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.49479999999999996,1.607463040853287e-5,0.5358191047531149,40.16751269035533,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.5101711026615969,1.8473464968299883e-5,0.5218775935612129,40.08121827411168,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.4995200000000001,1.5798158859014136e-5,0.5349441624365482,39.776649746192895,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4772899159663865,1.683939071197048e-5,0.5383056776009897,40.48730964467005,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4967999999999999,1.5321951901813593e-5,0.5191652566271856,40.21827411167513,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.49842723004694833,1.666685937967293e-5,0.4998927575605919,39.91878172588832,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.4892249999999999,1.6847059016153723e-5,0.5106598984771574,40.101522842639596,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.48513297872340416,1.5134346147344738e-5,0.5218706123771465,40.59390862944162,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4928285714285714,1.7527577161953972e-5,0.5272516316171137,39.70558375634518,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4834969325153374,1.705699076194915e-5,0.5250225779327956,40.390862944162436,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.48356666666666664,1.6521802024645955e-5,0.5307952622673435,40.21827411167513,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4760144927536232,1.2582570196512218e-5,0.5457588464650922,40.49746192893401,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.4938800000000001,1.419788562458464e-5,0.5100507614213198,40.2741116751269,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.49690265486725665,1.3050982428758901e-5,0.5315574322806702,40.01015228426396,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.4825,1.1995644999286812e-5,0.5235532994923857,39.944162436548226,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.47354999999999997,1.2773656788548369e-5,0.526243654822335,40.09137055837564,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.5011000000000001,1.2210210517752768e-5,0.5171065989847716,40.0507614213198,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.48774999999999996,1.1672494651344522e-5,0.5397969543147207,39.48223350253807,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.5053,1.2058626430015742e-5,0.5526395939086295,39.69543147208122,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.4913500000000001,8.971820860221708e-6,0.5672081218274112,41.025380710659896,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.4895999999999999,1.2254149902177214e-5,0.5463959390862944,40.48730964467005,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49315000000000003,1.0111924165553958e-5,0.5182233502538071,40.09137055837564,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.4919,1.1023738723285398e-5,0.5058883248730965,40.578680203045685,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.5000499999999999,1.2045409495526234e-5,0.5192385786802032,40.15228426395939,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4972000000000001,9.543229515360786e-6,0.5182741116751269,40.83756345177665,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49294999999999994,9.962646389382472e-6,0.5074619289340102,40.24873096446701,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4864500000000001,1.0334280301047504e-5,0.5186294416243655,40.07106598984772,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5009999999999999,9.338172821101857e-6,0.506243654822335,39.756345177664976,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48385000000000006,9.929050702749495e-6,0.5024365482233503,40.3756345177665,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48899999999999993,8.780650621415437e-6,0.5109644670050761,39.888324873096444,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5009,7.813530021200495e-6,0.5288324873096447,39.568527918781726,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4895999999999999,8.800805832963531e-6,0.5267005076142133,41.03045685279188,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4977000000000001,6.908930485299417e-6,0.5483756345177665,40.92893401015228,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47285000000000005,7.980766883668076e-6,0.5005076142131979,40.82741116751269,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49595,6.2662534412948475e-6,0.5054822335025382,40.390862944162436,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50215,5.48034423409017e-6,0.5298984771573605,40.954314720812185,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4848500000000002,6.053947195156979e-6,0.5228934010152284,40.045685279187815,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4797,6.335474741216808e-6,0.5187817258883249,40.47715736040609,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48154999999999987,7.047987920770526e-6,0.5227411167512691,40.65482233502538,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5029,5.94639041116071e-6,0.529492385786802,40.01015228426396,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49940000000000007,4.654278282006629e-6,0.5162944162436548,40.23857868020305,0.0
67,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49290000000000006,5.411022072765191e-6,0.5186294416243655,40.69035532994924,0.0
68,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4819,5.276870998068854e-6,0.5055837563451777,40.46192893401015,0.0
69,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49369999999999997,5.1291042582564745e-6,0.5751269035532994,41.3502538071066,0.0
70,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4843,5.035067215502377e-6,0.5049238578680204,39.923857868020306,0.0
71,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48505,4.879184449533926e-6,0.5357360406091372,40.34517766497462,0.0
72,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49010000000000004,5.90440163341002e-6,0.5338578680203045,40.76142131979695,0.0
73,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4811500000000001,4.874666116236322e-6,0.5203553299492387,40.74111675126903,0.0
74,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48924999999999996,4.697000008376494e-6,0.536751269035533,40.131979695431475,0.0
75,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48050000000000004,4.925294931905684e-6,0.5247208121827412,40.83756345177665,0.0
76,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48700000000000004,4.481112541451198e-6,0.49974619289340105,40.06091370558376,0.0
77,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49280000000000007,4.48885638425194e-6,0.5172081218274112,40.48223350253807,0.0
78,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49925,4.860574053301687e-6,0.5152791878172589,40.81218274111675,0.0
79,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.499,4.904177699913131e-6,0.5090862944162436,40.14720812182741,0.0
80,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4962999999999999,4.4400450240535965e-6,0.5428426395939087,39.63959390862944,0.0
81,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49,5.25913173937556e-6,0.5199492385786801,40.49746192893401,0.0
