j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.3706249999999999,2.9093055506704484e-6,0.6525888324873097,5.177664974619289,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.41270408163265304,1.6319249508951896e-6,0.5505283331606754,7.8578680203045685,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.5556260869565217,8.120308156315916e-7,0.4658221143235489,8.959390862944163,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.19462699822380106,6.174665320087436e-7,0.5759392666191813,70.11675126903553,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4984636363636364,6.100657290549135e-7,0.5465989847715735,71.8274111675127,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5026672862453532,4.500954540526723e-7,0.543892589587304,71.32994923857868,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5027904761904761,5.128528088483124e-7,0.5398017887357989,71.13197969543147,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.5004093567251462,5.64464818893203e-7,0.5419400164257231,72.15736040609137,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.52132,5.995959948604594e-7,0.5336751269035533,72.03045685279187,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4887602459016393,2.344521648294461e-6,0.5338998918199218,68.1472081218274,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4990315789473684,1.8716601105387777e-6,0.5219235907026449,67.6243654822335,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4939416846652267,1.5450605247548978e-6,0.5178870969510256,67.88832487309645,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4856111111111111,1.7488779987400714e-6,0.5285391990975747,67.47208121827411,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4900684931506849,6.941409787686662e-6,0.5261224300581786,68.53299492385787,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4908352941176471,2.459305213873466e-5,0.5187578381606449,67.84263959390863,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.499685230024213,2.2366755178695486e-5,0.51083442927201,66.32994923857868,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49266249999999995,2.1049591099780466e-5,0.5300253807106599,67.80203045685279,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4932603092783504,2.35117687695238e-5,0.5211942016850699,67.82233502538071,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4918666666666667,2.5080954080552996e-5,0.51385448392555,66.41116751269035,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.48327823691460053,1.9411427661057146e-5,0.5346450196473269,67.65989847715736,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.48885714285714277,2.597905736133019e-5,0.5233502538071065,66.94923857868021,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4879585798816568,1.939279208308285e-5,0.5271828912984712,66.1015228426396,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.48623076923076924,1.9716967510612315e-5,0.5212026552128075,68.24365482233503,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4942492012779553,2.0947539456755536e-5,0.5211073449992702,66.58883248730965,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49358333333333326,1.945697844749543e-5,0.5262944162436548,66.74111675126903,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4984895833333334,1.6563451807498973e-5,0.5178369994359842,67.96446700507614,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.49038181818181814,1.5849347133990274e-5,0.5264051684356253,68.30456852791878,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4943536121673004,1.899697451139378e-5,0.5148906602844957,66.26395939086295,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.4864799999999999,1.697474137185638e-5,0.523269035532995,67.05583756345177,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49628151260504205,1.954529763394482e-5,0.5185556456084972,67.49746192893402,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.48715555555555545,1.6304144114955475e-5,0.5456739988719684,68.96954314720813,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4922535211267606,1.7293671591524555e-5,0.5207454541121519,67.36040609137056,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.48422500000000007,1.768053770237414e-5,0.5262944162436549,66.99492385786802,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4940957446808511,1.541082761237652e-5,0.5143104006912194,66.7258883248731,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.47991428571428574,1.3233026115909037e-5,0.5345322697606962,67.38578680203045,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4951226993865031,1.2627363704687737e-5,0.5083304786521753,66.49746192893402,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.48473333333333335,1.1999006265484654e-5,0.5187140439932318,66.91878172588832,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.504927536231884,1.2495302929604857e-5,0.5192746266460677,66.6243654822335,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.5000000000000001,1.4160609789807689e-5,0.51151269035533,65.81725888324873,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4910176991150443,1.4086985663194454e-5,0.5205516373927496,67.01522842639594,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.50325,1.0870761059405063e-5,0.5049238578680203,68.78172588832487,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.49884999999999996,1.3163618293306203e-5,0.5250253807106599,67.65482233502539,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.4851500000000001,1.4495557566235718e-5,0.5126395939086295,65.60913705583756,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.48034999999999994,1.1738423081696584e-5,0.5281725888324872,65.83756345177665,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.5099,1.2618545516008612e-5,0.5234010152284264,66.06598984771574,0.0
