j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.00057828,279098.3636267414,279098.39102259825,0.005356869554443542,-1.6067234706890385, -0.6584137825731047,0.75,0.5,9.934107462565104e-9, 3.53848110854005e-8,0.0,0.09295175732779701, -0.026900079817793028,0.75,0.5,4.3902967198847955e-10, 2.64102896165934e-9,0.0
