j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,5.05067953,3.113565876797636e6,3.1205629803335075e6,1349.8290747557687,-2.1287914520291267, -2.126352278061604,0.75,0.5,6.922869159219165e-5, 6.883171229718812e-5,0.0,1.786513239248365e-8, -0.08946979646959094,0.75,0.5,4.291619582283281e-9, 1.8944541417076384e-5,0.0
