j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.44283333333333325,3.084198537481507e-6,0.7240439932318105,2.83248730964467,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.3794047619047618,2.0105600260036942e-6,0.6521202389585277,5.644670050761421,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4440695652173915,8.502545710336142e-7,0.5193202383579782,10.248730964467006,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49168738898756653,4.80605504347584e-7,0.49300790724094096,15.152284263959391,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4188545454545455,2.2852336492134178e-7,0.5093031841255191,21.21319796954315,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.677620817843866,3.1312025719370597e-7,0.3647179816202139,19.771573604060915,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.42421904761904755,3.969279276348955e-8,0.5528353879622915,71.84771573604061,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4941130604288499,3.246064124108425e-8,0.5491336915328366,70.8527918781726,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49220000000000014,2.473769849006475e-8,0.5472791878172589,71.89340101522842,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49281762295081966,3.954978207642077e-8,0.5554214862278437,71.96446700507614,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4914631578947368,3.7505073946397506e-8,0.5539620625166979,71.93401015228426,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4980021598272139,3.4228388333874724e-8,0.5514466456896646,71.03553299492386,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4917333333333333,3.825580595842431e-8,0.5429216018048505,71.89340101522842,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49659817351598173,3.05144770384352e-8,0.5465313028764806,71.00507614213198,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49392941176470584,3.267115117236735e-8,0.5445804717826217,71.68527918781726,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.5008111380145278,2.4915754207014876e-8,0.5569253081943437,71.22335025380711,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.5011,2.5472692234513708e-8,0.5523730964467005,71.48223350253807,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.5044072164948453,2.7486644379368593e-8,0.5438405986707834,70.88324873096447,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4914666666666668,2.3749828549076097e-8,0.5559120135363791,71.94923857868021,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49410468319559214,2.6737964033881698e-8,0.5489784788354239,71.91370558375634,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49485714285714294,3.016797806920944e-8,0.5458738216098623,71.48223350253807,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49937869822485204,2.0638786386337996e-8,0.5498753491724987,71.94416243654823,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.48793846153846154,2.435313099614064e-8,0.552190550566185,71.8984771573604,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.494664536741214,2.1488343107295196e-8,0.556056502489418,72.9746192893401,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.48968333333333336,2.0230187685786058e-8,0.5491539763113368,71.6751269035533,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.5083680555555555,2.0787999702082965e-8,0.5473244500846024,71.21827411167513,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.49138181818181814,2.1153154334905667e-8,0.5525426857406552,72.22335025380711,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.49923954372623575,1.673753731965744e-8,0.5427997915500569,71.34010152284264,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48704000000000003,1.76275891783977e-8,0.5545380710659897,72.29441624365482,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4936974789915966,1.5194435798147533e-8,0.5542379388303545,70.76142131979695,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4957555555555555,1.6992164348042546e-8,0.5487873660462492,72.05076142131979,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.49053990610328635,1.1090481611874323e-8,0.5459116798932341,70.90862944162437,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.4828,1.2382337711089324e-8,0.5519289340101522,71.16243654822335,0.0
