omega,S,S_edge,S_cont
-2.128791452029037,0,0,0
-2.1287913615432204,1301.9689594868123,1301.9689594868123,0.0
-2.128791093511589,663.5454885269471,663.5454885269471,0.0
-2.128790652223805,446.68554264235104,446.68554264235104,0.0
-2.128790038633536,336.74516754432426,336.74516754432426,0.0
-2.128789251619689,269.48538266916654,269.48538266916654,0.0
-2.128788289913133,224.59583201744098,224.59583201744098,0.0
-2.128787153506328,192.5417720720068,192.5417720720068,0.0
-2.1287858430680195,168.64351558162835,168.64351558162835,0.0
-2.1287843585222275,149.89024135831002,149.89024135831002,0.0
-2.1287826996935597,134.9704957700906,134.9704957700906,0.0
-2.1287808663248198,122.65287546039966,122.65287546039966,0.0
-2.1287788576520055,112.39675711844178,112.39675711844178,0.0
-2.128776673991234,103.75128903672906,103.75128903672906,0.0
-2.12877431610255,96.37675166480321,96.37675166480321,0.0
-2.1287717831866093,89.89481621061172,89.89481621061172,0.0
-2.1287690741687912,84.2407077859692,84.2407077859692,0.0
-2.1287661886620364,79.22551307199002,79.22551307199002,0.0
-2.1287631259769353,74.76813291483334,74.76813291483334,0.0
-2.1287598862207293,70.79534349068457,70.79534349068457,0.0
-2.1287564692079703,67.20754253484789,67.20754253484789,0.0
-2.1287528740278203,63.94861769431515,63.94861769431515,0.0
-2.1287491005762673,61.003518876854606,61.003518876854606,0.0
-2.1287451484521283,58.29484795560853,58.29484795560853,0.0
-2.1287410169302694,55.81829804822692,55.81829804822692,0.0
-2.1287367066778025,53.55817163265428,53.55817163265428,0.0
-2.1287322178187607,51.463276345959486,51.463276345959486,0.0
-2.1287275497062796,49.52250999134694,49.52250999134694,0.0
-2.1287227018310713,47.716286007001365,47.716286007001365,0.0
-2.1287176734889766,46.03058036062581,46.03058036062581,0.0
-2.128712463365103,44.44401595090419,44.44401595090419,0.0
-2.1287070703212887,42.96019686834718,42.96019686834718,0.0
-2.128701493892973,41.56823149047134,41.56823149047134,0.0
-2.1286957345231037,40.27351049442368,40.27351049442368,0.0
-2.128689792518244,39.05168928480398,39.05168928480398,0.0
-2.1286836658257995,37.88181012282601,37.88181012282601,0.0
-2.128677353474024,36.787681654792685,36.787681654792685,0.0
-2.1286708553998186,35.747026500318356,35.747026500318356,0.0
-2.12866417024476,34.75721619561079,34.75721619561079,0.0
-2.1286572976439952,33.82327096524605,33.82327096524605,0.0
-2.128650236400675,32.92478984355004,32.92478984355004,0.0
-2.1286429857175424,32.078571079012654,32.078571079012654,0.0
-2.1286355459441473,31.27218412388181,31.27218412388181,0.0
-2.1286279162472703,30.501215231502083,30.501215231502083,0.0
-2.1286200954047096,29.762086764597576,29.762086764597576,0.0
-2.1286120832913262,29.0620490050914,29.0620490050914,0.0
-2.128603878562072,28.381057503069126,28.381057503069126,0.0
-2.1285954791982427,27.73060055393884,27.73060055393884,0.0
-2.1285868849236476,27.108188366669847,27.108188366669847,0.0
-2.128578095859984,26.514883688540788,26.514883688540788,0.0
-2.128569111177468,25.94054772721139,25.94054772721139,0.0
-2.128559929918229,25.39149771850219,25.39149771850219,0.0
-2.1285505508674722,24.8579407704494,24.8579407704494,0.0
-2.128540971868012,24.342462007581776,24.342462007581776,0.0
-2.1285311919960583,23.847195340370295,23.847195340370295,0.0
-2.1285212102878948,23.367915828555645,23.367915828555645,0.0
-2.128511025364088,22.904994482219635,22.904994482219635,0.0
-2.1285006357893828,22.456342679867664,22.456342679867664,0.0
-2.128490039610007,22.02045842631411,22.02045842631411,0.0
-2.1284792361661795,21.6028614224696,21.6028614224696,0.0
-2.128468225534959,21.199476352318293,21.199476352318293,0.0
-2.128457006430995,20.807438607742423,20.807438607742423,0.0
-2.128445577272987,20.42735223446574,20.42735223446574,0.0
-2.128433936764663,20.058678497726948,20.058678497726948,0.0
-2.128422083202431,19.699609207942657,19.699609207942657,0.0
-2.128410014233854,19.349036964878216,19.349036964878216,0.0
-2.128397728220826,19.009687004037655,19.009687004037655,0.0
-2.12838522456192,18.681254964142884,18.681254964142884,0.0
-2.1283725023629443,18.362173271813756,18.362173271813756,0.0
-2.128359558962262,18.04819175028346,18.04819175028346,0.0
-2.1283463926526682,17.745632427612232,17.745632427612232,0.0
-2.128333002090002,17.448738937120144,17.448738937120144,0.0
-2.128319385260262,17.160750791279245,17.160750791279245,0.0
-2.1283055410069354,16.88015467897493,16.88015467897493,0.0
-2.1282914675872897,16.606404007101933,16.606404007101933,0.0
-2.128277164113744,16.341492360730623,16.341492360730623,0.0
-2.1282626284835118,16.080184804046716,16.080184804046716,0.0
-2.1282478573840806,15.824626153351524,15.824626153351524,0.0
-2.1282328492895655,15.576319920425894,15.576319920425894,0.0
-2.1282176026299084,15.333272533341196,15.333272533341196,0.0
-2.1282021150892,15.095552135535808,15.095552135535808,0.0
-2.1281863849994913,14.86403795427199,14.86403795427199,0.0
-2.128170410281993,14.636757296958839,14.636757296958839,0.0
-2.128154188402349,14.414529268684337,14.414529268684337,0.0
-2.1281377171211737,14.196856215070705,14.196856215070705,0.0
-2.1281209934496017,13.982727858539754,13.982727858539754,0.0
-2.1281040159464863,13.775486255944532,13.775486255944532,0.0
-2.128086782913461,13.571134219982158,13.571134219982158,0.0
-2.1280692914692523,13.371454273026401,13.371454273026401,0.0
-2.128051537518113,13.172794426045407,13.172794426045407,0.0
-2.12803351713461,12.97896785152633,12.97896785152633,0.0
-2.1280152278767517,12.788326709169771,12.788326709169771,0.0
-2.1279966664058705,12.601069225146274,12.601069225146274,0.0
-2.1279778307249444,12.418676252525566,12.418676252525566,0.0
-2.1279587180314534,12.238448931918759,12.238448931918759,0.0
-2.127939324568056,12.06168888718996,12.06168888718996,0.0
-2.1279196476939752,11.888434363674182,11.888434363674182,0.0
-2.1278996846494738,11.718353691377876,11.718353691377876,0.0
-2.1278794309979663,11.549729511810252,11.549729511810252,0.0
-2.127858883266386,11.385313943854536,11.385313943854536,0.0
-2.127838038909718,11.223351335261619,11.223351335261619,0.0
-2.1278168937135886,11.063653801749057,11.063653801749057,0.0
-2.1277954438294993,10.906764644579757,10.906764644579757,0.0
-2.1277736847638358,10.751478017244132,10.751478017244132,0.0
-2.1277516118519406,10.598808574558605,10.598808574558605,0.0
-2.1277292219118005,10.449158419774493,10.449158419774493,0.0
-2.1277065108265902,10.301186981118118,10.301186981118118,0.0
-2.1276834734442454,10.155255245207975,10.155255245207975,0.0
-2.127660106073801,10.012293346422089,10.012293346422089,0.0
-2.127636405125547,9.871407190356598,9.871407190356598,0.0
-2.1276123656676296,9.73230546863827,9.73230546863827,0.0
-2.127587982213181,9.594846766913628,9.594846766913628,0.0
-2.127563248762682,9.458819730068713,9.458819730068713,0.0
-2.127538159338209,9.324512387420276,9.324512387420276,0.0
-2.127512709167357,9.19256668916976,9.19256668916976,0.0
-2.1274868935119984,9.06235914595275,9.06235914595275,0.0
-2.1274607043732354,8.93225826165386,8.93225826165386,0.0
-2.1274341342671264,8.804344182476164,8.804344182476164,0.0
-2.1274071784521023,8.678463502651327,8.678463502651327,0.0
-2.127379829838313,8.553260952393902,8.553260952393902,0.0
-2.127352082104711,8.43059396211096,8.43059396211096,0.0
-2.127323928942611,8.30869408355882,8.30869408355882,0.0
-2.127295361431641,8.187814912000771,8.187814912000771,0.0
-2.127266372788239,8.069036059929921,8.069036059929921,0.0
-2.1272369554070685,7.95089866859491,7.95089866859491,0.0
-2.1272071005307103,7.834282060646999,7.834282060646999,0.0
-2.127176798965216,7.718219452985236,7.718219452985236,0.0
-2.127146038277323,7.602177045664235,7.602177045664235,0.0
