j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,1.0000000000000002,0.0,0.0,-0.0005231714211108675,0.0,0.8838251690292378,0.08620833333333333,0.0005246106515548762,0.40779220779220776,30.584415584415584,0.0
1,1.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.868145171758078,0.4133928571428571,0.0001798703258659386,0.4880731513384576,34.90909090909091,0.0
2,1.0,0.0,0.0,-2.4218337565278005e-10,0.0,0.8524881735116048,0.48815104166666645,0.00013064215343487734,0.48205266955266957,33.0,0.0
3,1.0000000000000002,0.0,0.0,-1.647762012347447e-13,0.0,0.8427504617551314,0.47912234042553203,0.0001229137049345676,0.4773878603665837,33.922077922077925,0.0
4,1.0,0.0,0.0,-1.1211007535166223e-16,0.0,0.8417700074651369,0.5015909090909093,0.00011218644228714347,0.48425029515938617,33.675324675324674,0.0
5,1.0,0.0,0.0,-7.627721055087143e-20,0.0,0.8469217139124805,0.5041821561338289,0.00011458994189890994,0.5272534157292522,33.84415584415584,0.0
6,0.9999999999999999,0.0,0.0,-5.1897323511483186e-23,0.0,0.8666492615630667,0.49296577946768066,0.00011004066228579562,0.5013085773542046,33.98701298701299,0.0
7,0.9999999999999999,0.0,0.0,-3.530978870627794e-26,0.0,0.8744227854950011,0.5077821011673154,0.0001067655620323186,0.5064429733690434,33.103896103896105,0.0
8,0.9999999999999999,0.0,0.0,-2.4023997657723555e-29,0.0,0.8814620449668061,0.48345000000000005,0.00010229345895989375,0.5349090909090908,34.5974025974026,0.0
9,1.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.8802721368841022,0.47412909836065575,9.824733633457396e-5,0.548541622312114,34.714285714285715,0.0
10,0.9999999999999998,0.0,0.0,-1.1121044871044293e-35,0.0,0.8842762220320657,0.46885504201680667,9.697188903541601e-5,0.5199716250136418,34.94805194805195,0.0
11,1.0000000000000002,0.0,0.0,-7.566512452279404e-39,0.0,0.8811910967094597,0.5003771551724137,7.945705219413384e-5,0.47660098522167493,33.20779220779221,0.0
12,0.9999999999999999,0.0,0.0,-5.1480873743766445e-42,0.0,0.8778638930306296,0.4953333333333334,0.00010240604565037384,0.4785569985569985,33.74025974025974,0.0
13,0.9999999999999999,0.0,0.0,-3.5026445514184373e-45,0.0,0.8661921241507955,0.5027968036529681,8.788632842374662e-5,0.47156496471564957,33.1948051948052,0.0
14,1.0000000000000002,0.0,0.0,-2.383121722961588e-48,0.0,0.8765026772349118,0.4936032863849765,8.407774325995505e-5,0.546552039509786,34.87012987012987,0.0
15,1.0,0.0,0.0,-1.621423202691669e-51,0.0,0.8711816295969631,0.4958333333333333,9.292808084515974e-5,0.5143359056402536,33.83116883116883,0.0
16,1.0,0.0,0.0,-1.1031804111792258e-54,0.0,0.8706008901832989,0.4883749999999999,8.030731066970349e-5,0.5433766233766234,34.506493506493506,0.0
17,0.9999999999999998,0.0,0.0,-7.505795017545412e-58,0.0,0.8664699686180694,0.4816365979381444,9.611505626637311e-5,0.5075646003481056,33.76623376623377,0.0
18,1.0,0.0,0.0,-5.10677657747649e-61,0.0,0.8560396265158843,0.4792553191489362,8.476543548876277e-5,0.549323017408124,34.62337662337662,0.0
19,1.0000000000000002,0.0,0.0,-3.4745376007871634e-64,0.0,0.851991612665704,0.4799450549450547,7.395285776608509e-5,0.5200513771942344,34.25974025974026,0.0
20,1.0,0.0,0.0,-2.363998376692131e-67,0.0,0.8502550130027188,0.4960714285714287,7.992223066731748e-5,0.5327643784786643,34.16883116883117,0.0
21,0.9999999999999999,0.0,0.0,-1.608412101724543e-70,0.0,0.8485126726166023,0.4921597633136094,7.413875375719993e-5,0.47829093982940135,33.81818181818182,0.0
22,1.0,0.0,0.0,-1.0943279464488699e-73,0.0,0.8525095709721145,0.5026073619631902,6.126139413862822e-5,0.5121504262608558,33.57142857142857,0.0
23,1.0000000000000002,0.0,0.0,-7.445564809509828e-77,0.0,0.847990688430528,0.48328025477707,7.031753652084659e-5,0.4896186615931839,34.01298701298701,0.0
24,1.0,0.0,0.0,-5.0657972788234285e-80,0.0,0.8391792153472878,0.4833333333333335,7.180746695178625e-5,0.5140259740259739,33.61038961038961,0.0
25,1.0,0.0,0.0,-3.446656194216151e-83,0.0,0.8402013638586222,0.48428819444444465,6.441946987505215e-5,0.5241702741702742,33.922077922077925,0.0
26,1.0,0.0,0.0,-2.3450284856024987e-86,0.0,0.8336851595183012,0.491213768115942,7.948775407011124e-5,0.5317146621494447,34.311688311688314,0.0
27,1.0,0.0,0.0,-1.5955054082607116e-89,0.0,0.8396770648858677,0.49337121212121204,6.837228986455372e-5,0.4711727666273121,33.79220779220779,0.0
28,1.0,0.0,0.0,-1.0855465182697512e-92,0.0,0.8279951489623537,0.4969,7.87926592955498e-5,0.5110649350649352,33.883116883116884,0.0
29,1.0,0.0,0.0,-7.385817918424896e-96,0.0,0.8341084603307166,0.4943277310924371,7.746053646029564e-5,0.4990723562152133,33.66233766233766,0.0
30,1.0,0.0,0.0,-5.025146818311738e-99,0.0,0.835901774457909,0.47466814159292026,7.300996488752267e-5,0.5578669118492126,34.935064935064936,0.0
31,1.0,0.0,0.0,-3.418998521828419e-102,0.0,0.8352433191107289,0.49228971962616824,5.9979769953484063e-5,0.4797912368005826,33.922077922077925,0.0
32,1.0000000000000002,0.0,0.0,-2.3262108182925046e-105,0.0,0.8376017612338051,0.49612500000000004,6.745495571416183e-5,0.502077922077922,34.09090909090909,0.0
33,1.0,0.0,0.0,-1.5827022844827794e-108,0.0,0.8319751277244244,0.5065159574468084,6.290169193698765e-5,0.44086764299530257,32.51948051948052,0.0
34,0.9999999999999998,0.0,0.0,-1.0768355566094818e-111,0.0,0.8414365105743681,0.508664772727273,6.554158147090779e-5,0.47579693034238485,32.935064935064936,0.0
35,1.0000000000000002,0.0,0.0,-7.3265504659165665e-115,0.0,0.8335228898463927,0.4858231707317075,5.175094279856481e-5,0.5177383592017738,33.324675324675326,0.0
36,1.0,0.0,0.0,-4.9848225571816735e-118,0.0,0.8366226043243593,0.4975000000000002,4.2774749472100565e-5,0.49489177489177494,32.8051948051948,0.0
37,1.0,0.0,0.0,-3.391562788270326e-121,0.0,0.8312227385250036,0.49311594202898545,5.108092466422047e-5,0.5458309806135891,34.18181818181818,0.0
38,0.9999999999999998,0.0,0.0,-2.307544153243319e-124,0.0,0.8348004859700884,0.5085317460317461,4.908192268125714e-5,0.5172129457843742,33.311688311688314,0.0
39,1.0000000000000002,0.0,0.0,-1.5700018992964072e-127,0.0,0.8324158967432143,0.49232456140350883,5.743598862203055e-5,0.5390749601275916,33.74025974025974,0.0
40,1.0,0.0,0.0,-1.068194496009894e-130,0.0,0.844598605913206,0.49974999999999986,4.692987652309048e-5,0.5181818181818182,32.935064935064936,0.0
41,1.0,0.0,0.0,-7.267758604732811e-134,0.0,0.8284643918584951,0.49125000000000013,7.095865684221013e-5,0.5135064935064934,33.05194805194805,0.0
42,1.0000000000000002,0.0,0.0,-4.94482187784822e-137,0.0,0.8459358981049675,0.48949999999999994,4.291726466952052e-5,0.561038961038961,33.8051948051948,0.0
43,1.0,0.0,0.0,-3.364347212595036e-140,0.0,0.8361742663956203,0.49725,3.961852213080752e-5,0.5119480519480519,32.98701298701299,0.0
44,1.0,0.0,0.0,-2.289027278738191e-143,0.0,0.8307327395409801,0.4720000000000003,4.824801867966351e-5,0.5496103896103895,33.37662337662338,0.0
45,0.9999999999999999,0.0,0.0,-1.5574034282763719e-146,0.0,0.8368208788144836,0.48524999999999985,3.74406091952317e-5,0.48961038961038966,32.922077922077925,0.0
46,0.9999999999999999,0.0,0.0,-1.059622775550337e-149,0.0,0.8364189312330818,0.44299999999999995,4.385544556815341e-5,0.5540259740259741,34.15584415584416,0.0
47,1.0000000000000002,0.0,0.0,-7.20943851849382e-153,0.0,0.8501533750964877,0.48725000000000024,3.446239661889796e-5,0.5607792207792212,34.42857142857143,0.0
48,1.0000000000000002,0.0,0.0,-4.905142183731146e-156,0.0,0.8251585297109565,0.4817500000000002,3.068582717897588e-5,0.498961038961039,34.077922077922075,0.0
49,1.0000000000000002,0.0,0.0,-3.3373500281469066e-159,0.0,0.8352746512003398,0.48950000000000016,3.9553112990630184e-5,0.5516883116883115,34.714285714285715,0.0
50,1.0,0.0,0.0,-2.270658992783773e-162,0.0,0.8426925028729997,0.4977499999999999,3.435230586889649e-5,0.4828571428571429,33.61038961038961,0.0
51,0.9999999999999999,0.0,0.0,-1.544906053613043e-165,0.0,0.8298492817092904,0.4700000000000001,3.956164412904125e-5,0.5231168831168831,34.37662337662338,0.0
52,1.0,0.0,0.0,-1.0511198388112647e-168,0.0,0.834847070707694,0.5035000000000001,3.1604627850881526e-5,0.518961038961039,34.467532467532465,0.0
53,1.0,0.0,0.0,-7.151586421444333e-172,0.0,0.8431874563251905,0.4845,2.9715104564771083e-5,0.5145454545454545,33.25974025974026,0.0
54,1.0000000000000002,0.0,0.0,-4.8657808990864673e-175,0.0,0.8487533509925496,0.4937500000000002,3.6038503982271975e-5,0.5025974025974025,34.0,0.0
55,1.0,0.0,0.0,-3.310569482446825e-178,0.0,0.8531284970769576,0.4647500000000001,4.0259381131699214e-5,0.5703896103896104,34.0,0.0
56,1.0,0.0,0.0,-2.2524381030321174e-181,0.0,0.8431530604358289,0.4875,3.366807246224362e-5,0.5384415584415586,34.42857142857143,0.0
57,0.9999999999999998,0.0,0.0,-1.5325089640593028e-184,0.0,0.8336566534092549,0.48249999999999993,2.1397756523221186e-5,0.54,34.0,0.0
58,0.9999999999999999,0.0,0.0,-1.0426851338381169e-187,0.0,0.8423270401058687,0.4665000000000001,2.5296309188033713e-5,0.5397402597402596,34.311688311688314,0.0
59,1.0,0.0,0.0,-7.094198558207849e-191,0.0,0.8384431747518605,0.4805,2.7640913642223908e-5,0.5249350649350651,32.81818181818182,0.0
60,1.0,0.0,0.0,-4.8267354688392445e-194,0.0,0.8435677375984777,0.48575,3.175105943199164e-5,0.5488311688311687,33.896103896103895,0.0
61,1.0000000000000002,0.0,0.0,-3.2840038370784253e-197,0.0,0.840027253463198,0.47625,2.254467015008341e-5,0.5394805194805196,33.33766233766234,0.0
62,1.0000000000000002,0.0,0.0,-2.2343634267032594e-200,0.0,0.8485790120707961,0.4915000000000001,2.6527239617613517e-5,0.5010389610389611,34.116883116883116,0.0
63,0.9999999999999999,0.0,0.0,-1.520211354877875e-203,0.0,0.8347691997170934,0.49499999999999994,3.208923929346908e-5,0.5387012987012988,34.76623376623377,0.0
64,1.0000000000000002,0.0,0.0,-1.0343181131054863e-206,0.0,0.8330068729609463,0.49675,2.5362556233421067e-5,0.5007792207792208,32.714285714285715,0.0
65,1.0000000000000002,0.0,0.0,-7.037271203542854e-210,0.0,0.8405227314834383,0.49474999999999997,2.8119231739218967e-5,0.5228571428571427,33.37662337662338,0.0
66,1.0000000000000002,0.0,0.0,-4.78800335841772e-213,0.0,0.8320298322237174,0.4835,2.8265042640483197e-5,0.4719480519480519,32.857142857142854,0.0
67,1.0,0.0,0.0,-3.257651367575259e-216,0.0,0.8381057178818516,0.48675000000000007,2.863980500259865e-5,0.5103896103896104,33.35064935064935,0.0
68,1.0000000000000002,0.0,0.0,-2.2164337905084455e-219,0.0,0.8285739737792887,0.4835,2.160532664570922e-5,0.5109090909090909,34.246753246753244,0.0
69,1.0,0.0,0.0,-1.5080124277890974e-222,0.0,0.8433674324943042,0.48724999999999985,2.495073859597596e-5,0.5215584415584414,33.74025974025974,0.0
70,1.0000000000000002,0.0,0.0,-1.026018233481584e-225,0.0,0.8361517184807178,0.48950000000000016,2.503731764731232e-5,0.48181818181818176,34.0,0.0
71,1.0,0.0,0.0,-6.980800662101022e-229,0.0,0.842952811214212,0.49824999999999997,2.256904047328641e-5,0.5171428571428571,33.25974025974026,0.0
72,1.0000000000000002,0.0,0.0,-4.749582053588795e-232,0.0,0.832490468683335,0.48599999999999993,2.5315361360531034e-5,0.5477922077922078,33.44155844155844,0.0
73,1.0,0.0,0.0,-3.231510363308852e-235,0.0,0.8442366597750517,0.47325,1.9137995938569025e-5,0.5514285714285714,34.142857142857146,0.0
74,1.0,0.0,0.0,-2.198648030573976e-238,0.0,0.8422660218614678,0.4812500000000002,1.9542982117271467e-5,0.49376623376623374,32.532467532467535,0.0
75,1.0000000000000002,0.0,0.0,-1.4959113909190987e-241,0.0,0.8501466009100922,0.4675000000000001,1.633491046407843e-5,0.5745454545454545,34.35064935064935,0.0
76,1.0,0.0,0.0,-1.0177849561929782e-244,0.0,0.8308922947736666,0.4900000000000001,2.222622267237642e-5,0.5324675324675324,34.38961038961039,0.0
77,0.9999999999999999,0.0,0.0,-6.924783268187333e-248,0.0,0.846027565967818,0.48649999999999993,1.8978333647534358e-5,0.5272727272727273,34.38961038961039,0.0
78,1.0000000000000002,0.0,0.0,-4.7114690602948114e-251,0.0,0.8476902825049796,0.458,1.936317995859311e-5,0.5483116883116882,33.48051948051948,0.0
79,1.0,0.0,0.0,-3.2055791273776467e-254,0.0,0.8518756381542998,0.48550000000000015,1.4240132776705596e-5,0.5527272727272726,34.077922077922075,0.0
80,1.0000000000000002,0.0,0.0,-2.1810049923656408e-257,0.0,0.8418342782796887,0.4912500000000001,1.6966627133240812e-5,0.5436363636363636,34.77922077922078,0.0
