omega,S,S_edge,S_cont
-1.0722389169011586,0,0,0
-1.0722382480810766,2935.7602456292934,2935.7602456292934,0.0
-1.0722362300562687,1455.298348028169,1455.298348028169,0.0
-1.0722328517159572,967.6511625211509,967.6511625211509,0.0
-1.0722281147207566,725.1097500736558,725.1097500736558,0.0
-1.0722220181904072,579.4293875754914,579.4293875754914,0.0
-1.0722145566599521,482.09256966822994,482.09256966822994,0.0
-1.0722057232586635,412.45210872104263,412.45210872104263,0.0
-1.0721955110215693,360.16233833357927,360.16233833357927,0.0
-1.0721839151645232,319.5709295715704,319.5709295715704,0.0
-1.072170922127581,286.68873174069387,286.68873174069387,0.0
-1.0721565189013398,259.9158359758856,259.9158359758856,0.0
-1.0721407042141409,237.7016283954636,237.7016283954636,0.0
-1.072123471863741,218.84667188497474,218.84667188497474,0.0
-1.07210480893196,202.61191530032855,202.61191530032855,0.0
-1.0720847017969932,188.50369281102277,188.50369281102277,0.0
-1.0720631379243857,176.1352802757652,176.1352802757652,0.0
-1.0720401045817705,165.19830726686223,165.19830726686223,0.0
-1.0720155861251914,155.42873868537717,155.42873868537717,0.0
-1.071989560022333,146.6024428842939,146.6024428842939,0.0
-1.0719620130747933,138.72749405555953,138.72749405555953,0.0
-1.0719329315568051,131.53188928387974,131.53188928387974,0.0
-1.0719022976775276,125.01582146414938,125.01582146414938,0.0
-1.0718700932162308,119.01064213554055,119.01064213554055,0.0
-1.0718362886842399,113.45719323179854,113.45719323179854,0.0
-1.0718008628969253,108.36222094109748,108.36222094109748,0.0
-1.07176379621278,103.63125190938158,103.63125190938158,0.0
-1.071725060796532,99.22419835203497,99.22419835203497,0.0
-1.0716846315150281,95.12686700267844,95.12686700267844,0.0
-1.0716424795941215,91.27818851573879,91.27818851573879,0.0
-1.0715985747024552,87.68039639136686,87.68039639136686,0.0
-1.0715528892903055,84.30046039922748,84.30046039922748,0.0
-1.0715053813390991,81.08150107832591,81.08150107832591,0.0
-1.0714560132431854,78.06586913608629,78.06586913608629,0.0
-1.0714047477210336,75.19011428354085,75.19011428354085,0.0
-1.0713515469048231,72.48828539131335,72.48828539131335,0.0
-1.0712963560873257,69.86596898603699,69.86596898603699,0.0
-1.0712391098335272,67.37564884566277,67.37564884566277,0.0
-1.0711797598691593,65.0003564274454,65.0003564274454,0.0
-1.0711182453594479,62.71734888437555,62.71734888437555,0.0
-1.071054503717937,60.537085256857786,60.537085256857786,0.0
-1.070988481086251,58.45816495545367,58.45816495545367,0.0
-1.0709201021265846,56.4370141736739,56.4370141736739,0.0
-1.0708492863221928,54.503857904821984,54.503857904821984,0.0
-1.070775962754791,52.642492195420424,52.642492195420424,0.0
-1.0707000451814794,50.842869381755435,50.842869381755435,0.0
-1.0706214386530157,49.10256530930662,49.10256530930662,0.0
-1.070540038465642,47.413048629756474,47.413048629756474,0.0
-1.0704557312587362,45.77482852180692,45.77482852180692,0.0
-1.0703683881696961,44.17467982098651,44.17467982098651,0.0
-1.070277883313923,42.632393019791344,42.632393019791344,0.0
-1.0701840894513504,41.13113967342215,41.13113967342215,0.0
-1.0700868362719995,39.653967142084134,39.653967142084134,0.0
-1.0699859355723356,38.21147875114117,38.21147875114117,0.0
-1.069881188966591,36.79600729427138,36.79600729427138,0.0
-1.069772380265948,35.41207586594406,35.41207586594406,0.0
-1.0696592897161796,34.062742087978435,34.062742087978435,0.0
-1.0695416564079885,32.73047894314031,32.73047894314031,0.0
-1.0694191841221494,31.42474061430031,31.42474061430031,0.0
-1.0692915741708355,30.148492845918927,30.148492845918927,0.0
-1.0691584295440455,28.86765386282331,28.86765386282331,0.0
-1.0690192934402805,27.608607494506987,27.608607494506987,0.0
-1.0688736718685057,26.354718581430223,26.354718581430223,0.0
-1.0687209736159105,25.110037177399985,25.110037177399985,0.0
-1.0685605369279358,23.874882905382705,23.874882905382705,0.0
-1.0683915638512025,22.63864288359172,22.63864288359172,0.0
-1.0682131444895013,21.415121688686995,21.415121688686995,0.0
-1.0680241865498779,20.18590703581036,20.18590703581036,0.0
-1.067823279445021,18.945983593698788,18.945983593698788,0.0
-1.0676086512367104,17.69046913052972,17.69046913052972,0.0
-1.0673781247547898,16.4261441815,16.4261441815,0.0
-1.0671289092403622,15.140994568325167,15.140994568325167,0.0
-1.0668572788536297,13.832337591245542,13.832337591245542,0.0
-1.06655807043373,12.485760542428983,12.485760542428983,0.0
-1.0662238406600408,11.095012310547627,11.095012310547627,0.0
-1.065843390079677,9.64959428279957,9.64959428279957,0.0
-1.0653979094233312,8.113581361479788,8.113581361479788,0.0
-1.0648527829360257,6.47750180724063,6.47750180724063,0.0
-1.0641316891758632,4.697713164995345,4.697713164995345,0.0
-1.0629797897844266,2.675313198223371,2.675313198223371,0.0
-1.0622458587404666,0,0,0
