omega,S,S_edge,S_cont
-1.4624800408009355,0,0,0
-1.4624425275477575,27.217517168417864,27.217517168417864,0.0
-1.462329829258901,13.580064213644148,13.580064213644148,0.0
-1.4621420033721864,9.064363443814454,9.064363443814454,0.0
-1.4618795684179688,6.816140226718157,6.816140226718157,0.0
-1.4615428097907985,5.461023249913034,5.461023249913034,0.0
-1.4611318390696026,4.557988239384313,4.557988239384313,0.0
-1.4606469259819197,3.9133409261488725,3.9133409261488725,0.0
-1.4600881901960907,3.4282019923168017,3.4282019923168017,0.0
-1.459455499078015,3.049067775133256,3.049067775133256,0.0
-1.4587491205929983,2.7482447366212828,2.7482447366212828,0.0
-1.4579696859595264,2.5029949238739153,2.5029949238739153,0.0
-1.4571172844639908,2.29708971267285,2.29708971267285,0.0
-1.4561920073465364,2.1236072560670114,2.1236072560670114,0.0
-1.4551941882430466,1.9747930843096075,1.9747930843096075,0.0
-1.4541238878308995,1.8454060920058897,1.8454060920058897,0.0
-1.4529813951145796,1.7328367885583207,1.7328367885583207,0.0
-1.4517666965720106,1.6323715723811643,1.6323715723811643,0.0
-1.4504798750141152,1.5438608714502282,1.5438608714502282,0.0
-1.4491211660029868,1.464100390934511,1.464100390934511,0.0
-1.4476902380895087,1.391867797930098,1.391867797930098,0.0
-1.4461871175545324,1.3267529714151403,1.3267529714151403,0.0
-1.444612042285617,1.267535422763361,1.267535422763361,0.0
-1.4429649775944209,1.21325750592249,1.21325750592249,0.0
-1.4412460337773825,1.1636944778022174,1.1636944778022174,0.0
-1.439455012852798,1.1175422724430535,1.1175422724430535,0.0
-1.4375918092162585,1.0752353847027813,1.0752353847027813,0.0
-1.4356568162997312,1.0361274459554612,1.0361274459554612,0.0
-1.4336498963365265,0.9995248782818462,0.9995248782818462,0.0
-1.4315707781074676,0.9653960502113098,0.9653960502113098,0.0
-1.429419254193101,0.9333664429107068,0.9333664429107068,0.0
-1.4271953138458862,0.9035300534025678,0.9035300534025678,0.0
-1.424898972575678,0.8754259146530753,0.8754259146530753,0.0
-1.4225301626525675,0.8490788384355707,0.8490788384355707,0.0
-1.4200888775447744,0.8242090626804806,0.8242090626804806,0.0
-1.4175749919198926,0.8007347712122682,0.8007347712122682,0.0
-1.4149882752183611,0.7784425870930294,0.7784425870930294,0.0
-1.4123284441694213,0.7573105470971746,0.7573105470971746,0.0
-1.4095951840472498,0.7371729372774642,0.7371729372774642,0.0
-1.4067879632394469,0.7179263846059734,0.7179263846059734,0.0
-1.4039069256380072,0.699872799049929,0.699872799049929,0.0
-1.4009520968822957,0.6825134281875758,0.6825134281875758,0.0
-1.3979231227065072,0.666022752014181,0.666022752014181,0.0
-1.394819845906596,0.6502179957851362,0.6502179957851362,0.0
-1.3916418995041955,0.6350888871141268,0.6350888871141268,0.0
-1.388389107305094,0.6206358270935717,0.6206358270935717,0.0
-1.3850610725180645,0.6066943399141849,0.6066943399141849,0.0
-1.3816576073742133,0.5934265655691633,0.5934265655691633,0.0
-1.3781786111388727,0.5806348696117332,0.5806348696117332,0.0
-1.3746238520316594,0.5683976268345502,0.5683976268345502,0.0
-1.3709932260995663,0.5566199807826698,0.5566199807826698,0.0
-1.3672861257167128,0.5451873070019936,0.5451873070019936,0.0
-1.3635019248570823,0.5341677108740241,0.5341677108740241,0.0
-1.3596406969444468,0.5236497383074655,0.5236497383074655,0.0
-1.3557023512047408,0.5134520370609326,0.5134520370609326,0.0
-1.3516862347875902,0.5035644263447061,0.5035644263447061,0.0
-1.3475919337631432,0.4940280011722453,0.4940280011722453,0.0
-1.3434189366859464,0.48474993349255946,0.48474993349255946,0.0
-1.3391665265200277,0.4757475471751397,0.4757475471751397,0.0
-1.3348344249347162,0.46707794392692426,0.46707794392692426,0.0
-1.330422491760458,0.4586854253571644,0.4586854253571644,0.0
-1.3259300155766693,0.4504798083052574,0.4504798083052574,0.0
-1.3213566129059153,0.4425945933961989,0.4425945933961989,0.0
-1.3167018723174855,0.43487357259672377,0.43487357259672377,0.0
