j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4989000000000001,0.000779157697212442,0.4907360406091371,20.3248730964467,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4942006802721089,0.0007096932060714332,0.49750509340792154,19.80203045685279,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49512173913043483,0.0006761973962169529,0.49870668726550427,19.776649746192895,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4955150976909415,0.0005790360281122746,0.4922325107518642,19.228426395939085,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4963909090909091,0.0006527590276042515,0.5023534840793724,19.253807106598984,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.48823420074349444,0.000666512256415204,0.4905742267846697,19.218274111675125,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49239047619047627,0.0007071736607298556,0.4966400773507373,19.18274111675127,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4961598440545809,0.000693515318664919,0.5016870998703753,18.939086294416242,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49136,0.0006560037786970353,0.49860913705583765,18.80203045685279,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4943135245901638,0.0006902305033861071,0.4978468003661479,18.583756345177665,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49271578947368416,0.0006133457908272872,0.496767298958055,18.497461928934012,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4973542116630669,0.0006894466307886762,0.49466621350495,18.060913705583758,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49815555555555563,0.0006649721898643353,0.493502538071066,17.695431472081218,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49716894977168946,0.0005891400347872607,0.49727649908444016,17.517766497461928,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49238823529411774,0.0006498223863523537,0.5002090176171992,17.543147208121827,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4948910411622275,0.0005497034607723301,0.49463502169344026,17.15228426395939,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4968874999999999,0.0006398255996420327,0.5007994923857869,17.01522842639594,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49347938144329895,0.0006056517553581242,0.5024726568632581,17.15228426395939,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4939866666666667,0.0006078505398140909,0.4996818950930626,17.065989847715738,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4944628099173555,0.0005361158402794297,0.4970563969179567,16.923857868020306,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49068571428571434,0.0005507765958290098,0.5013633067440174,16.497461928934012,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.495887573964497,0.0006517536864942392,0.49352716787312645,16.32994923857868,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49629230769230764,0.0005724564261864795,0.4985083951581413,16.365482233502537,0.0
