j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.15268333333333334,9.652355789982802e-7,0.4684433164128595,14.248730964467006,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.299047619047619,2.1175012470143476e-7,0.5162557408750302,27.370558375634516,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4349652173913043,2.945570476323046e-7,0.49212977267711316,26.380710659898476,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.5053285968028419,1.2428207860616996e-7,0.49118662711543487,39.40609137055838,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.3425181818181819,1.6866440822549413e-7,0.5773788647900323,24.14720812182741,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.44081784386617096,7.96380901244861e-8,0.5196252335214085,34.984771573604064,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4091142857142858,7.036042383014692e-8,0.46390137781000723,32.84771573604061,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.36455165692007796,1.426527134743881e-7,0.6119868198414817,29.756345177664976,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.37537,8.514749622670225e-8,0.6499289340101523,70.63959390862944,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5073975409836066,1.8130355979000513e-8,0.6389073812099526,73.41624365482234,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5021157894736844,3.201808910447766e-8,0.6412823938017632,72.52791878172589,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4994600431965443,2.5606799752754436e-8,0.6365789214020239,71.96954314720813,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49985555555555544,2.0030444097095066e-8,0.6388494077834179,73.5228426395939,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49059360730593604,2.0662768951582657e-8,0.6479730199568875,73.33502538071066,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4971999999999999,1.4957203631075073e-8,0.6463660794266946,72.79695431472081,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.5020096852300242,1.6817988153278965e-8,0.6400732537702339,72.06598984771574,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49957500000000016,1.338406270974412e-8,0.6381218274111675,74.06598984771574,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.48114690721649483,1.1986941130151434e-8,0.650439583442357,73.44162436548223,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4960266666666667,2.0246278665071957e-8,0.6416108291032149,71.82233502538071,0.0
