j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.360675,3.1551713472629133e-6,0.6017681895093062,5.568527918781726,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4875340136054421,1.0983417245108997e-6,0.5279187817258884,7.893401015228426,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.45411304347826087,5.038133159388918e-7,0.5154094018980357,15.33502538071066,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.33239786856127873,4.6455692398592745e-8,0.5512437900659087,71.31979695431473,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49297272727272734,4.451229482964581e-8,0.5539916935856022,71.84771573604061,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4949814126394052,3.5261642082272575e-8,0.5536202894721944,72.25380710659898,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.494752380952381,4.743201331196693e-8,0.553434856175973,71.5989847715736,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4926608187134503,4.46890972424222e-8,0.553804138094814,70.96954314720813,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49459000000000003,7.314746295023848e-8,0.5520609137055836,72.38578680203045,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49447745901639345,6.57951709813459e-8,0.5526129649662977,71.41624365482234,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4956736842105263,7.125482657603476e-8,0.5415014694095646,71.06598984771574,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4961231101511878,5.26856430991122e-8,0.5439914045455043,71.35532994923858,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49133333333333334,5.8533562399008044e-8,0.5497574732092498,71.71573604060913,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.48622146118721465,5.7321005202427764e-8,0.5551885589782816,72.52791878172589,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49724705882352943,5.6074287486973335e-8,0.5443774260973425,71.99492385786802,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49071428571428577,4.6362771096559605e-8,0.5572325807204926,72.51776649746193,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4927125,5.4082427582109776e-8,0.5493781725888325,72.46192893401015,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.5075257731958763,4.270948202057875e-8,0.5510492438118164,71.81725888324873,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49890666666666666,5.0007968046382144e-8,0.5493062605752962,71.42639593908629,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.492534435261708,4.4495574536398986e-8,0.5448672232243991,71.66497461928934,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.48842857142857143,3.779142177979861e-8,0.553125453226976,72.44162436548223,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49744082840236686,3.133990435035837e-8,0.5518427297029406,72.11167512690355,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4994461538461539,2.6747729504680923e-8,0.5504880905896136,71.18781725888324,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4917731629392971,3.723306424119329e-8,0.552634566419617,72.10659898477158,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4910833333333333,3.784710615460489e-8,0.552301184433164,71.1015228426396,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49657986111111113,3.138045428442948e-8,0.5592216582064298,71.84263959390863,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.48758181818181817,2.2398204239940712e-8,0.550973696354407,71.7005076142132,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.5030038022813688,3.39385776970584e-8,0.549613016540889,70.8274111675127,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49107999999999996,2.1284771368421267e-8,0.5468832487309644,71.15228426395939,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49752100840336133,2.4770282007379887e-8,0.5414196135306915,70.53807106598985,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4854,2.095751733217809e-8,0.5439368302312465,71.52791878172589,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4923004694835681,1.8044722986323662e-8,0.5460546698124449,71.41624365482234,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.5004500000000001,2.1170515505427695e-8,0.5439847715736041,71.1725888324873,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.5007978723404255,1.5576383727242702e-8,0.5491413759585269,73.10659898477158,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.48779999999999996,1.603526898443887e-8,0.5575054387237128,72.78680203045685,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49107361963190177,2.106561497844662e-8,0.5508081342842016,72.19796954314721,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4935333333333334,2.228597216554655e-8,0.5513705583756345,71.34517766497461,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.486231884057971,1.7273552378233463e-8,0.5537776796880747,71.47208121827411,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.50564,1.1690975655163511e-8,0.5350253807106599,71.41624365482234,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4901327433628319,1.3888590444746803e-8,0.5572525942230807,72.5228426395939,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.48265,1.2998818167217361e-8,0.5582233502538071,71.3502538071066,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.49585000000000007,1.1963243865704922e-8,0.545736040609137,71.80203045685279,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.49065000000000003,1.1221641142245129e-8,0.5533502538071066,71.63451776649747,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.48464999999999997,9.845150413835052e-9,0.5569035532994924,71.82233502538071,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.4948,9.819752330958336e-9,0.55,71.01015228426395,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.49145000000000005,1.0516488157098089e-8,0.5488832487309644,72.13197969543147,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.4902,1.0008102114042311e-8,0.5461421319796954,71.8274111675127,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.5001000000000001,9.689941694655737e-9,0.5480203045685279,70.62944162436548,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.49145000000000005,7.137958198900982e-9,0.5520812182741116,70.09644670050761,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.48605,8.24447185210184e-9,0.5616751269035533,71.1725888324873,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4936,8.207569490659362e-9,0.568984771573604,72.77157360406092,0.0
