omega,S,S_edge,S_cont
-0.9481841084273949,0,0,0
-0.9481836408164763,6928.339984267426,6928.339984267426,0.0
-0.948182260044925,3547.861469194058,3547.861469194058,0.0
-0.9481799716141517,2355.7316691722003,2355.7316691722003,0.0
-0.9481767629904754,1767.1263949430117,1767.1263949430117,0.0
-0.9481726435932112,1417.1939860513935,1417.1939860513935,0.0
-0.9481676154758281,1181.5026990739625,1181.5026990739625,0.0
-0.9481616819226406,1015.1302525410889,1015.1302525410889,0.0
-0.948154854643821,891.0743328498575,891.0743328498575,0.0
-0.9481471260673311,791.5816726245586,791.5816726245586,0.0
-0.9481384757396546,710.8571683144241,710.8571683144241,0.0
-0.948128897159618,645.2396631647524,645.2396631647524,0.0
-0.9481183835140644,589.8405112547676,589.8405112547676,0.0
-0.9481069213471596,542.715435474203,542.715435474203,0.0
-0.9480945079562584,502.7696886655259,502.7696886655259,0.0
-0.9480811339083388,467.4848800327626,467.4848800327626,0.0
-0.9480667947740284,437.27893338560256,437.27893338560256,0.0
-0.9480514789513508,409.7394604872365,409.7394604872365,0.0
-0.9480351666352114,385.4379062341324,385.4379062341324,0.0
-0.9480178511660439,363.60824781392654,363.60824781392654,0.0
-0.9479995307129241,344.27506997668013,344.27506997668013,0.0
-0.947980192105748,326.3196067523843,326.3196067523843,0.0
-0.9479598132725224,310.0069061000644,310.0069061000644,0.0
-0.9479383873902414,295.1884197586907,295.1884197586907,0.0
-0.9479159029014689,281.4928228269982,281.4928228269982,0.0
-0.9478923468373741,268.9311649631537,268.9311649631537,0.0
-0.9478677040718854,257.2073230399887,257.2073230399887,0.0
-0.9478419496697463,246.211664420084,246.211664420084,0.0
-0.9478150802467475,236.29036609174906,236.29036609174906,0.0
-0.9477870829544166,226.7738862952588,226.7738862952588,0.0
-0.9477579294881835,217.91474760531693,217.91474760531693,0.0
-0.9477275932581436,209.43480467580426,209.43480467580426,0.0
-0.94769603410701,201.35218365133792,201.35218365133792,0.0
-0.9476632241216977,193.76678544369486,193.76678544369486,0.0
-0.9476291353188444,186.52723028861124,186.52723028861124,0.0
-0.9475937352406045,179.67557042787888,179.67557042787888,0.0
-0.9475570012626262,173.22392750199273,173.22392750199273,0.0
-0.9475189101504706,167.09874120131107,167.09874120131107,0.0
-0.9474794242165603,161.20176608620773,161.20176608620773,0.0
-0.9474385133483361,155.65870001552554,155.65870001552554,0.0
-0.947396150447405,150.33984931333413,150.33984931333413,0.0
-0.9473522822230624,145.1599816528739,145.1599816528739,0.0
-0.9473068473108295,140.15069764561136,140.15069764561136,0.0
-0.9472597936894689,135.3438492014845,135.3438492014845,0.0
-0.9472110715413901,130.71568881651172,130.71568881651172,0.0
-0.9471606315987239,126.28160010408865,126.28160010408865,0.0
-0.9471084226863464,122.00763157736905,122.00763157736905,0.0
-0.9470543783502672,117.85032315135264,117.85032315135264,0.0
-0.9469984117982363,113.77175558291741,113.77175558291741,0.0
-0.9469404304340167,109.80275350422146,109.80275350422146,0.0
-0.9468803385980824,105.92149180018447,105.92149180018447,0.0
-0.9468180238213508,102.10977345977827,102.10977345977827,0.0
-0.9467533574188756,98.35919972571769,98.35919972571769,0.0
-0.9466862418564154,94.79257312000615,94.79257312000615,0.0
-0.9466165932015039,91.33511152393278,91.33511152393278,0.0
-0.946544269921942,87.91278065151246,87.91278065151246,0.0
-0.946469074778205,84.49418907057473,84.49418907057473,0.0
-0.9463908050506352,81.14298583094472,81.14298583094472,0.0
-0.9463092792874673,77.88068093206299,77.88068093206299,0.0
-0.9462242744424132,74.6391649378074,74.6391649378074,0.0
-0.946135539848931,71.47250469428919,71.47250469428919,0.0
-0.9460428012368818,68.33546975529866,68.33546975529866,0.0
-0.9459457003694652,65.19811757987017,65.19811757987017,0.0
-0.945843851952191,62.115322989472226,62.115322989472226,0.0
-0.9457368209278345,59.040412434200626,59.040412434200626,0.0
-0.9456240873975122,55.99340458647831,55.99340458647831,0.0
-0.9455050237869389,52.93408391141841,52.93408391141841,0.0
-0.9453788060107882,49.83186593215261,49.83186593215261,0.0
-0.9452445620542813,46.79716948557382,46.79716948557382,0.0
-0.9451011927622641,43.69837851713787,43.69837851713787,0.0
-0.9449471876002691,40.56511200455199,40.56511200455199,0.0
-0.9447805740106006,37.346998182690974,37.346998182690974,0.0
-0.944598781604051,34.08678572469193,34.08678572469193,0.0
-0.94439838548888,30.75199898898116,30.75199898898116,0.0
-0.9441742085536939,27.26491870441431,27.26491870441431,0.0
-0.9439182297866061,23.621510026641282,23.621510026641282,0.0
-0.943618242481731,19.896132250014105,19.896132250014105,0.0
-0.9432515659788245,15.89348579053563,15.89348579053563,0.0
-0.942765998137711,11.499736173062331,11.499736173062331,0.0
-0.9420032881691276,6.735698879070703,6.735698879070703,0.0
-0.9415223035701752,0,0,0
