j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,1.0000000000000002,0.0,0.0,-0.0005231714211108675,0.0,0.8207380829622457,0.06977083333333334,0.0005138248749384067,0.49798701298701287,29.428571428571427,0.0
1,1.0000000000000002,0.0,0.0,-3.5595423976923216e-7,0.0,0.8274028836887373,0.4895195578231292,0.00018115545989271523,0.49277763053273255,28.116883116883116,0.0
2,1.0,0.0,0.0,-2.4218337565278005e-10,0.0,0.8097244211092033,0.4692173913043477,0.0001820484303609969,0.49226425748164887,29.90909090909091,0.0
3,0.9999999999999999,0.0,0.0,-1.647762012347447e-13,0.0,0.8188210478115858,0.45668294849023094,0.0001862907935309722,0.5478535673917556,30.974025974025974,0.0
4,1.0,0.0,0.0,-1.1211007535166223e-16,0.0,0.8166353796469401,0.49004545454545456,0.0001977833810425297,0.5017945690672964,29.571428571428573,0.0
5,1.0,0.0,0.0,-7.627721055087143e-20,0.0,0.8121198324178658,0.49309944237918224,0.0001827070037893342,0.5204460966542751,29.48051948051948,0.0
6,1.0000000000000002,0.0,0.0,-5.1897323511483186e-23,0.0,0.8141660902795458,0.4977380952380953,0.00018593763442570815,0.4876685219542362,28.974025974025974,0.0
7,1.0000000000000002,0.0,0.0,-3.530978870627794e-26,0.0,0.8151636715768585,0.5021198830409358,0.00018415470718473412,0.4944684944684946,28.506493506493506,0.0
8,0.9999999999999999,0.0,0.0,-2.4023997657723555e-29,0.0,0.8213265935524535,0.48880000000000007,0.00014794227789791562,0.529012987012987,29.207792207792206,0.0
9,1.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.8198700305677046,0.4985911885245902,0.00016764144855857343,0.5254151586118797,29.5974025974026,0.0
10,1.0,0.0,0.0,-1.1121044871044293e-35,0.0,0.8151932422771135,0.4882894736842106,0.0001564992988643533,0.46971975393028015,28.818181818181817,0.0
11,1.0000000000000002,0.0,0.0,-7.566512452279404e-39,0.0,0.8251393232218727,0.5025107991360692,0.0001420405225209856,0.5095228745336735,28.727272727272727,0.0
12,0.9999999999999999,0.0,0.0,-5.1480873743766445e-42,0.0,0.8159687106615515,0.4957222222222223,0.00015668884904567376,0.5264069264069264,29.48051948051948,0.0
13,1.0000000000000002,0.0,0.0,-3.5026445514184373e-45,0.0,0.8209019683245687,0.48878424657534253,0.0001655290286383625,0.5359070153590703,29.51948051948052,0.0
14,1.0,0.0,0.0,-2.383121722961588e-48,0.0,0.8203114394871928,0.47102941176470586,0.00014014187351970079,0.4946982429335371,30.12987012987013,0.0
15,0.9999999999999998,0.0,0.0,-1.621423202691669e-51,0.0,0.8102198230661823,0.5007869249394673,0.00016053245933067133,0.5076255463664664,28.558441558441558,0.0
16,1.0000000000000002,0.0,0.0,-1.1031804111792258e-54,0.0,0.81649840383863,0.4835937500000001,0.0001674103235638836,0.5287337662337661,29.038961038961038,0.0
17,1.0,0.0,0.0,-7.505795017545412e-58,0.0,0.8254006376212429,0.4741301546391753,0.00012860448150228766,0.5293546659526039,30.142857142857142,0.0
18,1.0,0.0,0.0,-5.10677657747649e-61,0.0,0.8202455914522994,0.4939333333333332,0.00013416123844059224,0.472034632034632,27.92207792207792,0.0
19,1.0,0.0,0.0,-3.4745376007871634e-64,0.0,0.8185498661314039,0.49552341597796123,0.00013198707287065354,0.5019856176880971,28.5974025974026,0.0
