j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.1207,1.174239067014179e-6,0.40152284263959387,37.055837563451774,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.3390646258503402,4.945812890405994e-7,0.44455091681342596,57.984771573604064,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.5209130434782608,1.3894961882401765e-6,0.3539527698079894,26.16243654822335,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4356571936056838,1.5061041210377816e-6,0.5152509669915518,47.756345177664976,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4947,1.3355046040768998e-5,0.495809875403784,48.69035532994924,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4884200743494423,1.3996271751736334e-5,0.48973449323495555,48.28426395939086,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49524761904761916,1.359878475535298e-5,0.48696156635242926,48.055837563451774,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4878265107212475,1.3045563247459549e-5,0.4949288053749715,48.253807106598984,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49412000000000006,1.5249281772427127e-5,0.5028934010152285,47.54822335025381,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5024282786885246,1.2914021445893147e-5,0.48168220021636016,47.33502538071066,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5004421052631579,1.3228147950068476e-5,0.49203312850654557,47.32994923857868,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49728941684665223,1.2383377897495295e-5,0.511583032748243,48.4263959390863,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4981888888888888,1.3049980454361459e-5,0.4957586012408347,47.578680203045685,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4986757990867579,1.2556216502993193e-5,0.4906473819623113,48.045685279187815,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49298823529411756,1.1131870316193893e-5,0.48868318901164515,48.31472081218274,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.5068280871670702,1.1765125724988526e-5,0.45331301237693733,48.076142131979694,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49448750000000014,1.1416641790358576e-5,0.5094923857868019,47.796954314720814,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4863917525773196,9.720147489273465e-6,0.5064367575487989,48.98984771573604,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49467999999999995,1.1987294148908433e-5,0.47761759729272424,47.61421319796954,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.5012534435261707,1.0728942137051244e-5,0.5067192459901273,47.807106598984774,0.0
