j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,10.0,2.564857610889237e7,2.8755984123323474e7,503188.5302843438,-0.1178554762603407, 0.00818968867991363,0.75,0.5,0.00260010036684646, 0.0018188294495057832,0.0,0.30565304436554575, 0.13591572110972377,0.75,0.5,0.0025010896659662676, 0.006666903806235927,0.0
1,10.0,2.120368362562566e7,2.3411259722166874e7,177443.86571698164,-0.15184797115021492, -0.11519098072130152,0.75,0.5,0.0005618793250842151, 0.006560321095487517,0.0,0.2546264950187648, 0.07945003358378254,0.75,0.5,0.0028753914023901114, 0.0007023126928849572,0.0
2,9.52380952,4.1406306410517823e6,6.927337233630855e6,615957.771680786,-1.9946293618832396, -0.6550175086759361,0.75,0.5,0.07634264620573798, 0.021970492792531663,0.0,0.18096986747496255, 0.05787460328640788,0.75,0.5,0.004833829687830288, 0.001274446917868576,0.0
3,9.07029478,847315.4537358133,2.7610608029638557e6,192359.37709457497,-2.0027588307693973, -0.9660632752499781,0.75,0.5,0.012424024612489436, 0.03415040842770835,0.0,0.1064563511858168, 0.008229652864404824,0.75,0.5,0.0027495699109455936, 0.007277259618668425,0.0
4,8.63837599,836038.8253567186,840247.9568260094,405.15215343070827,-1.8631262074994386, -1.349194263901945,0.75,0.5,4.8445659976848116e-5, 5.8049660988591836e-5,0.0,0.08441205439479346, -0.07221159748379449,0.75,0.5,7.243762087043863e-7, 3.247233799673941e-5,0.0
5,8.22702475,828694.3102017305,832179.0484032432,349.4373273096522,-1.862139151845834, -1.3499391752221988,0.75,0.5,4.506541610029568e-5, 2.5249856112026382e-5,0.0,0.08441524443181257, -0.07285094764197907,0.75,0.5,1.1595380830823168e-7, 2.7886307262126428e-5,0.0
6,7.83526166,823066.4119935926,825846.438515358,258.15088705110486,-1.8613849539468466, -1.3504066562544481,0.75,0.5,3.8507035623179275e-5, 2.038654131846055e-5,0.0,0.08441658110711062, -0.07327991745008702,0.75,0.5,4.7173497422327614e-8, 1.5641606942072334e-5,0.0
7,7.46215397,816464.8353757404,819723.6928831347,315.39626498236004,-1.8606416499358525, -1.3508377856579774,0.75,0.5,3.683396064969452e-5, 1.9983543255957575e-5,0.0,0.08441802166302123, -0.07369942377722608,0.75,0.5,5.817006154586114e-8, 2.3079565206843168e-5,0.0
8,7.1068133,811293.5335799052,813778.6368139383,238.0533168059145,-1.859894077243165, -1.3512312557047845,0.75,0.5,3.0157830991209315e-5, 1.8698742923733183e-5,0.0,0.08441932048839414, -0.07414430875649422,0.75,0.5,5.605459817056518e-8, 1.8333108023786356e-5,0.0
9,6.76839362,806811.1927416407,809079.202228878,202.8394627321061,-1.859290134606375, -1.3515833966179274,0.75,0.5,2.6786440795853574e-5, 1.639709381265817e-5,0.0,0.0844203043722825, -0.0744522438588687,0.75,0.5,4.0784524185236244e-8, 1.2743820213959113e-5,0.0
10,6.44608916,801993.2387466674,804434.0079788064,216.0117002454562,-1.8587063473216503, -1.3519542148690633,0.75,0.5,3.0388336615808108e-5, 1.8256471622846434e-5,0.0,0.08442122692055005, -0.07477437423635029,0.75,0.5,5.2207766678548054e-8, 1.7167132644613572e-5,0.0
11,6.13913254,797205.0886423256,799622.2214498196,229.84731501116727,-1.8580623579343425, -1.3523324080835237,0.75,0.5,2.9429056754392004e-5, 1.5411463265726858e-5,0.0,0.08442206415197623, -0.07518749260089327,0.75,0.5,2.907288932403206e-8, 1.985942703540953e-5,0.0
12,5.84679289,793101.0612262032,795265.1877784132,193.31140364552323,-1.857486797499039, -1.3526469374277643,0.75,0.5,3.058268818878644e-5, 1.200109842827363e-5,0.0,0.08442269398153993, -0.07551738296499914,0.75,0.5,2.206936736626889e-8, 1.2594917454105627e-5,0.0
13,5.56837418,789230.9666757607,791175.4240257066,173.3132102684924,-1.856923752129052, -1.3529123678206698,0.75,0.5,2.306796900053749e-5, 1.3691994632370855e-5,0.0,0.08442302905754356, -0.07580783603852925,0.75,0.5,1.70792395761307e-8, 1.3557908870929559e-5,0.0
14,5.30321351,785718.1150702344,787473.675716874,157.35505504484746,-1.8564080209912526, -1.3531922974310802,0.75,0.5,2.3117192251011012e-5, 1.2477453359375939e-5,0.0,0.08442353398873545, -0.07609912168549318,0.75,0.5,1.926561973374709e-8, 1.2087331279676203e-5,0.0
15,5.05067953,782602.5159251927,784184.6467806846,143.52154207219,-1.8559496374908075, -1.3534527142612407,0.75,0.5,2.2219066468026245e-5, 1.1381349804324773e-5,0.0,0.08442402419770201, -0.07632566995311463,0.75,0.5,4.025348341181365e-8, 9.127292575753554e-6,0.0
16,4.81017098,779571.5039881418,781091.3016485706,138.1491859472095,-1.8555206937380173, -1.3536941114334966,0.75,0.5,1.9058587407437605e-5, 9.319852036705384e-6,0.0,0.0844247325961829, -0.07653765116123097,0.75,0.5,1.8387914441380532e-8, 9.598360774882855e-6,0.0
17,4.58111522,776937.6607524016,778205.2756447453,121.62878564796564,-1.8550904130848742, -1.3538771838390822,0.75,0.5,1.7869127289201126e-5, 7.098918229416072e-6,0.0,0.08442520519870199, -0.07675723360787547,0.75,0.5,2.204315071921472e-8, 9.453447875914467e-6,0.0
18,4.36296688,774471.9103807798,775739.7169903116,112.49941600470022,-1.8547501187220816, -1.3540225107995247,0.75,0.5,2.0121369938865205e-5, 7.0535454993107445e-6,0.0,0.08442555433341334, -0.07692815962873109,0.75,0.5,1.2857303420343015e-8, 7.648867326061305e-6,0.0
19,4.15520655,772089.020168142,773252.7856899792,109.36393493691888,-1.8543461214617505, -1.3542101355086806,0.75,0.5,2.366709517998772e-5, 9.333490369382726e-6,0.0,0.08442602905354771, -0.07710619251190692,0.75,0.5,2.7802427751180545e-8, 8.220958762889316e-6,0.0
20,3.95733957,769702.3267219943,770886.799629358,113.4599494503002,-1.8540390664576765, -1.3543622908212414,0.75,0.5,2.1709205550456286e-5, 5.404166399655234e-6,0.0,0.08442625231495847, -0.07728575649306577,0.75,0.5,3.7223040933339458e-9, 9.891402478830556e-6,0.0
21,3.76889483,767794.9219619865,768695.0610210854,84.39769050850956,-1.8536995180894216, -1.3545011884931832,0.75,0.5,1.496906846995759e-5, 6.259090814594639e-6,0.0,0.08442654594131546, -0.07747568347373132,0.75,0.5,1.670732771332146e-8, 6.681506734022509e-6,0.0
22,3.58942365,766041.6162992782,766918.3594531907,80.11123413548653,-1.8534191096594477, -1.3546389788712645,0.75,0.5,1.5552004788192896e-5, 6.648294337281735e-6,0.0,0.08442688153810299, -0.07761746255475677,0.75,0.5,1.3019739615880319e-8, 6.139001535238656e-6,0.0
23,3.41849871,764357.7307584081,765216.5227702525,76.67024545025268,-1.8531690173111184, -1.354771278759268,0.75,0.5,1.2367032951171384e-5, 5.240126879847517e-6,0.0,0.08442715532720867, -0.07774693519334437,0.75,0.5,1.3695712316310284e-8, 6.004051584628943e-6,0.0
24,3.25571306,762866.2515943501,763626.9278585726,72.30310449256349,-1.8529207208338714, -1.3548794152157932,0.75,0.5,1.640991678626748e-5, 5.027895456660128e-6,0.0,0.08442731942066485, -0.07786753599053332,0.75,0.5,6.1143695432772605e-9, 5.099906307373898e-6,0.0
25,3.1006791,761484.6475175461,762165.7603696318,64.80621786623466,-1.8526880378429869, -1.3549809389174166,0.75,0.5,1.65724138077547e-5, 3.377883647745408e-6,0.0,0.08442753148984726, -0.07798742562997033,0.75,0.5,5.867502789498312e-9, 5.826628728872122e-6,0.0
26,2.95302772,759990.6956646136,760767.5196982083,66.05943229427061,-1.8524450857838493, -1.3550655042178408,0.75,0.5,1.5470393581703537e-5, 4.135075157137616e-6,0.0,0.08442761811782548, -0.07811328052883829,0.75,0.5,3.446183947074211e-9, 6.073361278135843e-6,0.0
