j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,5.05067953,734009.7097205312,738555.8209843404,865.8786133399334,-1.8497122909970884, -1.3571241755392658,0.75,0.5,0.00012764809359965248, 7.289446812440996e-5,0.0,0.08443619124917143, -0.07993005782767884,0.75,0.5,2.0338188750251985e-7, 6.125105232367434e-5,0.0
