j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.38031666666666675,2.748976023270051e-6,0.6492893401015227,5.050761421319797,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.522406462585034,1.0814319754671043e-6,0.4994647605234988,4.979695431472082,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4563391304347826,1.8735515674510407e-6,0.5235312293092031,8.543147208121827,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.20322380106571936,2.63298731362566e-7,0.5655705926373398,70.71065989847716,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.48885454545454543,1.4361392712939268e-7,0.5514997692662668,71.65989847715736,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4949163568773235,1.4846182840433463e-7,0.5516860717453248,71.56852791878173,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49596190476190477,1.4019987694389667e-7,0.5489581822576746,71.63451776649747,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.494317738791423,1.2211057351762603e-7,0.5461948724037957,71.31979695431473,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.5008900000000001,1.3196804961893698e-7,0.5464263959390863,71.72081218274111,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4957684426229509,1.4264327723813277e-7,0.5458829158691854,71.93401015228426,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49227368421052636,9.494786394331722e-8,0.554624632647609,71.41624365482234,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4908099352051836,8.88800530076965e-8,0.5534310554648014,72.19796954314721,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49484444444444436,1.0432630687207074e-7,0.5464974619289341,71.36548223350253,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4989726027397261,9.851811668086153e-8,0.5524650580627217,72.27918781725889,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4983176470588236,9.240875641336108e-8,0.5447954613317408,70.69035532994924,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4870217917675545,8.070417626431541e-8,0.5511854574058824,72.16243654822335,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4966624999999999,7.620589854397922e-8,0.5512436548223351,71.76649746192894,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49467783505154644,8.515252030887063e-8,0.5473729656182951,71.1472081218274,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.5022933333333335,8.369312384628622e-8,0.5401692047377327,71.19289340101523,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.494862258953168,7.279300970105049e-8,0.5397631133671743,71.28426395939087,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4963857142857143,4.6915940078819495e-8,0.5573604060913705,71.61928934010152,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49590236686390526,5.430778473328558e-8,0.5478929504700688,72.13197969543147,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.5034307692307692,6.60841154299319e-8,0.5353065208902772,70.88324873096447,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49084664536741207,4.385809185007512e-8,0.5540779422974004,71.90862944162437,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4966833333333333,4.1586070471334086e-8,0.5444839255499153,71.21827411167513,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.496423611111111,4.080662323389829e-8,0.5340877044557248,71.28934010152284,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4978727272727273,5.6534483945667314e-8,0.5463959390862944,71.2741116751269,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.49579847908745245,3.142047150322372e-8,0.5531257840999014,72.01015228426395,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49984,4.110653382217746e-8,0.5414822335025381,70.94416243654823,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49773109243697483,4.1792956465061774e-8,0.5453866825918184,70.65482233502539,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49219999999999997,3.3867972856356266e-8,0.5489678510998308,72.0253807106599,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4882159624413145,3.2405826005994535e-8,0.5500583875503444,71.34010152284264,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49335,4.48484553318601e-8,0.5618274111675127,71.67005076142132,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.499654255319149,2.7822177105875286e-8,0.5561885732800519,71.86802030456853,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.48971428571428566,2.700877469122479e-8,0.5444525018129078,72.84263959390863,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.48742331288343566,2.7389201165364084e-8,0.5549500171280869,71.48223350253807,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.489,2.473082631843238e-8,0.5456514382402707,71.20812182741116,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4960507246376811,3.6199901045063236e-8,0.5552490252335761,71.67005076142132,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.4846800000000001,2.4334815810757782e-8,0.5388020304568528,71.09644670050761,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4871681415929203,2.9130977152842354e-8,0.544360091640088,72.13705583756345,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.4832,2.2772250632356845e-8,0.5585786802030457,72.3756345177665,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.48055,1.9071311122975005e-8,0.5549746192893401,71.86294416243655,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.48324999999999996,2.091574310067554e-8,0.5560913705583757,70.8730964467005,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.49420000000000003,1.8255787562724475e-8,0.5480203045685279,71.24365482233503,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.49065,2.5124727415210572e-8,0.5686294416243655,71.1015228426396,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.48975,1.5658782806706524e-8,0.5528426395939086,71.2741116751269,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.4885,2.2281035363396604e-8,0.5491370558375634,72.36548223350253,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49980000000000013,1.602839574806531e-8,0.5471573604060914,70.98984771573605,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.49089999999999995,1.2442874213890089e-8,0.5576649746192892,72.06091370558376,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.5005499999999999,1.8317872281154403e-8,0.5418781725888324,71.30456852791878,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5011000000000001,1.6886631466238158e-8,0.548274111675127,71.79187817258884,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49115000000000003,1.1150483795726854e-8,0.5539593908629441,71.38578680203045,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49665,1.1283854455420914e-8,0.5618781725888324,71.1472081218274,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4883000000000001,1.2639695144414194e-8,0.5612690355329949,72.01015228426395,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49599999999999994,1.4257285634476848e-8,0.5441116751269036,70.28426395939087,0.0
