j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4967666666666667,0.0010505551691516414,0.49479695431472087,22.390862944162436,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4997619047619047,0.0010025959252252098,0.5005352394765012,21.918781725888326,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4884608695652174,0.0009291775360545733,0.49369234164643566,22.096446700507613,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4938010657193606,0.0009206963721516626,0.5023487300628432,21.903553299492387,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4922363636363636,0.0009403717683355125,0.497757268112598,21.97969543147208,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49985130111524156,0.000956089710197814,0.4922065178419791,21.309644670050762,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49327619047619037,0.000900243524686855,0.4908194343727339,21.04568527918782,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4973196881091619,0.000870519826872911,0.4945923749022868,20.614213197969544,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.5004799999999999,0.0008611446330986242,0.49930964467005073,20.705583756345177,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49510245901639344,0.000806851547937457,0.49732670383623195,20.619289340101524,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.498463157894737,0.0008089888749793852,0.5026983702912102,20.060913705583758,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4927969762419007,0.00091596464155784,0.489908015480589,20.03553299492386,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49802222222222226,0.0008790778187317266,0.49845459672870834,19.96954314720812,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4925114155251141,0.0009522140828262847,0.49382286813619825,19.781725888324875,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49650588235294124,0.0009039354347675449,0.4901881158554792,19.6497461928934,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.491501210653753,0.0008663353150706147,0.4935165496982585,19.441624365482234,0.0
