j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49019166666666664,0.0003950666779108536,0.5055668358714044,31.365482233502537,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4946768707482994,0.00023488877112784972,0.5024431092233848,31.269035532994923,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4976695652173913,0.00025005115203179237,0.4998190244979032,30.304568527918782,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4977975133214919,0.00024296812135194467,0.5030880615989397,29.83248730964467,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4971272727272728,0.00028249763690438924,0.503331795108445,30.20812182741117,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4904368029739778,0.0002945811339163603,0.5026701639839224,30.116751269035532,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5000476190476191,0.00024270120788369464,0.5009620497945372,29.477157360406093,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.48755360623781685,0.0002842239158009511,0.5073074677669922,30.0253807106599,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49465999999999993,0.00025917898061753026,0.499736040609137,29.14213197969543,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4951024590163934,0.00022399596599731003,0.5031413830406923,28.908629441624367,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49612631578947364,0.0002625166727586064,0.49686347849318735,28.730964467005077,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49313174946004323,0.0002834576830326355,0.500937386937979,28.82233502538071,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4930666666666667,0.000293478015414208,0.4937507050197406,28.309644670050762,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49681506849315066,0.00026093972403575547,0.4994321210856918,27.695431472081218,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4938705882352942,0.0002540000733049326,0.4946073454762615,27.18274111675127,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4951937046004843,0.0002519226153579243,0.5054264328117895,27.081218274111674,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49168750000000006,0.0002846093775026744,0.5005456852791877,27.15736040609137,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49216494845360825,0.0002614369369012314,0.5087655031660475,26.893401015228427,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49690666666666666,0.00025458645895103793,0.5011032148900169,26.746192893401016,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49303030303030304,0.0002693628986003982,0.4989442183719987,26.588832487309645,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49668571428571434,0.0002816056943099588,0.4946337926033358,26.15228426395939,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4965976331360947,0.0002521048754755313,0.49629051151893794,25.634517766497463,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49572307692307693,0.00023763364605040117,0.5047403358063256,25.446700507614214,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4905111821086261,0.00024673442160980493,0.5009649535362709,25.538071065989847,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4928,0.00024326669108621013,0.5012351945854483,25.279187817258883,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4918402777777778,0.0002179785126063049,0.5082839819514947,24.67005076142132,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.48803636363636366,0.00023569529478091242,0.5023165666820489,25.223350253807105,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4938212927756654,0.00021058386502520172,0.5015730250332942,24.538071065989847,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49606,0.0002214503740049685,0.48946192893401014,24.517766497461928,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.5013865546218487,0.00021593989922125172,0.4939000981103101,24.548223350253807,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49633333333333335,0.0002185815106362915,0.49604060913705583,23.86294416243655,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4924178403755867,0.00020806131395079787,0.5065894521102928,23.85279187817259,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.4902000000000001,0.00018983438846098568,0.4979695431472081,23.13705583756345,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.48960106382978724,0.0002701337453837138,0.49435684199157587,22.99492385786802,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4888285714285714,0.0002117967338091166,0.5025670775924583,22.68020304568528,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49380368098159516,0.00022124692042204414,0.5053097069540033,22.517766497461928,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4966333333333333,0.00019971693832373375,0.5023350253807106,22.751269035532996,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4943840579710146,0.0002050251977024739,0.5061060840138306,22.6751269035533,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.50428,0.0002131344186974262,0.499248730964467,22.461928934010153,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.49008849557522116,0.00021946152465690435,0.4985400476169085,21.685279187817258,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.4937500000000001,0.00019985985090246157,0.4938578680203045,21.33502538071066,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.49245000000000005,0.00020372442197226878,0.5043654822335026,21.3248730964467,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.4961499999999999,0.00023166881776954653,0.49522842639593917,21.243654822335024,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.49085,0.00026194918647680913,0.5002030456852792,21.131979695431472,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.5014000000000001,0.0002209346619512345,0.5091878172588833,20.95431472081218,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.49239999999999995,0.00021960395239035554,0.4953807106598984,20.598984771573605,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.49209999999999987,0.000246548712134252,0.49573604060913706,20.614213197969544,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.4899,0.00027593466905386605,0.4972588832487309,20.34010152284264,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.49339999999999995,0.00026493372970564657,0.4938578680203045,20.086294416243653,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.4905999999999999,0.0002758053158532286,0.49857868020304563,20.02030456852792,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49260000000000004,0.0002169770759366545,0.49152284263959384,19.614213197969544,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49310000000000004,0.00024647228984925573,0.49451776649746193,19.370558375634516,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4946000000000001,0.0002244602899934647,0.5055837563451776,19.421319796954315,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48969999999999997,0.00025217309119188945,0.4925888324873096,19.583756345177665,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4894,0.0002512561853889419,0.49299492385786803,19.126903553299492,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48119999999999996,0.00024098665423140557,0.490253807106599,18.949238578680202,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49479999999999996,0.00024201417172593532,0.4996446700507614,18.939086294416242,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4949999999999999,0.00022957414657088745,0.4958883248730964,18.360406091370557,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4976500000000001,0.00023906441123158585,0.49898477157360405,18.294416243654823,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4884000000000001,0.0002489532386288962,0.4969035532994924,17.873096446700508,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4962,0.00023932887621884642,0.49482233502538076,17.95939086294416,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49215000000000003,0.0001913026727562484,0.48837563451776655,17.426395939086294,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48950000000000005,0.00023131690654348502,0.5027918781725889,18.071065989847718,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48789999999999994,0.00021084213891275804,0.4999492385786802,17.19289340101523,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48675,0.00019974146647440768,0.4893908629441624,17.431472081218274,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48664999999999997,0.00023177498094801408,0.49060913705583764,16.923857868020306,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4886000000000001,0.00021839529636174377,0.49888324873096446,17.055837563451778,0.0
