j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.5686249999999999,7.484697520020189e-5,0.49024534686971233,40.131979695431475,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49951530612244893,0.0006341824657221964,0.4858075209779343,38.3248730964467,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49549565217391295,0.0004196210465208204,0.5066342970646656,38.380710659898476,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.5017317939609236,0.0003937945305280395,0.495279999278701,37.421319796954315,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49486363636363634,0.00047597367007616576,0.5027964928472544,37.807106598984774,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4948420074349442,0.0003629385990306478,0.493168909101202,37.598984771573605,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4893904761904762,0.0003720144749567801,0.5031375392796712,37.79187817258883,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49598440545808964,0.0004501205822788973,0.4910301698973887,37.70558375634518,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49654999999999994,0.0004462107367968439,0.4966802030456853,36.81218274111675,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4900102459016394,0.00044277454789705823,0.510693184655072,37.243654822335024,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5048526315789473,0.0004102174491539852,0.4814320064119689,35.2994923857868,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4936177105831533,0.00039834163267174163,0.5003782438521669,35.857868020304565,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4904444444444445,0.0004516802426915123,0.5107275803722503,35.3756345177665,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.500890410958904,0.00045607929271283874,0.4941937278353383,35.045685279187815,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49823529411764705,0.0003649115275022062,0.48805016422812786,34.02030456852792,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4937167070217917,0.00035502163613872364,0.4831799019186097,34.588832487309645,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49763749999999995,0.0004408886282667522,0.4881598984771573,34.68020304568528,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4894587628865979,0.0003948705870722683,0.5023549112983411,34.03045685279188,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49220000000000014,0.00037819930220043234,0.4959864636209813,33.954314720812185,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4965151515151516,0.00039651075999588684,0.4890016920473773,33.629441624365484,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49195714285714287,0.00033146440124604383,0.4998404641044235,34.31472081218274,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49374260355029587,0.0003381584211732891,0.49894872796083256,32.34010152284264,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49636923076923084,0.0004102169271802248,0.49899258102303784,32.857868020304565,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49519169329073487,0.0003602406588321707,0.4922884805630788,31.934010152284262,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.48699999999999993,0.00037889468277651253,0.5038917089678511,32.88324873096447,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4983506944444446,0.00037647651477126516,0.4861111111111111,31.13705583756345,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4910181818181818,0.00032047256417060496,0.4958560221504384,32.09137055837564,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.5018250950570343,0.00038092254192382863,0.49178745826175907,30.771573604060915,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49044,0.0003952446748952322,0.4975228426395939,32.10659898477157,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49457983193277316,0.00028190539944342744,0.5056733353239773,30.18274111675127,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4905777777777777,0.0003337084724566334,0.5004173716864072,29.715736040609137,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4961971830985917,0.0003604823729320967,0.4858082505183384,30.360406091370557,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.4931250000000001,0.0003331212499838505,0.49015228426395957,29.502538071065988,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4912234042553192,0.00032329705384982017,0.5004320120963387,29.79187817258883,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4947714285714286,0.00033269028349665596,0.5067730239303844,29.83248730964467,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49389570552147233,0.0003502793544757132,0.4810189654635483,29.35532994923858,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4944000000000001,0.0003364104172945419,0.48700507614213207,28.82741116751269,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.48880434782608695,0.00042675941100046936,0.47984256602663133,28.85786802030457,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.48780000000000007,0.00027040639495415255,0.49981725888324874,29.065989847715738,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4889380530973452,0.0003839696286736287,0.4901397062126589,28.238578680203045,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.49480000000000013,0.0003522325370575791,0.4823857868020305,28.17258883248731,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.4897000000000001,0.0002205126718599578,0.49365482233502544,27.314720812182742,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.4877,0.00024989558194326656,0.4868527918781726,26.95431472081218,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.48219999999999996,0.00025429346820831435,0.4930456852791878,27.17766497461929,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.49674999999999997,0.0002765061423222007,0.4936040609137057,27.248730964467004,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.4954999999999999,0.0002140742561621524,0.4946700507614214,27.593908629441625,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.49729999999999996,0.00018851159239593782,0.5000507614213199,27.00507614213198,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49915,0.0002160296354676631,0.49670050761421325,26.106598984771573,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.49674999999999997,0.0002104103927343746,0.4913705583756345,26.517766497461928,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.49290000000000006,0.00023146730029261292,0.4978680203045685,25.380710659898476,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48095000000000004,0.00032350915313704903,0.4998984771573604,26.614213197969544,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48619999999999997,0.0003279866871655889,0.4879187817258884,26.883248730964468,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4971500000000001,0.0003016302550148356,0.4954314720812183,24.9746192893401,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49434999999999996,0.0001660748625359615,0.5071065989847717,25.878172588832488,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5009999999999999,0.0002676625935616381,0.5026903553299492,24.710659898477157,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48455000000000015,0.00021905969475087612,0.5002538071065991,25.03553299492386,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48715,0.00018510862806688847,0.49888324873096457,24.01015228426396,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49560000000000004,0.0002106159107509547,0.4852284263959391,23.776649746192895,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49434999999999996,0.0003038183835169399,0.49345177664974615,23.33502538071066,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48785000000000006,0.00025634730696879785,0.5056852791878174,24.00507614213198,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49344999999999994,0.00028838433170625896,0.5020812182741118,24.238578680203045,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49034999999999995,0.00026521252120083165,0.49192893401015225,23.878172588832488,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4887,0.00021395778116713111,0.495228426395939,22.715736040609137,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49465,0.00022620988610120226,0.4879187817258884,23.111675126903553,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4923,0.00028140024221647144,0.4941116751269035,22.527918781725887,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47905000000000003,0.00020924643088681707,0.4893401015228427,23.065989847715738,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49344999999999994,0.00021401267401585764,0.48604060913705593,22.02030456852792,0.0
67,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4854500000000001,0.00022170878192575956,0.494010152284264,22.00507614213198,0.0
68,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48945000000000005,0.00019314846415658036,0.49375634517766503,22.84771573604061,0.0
69,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48945,0.00019434320928440465,0.4987817258883249,22.14213197969543,0.0
70,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4964,0.00019463412048875285,0.49436548223350246,22.16243654822335,0.0
71,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48769999999999997,0.0001858783622271934,0.4986802030456853,21.314720812182742,0.0
72,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49315000000000003,0.0001889456939354373,0.49152284263959384,20.781725888324875,0.0
73,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49365000000000003,0.00021249597649519858,0.48421319796954315,21.01522842639594,0.0
74,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4911500000000001,0.00026811986893193545,0.48918781725888333,20.883248730964468,0.0
75,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48595,0.00017972061896543573,0.5013705583756346,20.116751269035532,0.0
76,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49700000000000005,0.0002330069599701947,0.48720812182741124,20.78680203045685,0.0
77,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48760000000000014,0.00014780072302718244,0.48928934010152286,19.98477157360406,0.0
78,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48290000000000005,0.0001971994079266855,0.4918781725888324,20.421319796954315,0.0
79,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49475,0.00018296158763165247,0.49187817258883254,20.81218274111675,0.0
80,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49645000000000006,0.0001418927024789649,0.5011167512690355,20.086294416243653,0.0
81,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48795,0.000146903737510642,0.4861928934010153,19.80710659898477,0.0
82,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4997500000000001,0.0001280816552286367,0.5013705583756345,20.482233502538072,0.0
83,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48480000000000006,0.00016957827359675634,0.4912182741116752,19.923857868020306,0.0
84,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4955,0.00015232405609923844,0.5026903553299492,19.761421319796955,0.0
85,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49384999999999996,0.0001784393598028911,0.4978172588832488,19.441624365482234,0.0
