j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,10.0,9.6814069291746,31577.916251533334,31442.47795473634,-0.9379698862007269, -0.8008686346575844,0.75,0.5,0.018295947941467168, 0.007727576595273503,0.0,1.3597715484186215, 0.04150989278023132,0.75,0.5,0.0050841809844965, 0.022795447278973178,0.0
1,10.0,1.9356510692517948,5.25198599706572,0.3226531298660786,-0.9887339464768198, -0.6983678911273842,0.75,0.5,0.0010853680065968567, 0.0025913120047088233,0.0,1.49122300425712, -0.13316463887442126,0.75,0.5,0.002831206201946048, 0.0043763771342127614,0.0
2,9.52380952,1.8311943099191965,3.8938532060179236,0.1376351363200661,-0.9911343673157684, -0.6881587565720703,0.75,0.5,0.0008655507332000847, 0.0013241280918816578,0.0,1.504301637310785, -0.14817331655948776,0.75,0.5,0.002427085921352343, 0.0016132796214563898,0.0
3,9.07029478,1.6352778853803487,3.4845065601396126,0.10365923485150577,-0.9943895470057298, -0.6843867658793081,0.75,0.5,0.000911510918547801, 0.0016472003789291668,0.0,1.5078212732298677, -0.1527699374655324,0.75,0.5,0.003305368653897306, 0.0010956609267208314,0.0
4,8.63837599,1.5112287017765564,3.2506797106665513,0.12219816525202333,-0.9948784936949107, -0.6801537169459876,0.75,0.5,0.0009323152278147016, 0.0012927288282423793,0.0,1.5062997962957252, -0.1559324835945203,0.75,0.5,0.00369287677724001, 0.0015838008095588618,0.0
5,8.22702475,1.5112287017765564,3.0833399385504934,0.10720975724433708,-0.9942572683818881, -0.6805538563521978,0.75,0.5,0.0011843942023195772, 0.0017828945997320667,0.0,1.5111217724783559, -0.15781537335496948,0.75,0.5,0.0024064475412509845, 0.0009253261480098933,0.0
6,7.83526166,1.4278983511657921,3.1027384639992626,0.130234341172142,-0.996106300090539, -0.6824671463893198,0.75,0.5,0.0009275813989510224, 0.00166545821360186,0.0,1.5121633388234623, -0.15475868717439176,0.75,0.5,0.003739205653713776, 0.001115201938369916,0.0
7,7.46215397,1.4278983511657921,2.8968849268415946,0.08006842730940823,-0.9934847050471657, -0.6802164706481716,0.75,0.5,0.0011616647981363755, 0.0014854239801421656,0.0,1.513449794367277, -0.15914929974845932,0.75,0.5,0.00302952554806407, 0.0009990882553511933,0.0
8,7.1068133,1.4278983511657921,2.774427574873082,0.09073639732798051,-0.9941755005101098, -0.6794972853985353,0.75,0.5,0.0011705628003459546, 0.0015536157569562335,0.0,1.5165670989426134, -0.1645321923177091,0.75,0.5,0.0025850851150972577, 0.0006950358950207341,0.0
9,6.76839362,1.3539912921830983,2.6692422013599106,0.11902139809702947,-0.9961147354961041, -0.6797929280482169,0.75,0.5,0.0011579037321052066, 0.0016837855425186816,0.0,1.518327602200082, -0.15906227106048815,0.75,0.5,0.0027926710307058177, 0.0018770494978349417,0.0
10,6.44608916,1.3539912921830983,3.1439614391888226,0.1135102367269202,-0.9966509793955527, -0.6828269415635313,0.75,0.5,0.0010645344972694077, 0.0013747916196353298,0.0,1.5124142836372108, -0.14940835889537088,0.75,0.5,0.0030847505521571614, 0.0014325678219994568,0.0
11,6.13913254,1.3539912921830983,2.3839606384500716,0.06946481588981483,-1.001952794085519, -0.6719337891867994,0.75,0.5,0.0008878546315810954, 0.0010535869783560076,0.0,1.5126339272625133, -0.15475401276728226,0.75,0.5,0.003767653185690341, 0.000809711600160923,0.0
12,5.84679289,1.3507345541104505,2.488787261799051,0.08872585358110739,-0.9975802300571631, -0.6729004863636251,0.75,0.5,0.0013719264946423814, 0.0013629270654484076,0.0,1.5163593877855643, -0.15759309370158767,0.75,0.5,0.002623465750144412, 0.0013899225416542135,0.0
13,5.56837418,1.3507345541104505,2.6012355360162234,0.07921128655365195,-0.9988317031710026, -0.674903481691216,0.75,0.5,0.0008195587186738717, 0.0013683117235486486,0.0,1.5048426805681174, -0.15574143758942888,0.75,0.5,0.002519409667925225, 0.00146445069662768,0.0
14,5.30321351,1.3507345541104505,2.5747058471109425,0.07901930913182922,-1.0006707389267029, -0.6768074995892127,0.75,0.5,0.0011804985520855065, 0.0016406054983927145,0.0,1.5134789478564656, -0.14888357752199205,0.75,0.5,0.001962164036693315, 0.00080065076547552,0.0
15,5.05067953,1.3507345541104505,2.621683812437851,0.08120155183839366,-0.9987469295682458, -0.6730954345308315,0.75,0.5,0.0013816895302832977, 0.0011672063413959834,0.0,1.5041953288401095, -0.15752065661557219,0.75,0.5,0.003048883268688889, 0.000997907827336231,0.0
16,4.81017098,1.3507345541104505,2.7487902300914326,0.0963352202505095,-0.9950525009775969, -0.6794842750131724,0.75,0.5,0.0010040399762005548, 0.0009157649089040096,0.0,1.5141297625119436, -0.1518296053706242,0.75,0.5,0.003600492564961633, 0.0006536983144914697,0.0
17,4.58111522,1.3507345541104505,2.3435081513511475,0.06229902878265218,-0.994690442520149, -0.6772969396372014,0.75,0.5,0.000556060895706191, 0.0007662166513435209,0.0,1.5218624867628563, -0.15542920691594742,0.75,0.5,0.0024220981748360485, 0.0009666080380247091,0.0
18,4.36296688,1.3507345541104505,2.341278235967237,0.07502810905452592,-0.9942584340371534, -0.6760063184613399,0.75,0.5,0.0006379570784327313, 0.0010160014802417378,0.0,1.521976100145848, -0.15887994255555843,0.75,0.5,0.003853214731542035, 0.0008962978772906426,0.0
19,4.15520655,1.3507345541104505,2.1284831932403314,0.04385375969083375,-0.996271406576503, -0.6736682294692061,0.75,0.5,0.0010436573724728585, 0.0012150726241296757,0.0,1.5333796646902063, -0.16369392032569366,0.75,0.5,0.003765411294301937, 0.0008555349205327874,0.0
20,3.95733957,1.2989227368548484,1.9452752030889335,0.048952698013643596,-1.0016390479017216, -0.6697611108912482,0.75,0.5,0.0013999183878802275, 0.0016140079755733456,0.0,1.5221458680759263, -0.17009417480678077,0.75,0.5,0.004120547781901599, 0.0008230306592707963,0.0
