j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4674499999999999,5.8280618283733596e-5,0.5199746192893401,40.34010152284264,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.48660714285714285,9.581644145797637e-5,0.5267706067198453,41.24873096446701,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4986434782608696,8.977304735747915e-5,0.5140763628338115,39.82741116751269,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49644760213143874,8.948143101523715e-5,0.5150706422266502,39.934010152284266,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49219999999999997,9.043658022529499e-5,0.5147577295800647,39.93908629441624,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49710966542750934,9.685931299967899e-5,0.5137376634649858,39.558375634517766,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.48625714285714283,8.932012556613257e-5,0.5153782934493595,39.80203045685279,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.48980506822612085,9.059460583292317e-5,0.5035275724562392,40.16243654822335,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4885600000000001,8.71555757660476e-5,0.5150761421319797,38.7258883248731,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5057786885245902,9.551042736155944e-5,0.5024756594823999,38.28426395939086,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4945368421052631,9.554649763850717e-5,0.517103927331018,38.60406091370558,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49479481641468676,8.446018130866341e-5,0.5133920250846937,38.81218274111675,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4833555555555556,8.856050852179487e-5,0.5128031584884377,38.65482233502538,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5010159817351598,8.868004199124109e-5,0.5062003105949979,37.72081218274111,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4939529411764706,9.005323466043526e-5,0.5013078530904747,38.121827411167516,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.5004600484261501,9.209762935709996e-5,0.5102321751207581,36.888324873096444,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49390000000000006,9.116135456173471e-5,0.5103426395939087,37.58375634517766,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.48948453608247433,9.004722318675235e-5,0.5068554084462819,36.49746192893401,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4850533333333333,9.14448818311588e-5,0.507005076142132,37.025380710659896,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49385674931129464,8.402010377365849e-5,0.507236648907161,35.746192893401016,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5016142857142857,9.243766560698661e-5,0.49593908629441624,35.31979695431472,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4852218934911243,8.875070171840356e-5,0.5175862793980717,36.796954314720814,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4922307692307693,8.565140655806118e-5,0.5040062475595471,36.34517766497462,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.48912140575079877,9.246333023244031e-5,0.5085224047615186,35.93908629441624,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.48696666666666666,9.204524150308632e-5,0.512351945854484,35.24873096446701,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4919618055555556,8.231578800803408e-5,0.5035074732092498,36.111675126903556,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4802545454545454,9.164695212338352e-5,0.5201845869866175,35.076142131979694,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4926235741444867,8.918755648491919e-5,0.5093126942155141,33.944162436548226,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.4899000000000001,8.656418010105849e-5,0.5071269035532996,34.08629441624365,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.5015966386554621,8.461693623455922e-5,0.49500917118116283,32.81218274111675,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49231111111111103,9.172490445165778e-5,0.5024703891708967,34.02030456852792,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4937793427230047,8.588943223177242e-5,0.5021329329615596,34.17258883248731,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49527499999999997,8.863289758679222e-5,0.5051015228426396,32.796954314720814,0.0
