j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.48578333333333323,0.0001117707220116548,0.5265989847715737,36.746192893401016,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49544217687074843,0.00010408959480874634,0.5131220000690632,38.101522842639596,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4896869565217392,0.00011021780129600904,0.5131847274332376,37.33502538071066,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49827708703374785,0.00010685997697514262,0.5048191793419949,36.3248730964467,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.501190909090909,0.00010652149194161925,0.5004983848638671,35.53807106598985,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4894052044609664,0.00010940006506985638,0.5125676976204404,36.48223350253807,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4953999999999999,0.00010945277112756295,0.5001788735798889,35.67005076142132,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.50317738791423,9.831057045557583e-5,0.5056747904730806,34.868020304568525,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.50325,0.00010023479071573458,0.5069847715736041,35.4263959390863,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49952868852459015,0.00010167209670134967,0.5024548556212033,35.09644670050761,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5015684210526316,9.622401338076508e-5,0.5124659364146406,35.192893401015226,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.483768898488121,0.0001013508278526492,0.5111993071011173,35.53807106598985,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5018888888888889,0.00010203303248858095,0.5035194585448393,34.35532994923858,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49589041095890424,0.00010352360979173094,0.5066407064877267,34.131979695431475,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4929529411764706,9.960746354721579e-5,0.5120095550910719,34.2741116751269,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.5003026634382566,0.00010552185092161798,0.5043079608166074,32.73096446700507,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.5003375000000001,0.00010387835928031306,0.4993781725888324,32.93908629441624,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4962628865979381,0.00010440542310902246,0.5041341776126433,32.75126903553299,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49604000000000004,0.00010207197317132502,0.5104703891708967,32.5736040609137,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4862396694214876,0.00010775128754862793,0.5105787920739466,33.015228426395936,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.48645714285714287,9.835684535262363e-5,0.5155910079767948,33.29441624365482,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4934319526627219,0.00010886587070221522,0.504971014928063,32.16243654822335,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4972000000000001,0.00010456023868156375,0.5070987895353378,31.624365482233504,0.0
