j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49814166666666665,0.00048310609060481956,0.5041370558375634,17.18781725888325,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4923214285714285,0.00041072451145306144,0.507070340826686,17.446700507614214,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4958782608695653,0.00047755343962533665,0.4978150518649305,16.96446700507614,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49610124333925393,0.00039875020091014043,0.5060544039815709,16.923857868020306,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49166363636363625,0.000414012566990334,0.5015782187355792,16.78680203045685,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4943773234200743,0.00048460452367862664,0.5071896288189006,16.888324873096447,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49681904761904766,0.0005087960531382655,0.4922697606961565,16.33502538071066,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49582846003898623,0.00043091597761175737,0.49395909401252713,16.294416243654823,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49532000000000004,0.0004139465144456022,0.49722842639593906,16.03553299492386,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49220286885245906,0.00037260418664958404,0.4985437297162354,15.862944162436548,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49605263157894725,0.0003982217619538951,0.4942238845845578,15.786802030456853,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49668466522678195,0.0003883940182631121,0.4963107519926324,15.52284263959391,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5002,0.0003854815234850805,0.5009137055837563,15.446700507614214,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4957876712328767,0.0003968173190107536,0.4939503511577776,15.456852791878173,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4920588235294117,0.00044755508557459307,0.5009137055837563,15.192893401015228,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4940556900726392,0.00039709967960661815,0.49831000110618107,15.131979695431472,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.48998749999999996,0.0004828570595575256,0.5025888324873096,15.223350253807107,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4941494845360825,0.0004146776579149632,0.4996860118268878,15.147208121827411,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4961866666666666,0.0003709000517207592,0.49701522842639595,14.82741116751269,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49482093663911847,0.00041229142911181597,0.49323880242200513,14.583756345177665,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49865714285714285,0.0003481513736888664,0.5007976794778825,14.624365482233502,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4972189349112426,0.0004001563480020708,0.4990688733367375,14.401015228426395,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.492323076923077,0.0004346742849730463,0.5026630222569309,14.431472081218274,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.499329073482428,0.0003270922424462133,0.49465626571090315,13.918781725888325,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4905833333333333,0.00036449852130043836,0.5054314720812183,14.269035532994923,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4966666666666667,0.000433553257715612,0.48457769317540883,13.928934010152284,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4931454545454546,0.0003806595825920458,0.49546838947854177,13.908629441624365,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.5000950570342205,0.00033141650930478797,0.5035417189399934,13.65989847715736,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.4965,0.0003524056532518032,0.5056852791878172,13.583756345177665,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.48882352941176477,0.0004138428254826454,0.49701403404001193,13.406091370558375,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49417777777777777,0.00041118825652971576,0.4913705583756344,13.456852791878173,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4918544600938967,0.00039756085855337546,0.4947927837754104,13.157360406091371,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.48669999999999997,0.00032298066672385224,0.5040862944162436,12.969543147208121,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.49037234042553196,0.0003239907368808841,0.4970569175936925,13.182741116751268,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.49217142857142854,0.00032847695310743067,0.49627266134880343,12.913705583756345,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49668711656441716,0.0003531596691699232,0.49061069415465103,12.634517766497462,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.48833333333333334,0.0003072715659184905,0.4974619289340101,12.406091370558375,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4954347826086957,0.00033450873723385216,0.49308467593614363,12.269035532994923,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.48916,0.00031407155018765886,0.4970152284263959,12.365482233502538,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4920353982300885,0.00035672945942562506,0.49139751134270704,12.218274111675127,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.50005,0.0003376296771535385,0.49664974619289337,12.111675126903553,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.4952500000000001,0.00033582152920815325,0.493502538071066,11.974619289340101,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.48735,0.00032191835615566933,0.5015736040609137,11.730964467005077,0.0
