j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,5.05067953,1.4800922431705836e6,1.484681827816961e6,880.5494600050308,-1.9555159936727542, -1.9504774860561287,0.75,0.5,4.335314665404103e-5, 5.021665086781445e-5,0.0,0.07644384522210634, -0.07839597267726281,0.75,0.5,1.9473824137899025e-8, 4.3582297138730407e-5,0.0
