j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,10.0,2.5865010504402578e7,2.9240900181580957e7,531740.3876049063,-0.10980313145530227, -0.0008374139962853296,0.75,0.5,0.0008341136239649935, 0.0024202087603305746,0.0,0.30332353361889963, 0.132116263146548,0.75,0.5,0.0026418608223301755, 0.0066178855137382165,0.0
1,10.0,9.214930288689835e6,1.905592479254665e7,1.1177080450344093e6,-0.8551793232871644, -0.37514432100060424,0.75,0.5,0.15601870661800965, 0.058219359999384004,0.0,0.2482490945392973, 0.07494939792199462,0.75,0.5,0.0022203307032305254, 0.0009374815168880582,0.0
2,9.52380952,6.630793247738277e6,7.788330617674238e6,108136.34883278061,-2.134011843531162, -0.9756678425594207,0.75,0.5,0.0015298832304455597, 0.007948672777796512,0.0,0.18774911006139167, 0.05291281793172235,0.75,0.5,0.0025120848811405294, 0.001160872360422956,0.0
3,9.07029478,1.8818636669540708e6,3.7501665672419425e6,251093.0039327319,-2.06963266576508, -1.1710720899432825,0.75,0.5,0.005614444455004416, 0.013579856457372995,0.0,0.09363720117606553, -0.00990573618725762,0.75,0.5,0.003721900619990776, 0.007940130252385595,0.0
4,8.63837599,1.583382799737051e6,1.6915176426877528e6,15817.612648437826,-1.986934259256747, -1.6797500281277422,0.75,0.5,0.0034963571027966326, 0.03647045059731514,0.0,0.07644503372004802, -0.07410926545771626,0.75,0.5,2.5607445486632857e-7, 1.693574243508889e-5,0.0
5,8.22702475,1.5768575284285245e6,1.580155240494506e6,299.4624850800726,-1.960667483442745, -1.9541412349914988,0.75,0.5,2.3178926735929256e-5, 1.9262506691877213e-5,0.0,0.07644357235290625, -0.07441277549763432,0.75,0.5,1.101451056995078e-8, 1.2975116837112163e-5,0.0
6,7.83526166,1.5708738813400276e6,1.5736865919949529e6,270.1528757631701,-1.960278098868305, -1.9539715969440343,0.75,0.5,1.9688171815799346e-5, 1.4471104812886336e-5,0.0,0.07644366984864093, -0.07467465403410348,0.75,0.5,1.3270980103246842e-8, 9.747982156405443e-6,0.0
7,7.46215397,1.5652721852110561e6,1.5680813462337067e6,262.2906439000759,-1.9599522723803677, -1.953827699552786,0.75,0.5,1.5815901262276964e-5, 1.311192983482448e-5,0.0,0.07644376044383835, -0.07488216119694503,0.75,0.5,7.184646367956596e-9, 9.756400686132844e-6,0.0
8,7.1068133,1.559296386841801e6,1.5624406725732214e6,277.50419936533433,-1.9596514605971886, -1.9536698221408801,0.75,0.5,2.2082617488873344e-5, 1.4994417722064488e-5,0.0,0.07644365312064276, -0.07510618310486476,0.75,0.5,1.7489699052029938e-8, 1.1874063165196659e-5,0.0
9,6.76839362,1.5535658863024623e6,1.5563722303556723e6,255.91430059244828,-1.9593157579665106, -1.953518134733311,0.75,0.5,1.574504770444807e-5, 1.3696030642925894e-5,0.0,0.0764436960026687, -0.07538072709370056,0.75,0.5,1.787208773549891e-8, 1.193920146316788e-5,0.0
10,6.44608916,1.5484898521078355e6,1.55077537057915e6,245.87789315607301,-1.9590050653836077, -1.9533850165872582,0.75,0.5,1.9771899163380496e-5, 1.3099896441779172e-5,0.0,0.07644376185035845, -0.07565180088400526,0.75,0.5,7.134946531442975e-9, 1.1810174476023395e-5,0.0
11,6.13913254,1.5443074745053549e6,1.5464486469645435e6,201.6088554910669,-1.958760781497094, -1.953283741671409,0.75,0.5,1.9822039690338656e-5, 1.3098215231291769e-5,0.0,0.07644372756405507, -0.07584807657905387,0.75,0.5,1.0186856626787046e-8, 8.737312184856977e-6,0.0
12,5.84679289,1.5404816781275417e6,1.542318922997042e6,178.36344726958555,-1.9585250826157394, -1.9531750802971832,0.75,0.5,1.5132478770846502e-5, 1.3714467452506919e-5,0.0,0.0764435598373207, -0.07602405472043049,0.75,0.5,7.490769815878776e-9, 7.3438482661031486e-6,0.0
13,5.56837418,1.5363493078117669e6,1.5384799680240636e6,197.22703371209053,-1.9582800074354274, -1.9531049031666323,0.75,0.5,1.3978566954083496e-5, 1.7079566427666744e-5,0.0,0.07644331385313476, -0.07619309678236783,0.75,0.5,1.6039033495492645e-8, 8.840323578567673e-6,0.0
14,5.30321351,1.5332610984526717e6,1.5348528730378977e6,139.40404792576354,-1.9580761224335508, -1.9529940277367412,0.75,0.5,1.7050225873858023e-5, 1.43921186737329e-5,0.0,0.0764431143932471, -0.07633959527215661,0.75,0.5,7.980945284284197e-9, 5.525298433898633e-6,0.0
15,5.05067953,1.5294572385452532e6,1.5312104174280486e6,180.39303467457248,-1.9578879826145605, -1.9528825985004605,0.75,0.5,1.622475168825316e-5, 1.4701385942344952e-5,0.0,0.07644294969275181, -0.07648626397063413,0.75,0.5,5.67482021991798e-9, 7.533495086585538e-6,0.0
16,4.81017098,1.5266161095458767e6,1.5280334140766992e6,130.305357381508,-1.9576776117342611, -1.9528217958288028,0.75,0.5,1.5919230830584516e-5, 1.4118775679802034e-5,0.0,0.07644290406967694, -0.07661681823749869,0.75,0.5,5.03965583069574e-9, 4.9288424565146725e-6,0.0
17,4.58111522,1.5243307541883837e6,1.5254852634194377e6,103.62098348231771,-1.957494177168901, -1.9527969385716613,0.75,0.5,1.2294604869288193e-5, 9.873760922275068e-6,0.0,0.07644278712958169, -0.07671729966935711,0.75,0.5,9.46482432499449e-9, 4.0221091012873024e-6,0.0
