omega,S,S_p,S_c
-7.405,0.009733970415237339,0.0,0.009733970415237339
-7.4,0.009839587180883291,0.0,0.009839587180883291
-7.3950000000000005,0.0099704576253045,0.0,0.0099704576253045
-7.390000000000001,0.009922192896365301,0.0,0.009922192896365301
-7.385,0.010179840885014446,0.0,0.010179840885014446
-7.38,0.010091281293598355,0.0,0.010091281293598355
-7.375,0.009871703483204002,0.0,0.009871703483204002
-7.37,0.009958705867695521,0.0,0.009958705867695521
-7.365,0.01018411789463414,0.0,0.01018411789463414
-7.36,0.010515528943894625,0.0,0.010515528943894625
-7.355,0.010455087183538176,0.0,0.010455087183538176
-7.3500000000000005,0.010404643946253766,0.0,0.010404643946253766
-7.345,0.010223611466536369,0.0,0.010223611466536369
-7.34,0.01054240607529428,0.0,0.01054240607529428
-7.335,0.010598560361679764,0.0,0.010598560361679764
-7.33,0.010601274521005446,0.0,0.010601274521005446
-7.325,0.010568193668333744,0.0,0.010568193668333744
-7.32,0.010770624909762464,0.0,0.010770624909762464
-7.315,0.010834965180587046,0.0,0.010834965180587046
-7.3100000000000005,0.010835924543403642,0.0,0.010835924543403642
-7.305,0.01095376538536162,0.0,0.01095376538536162
-7.3,0.01068664943306107,0.0,0.01068664943306107
-7.295,0.011050042675757063,0.0,0.011050042675757063
-7.29,0.011153302996774904,0.0,0.011153302996774904
-7.285,0.0112977185332738,0.0,0.0112977185332738
-7.28,0.011398452338142975,0.0,0.011398452338142975
-7.275,0.011634691750200196,0.0,0.011634691750200196
-7.2700000000000005,0.011585948317107748,0.0,0.011585948317107748
-7.265000000000001,0.011977955757993286,0.0,0.011977955757993286
-7.26,0.01130539762756873,0.0,0.01130539762756873
-7.255,0.011695104609601539,0.0,0.011695104609601539
-7.25,0.011829482121647536,0.0,0.011829482121647536
-7.245,0.011959914776880215,0.0,0.011959914776880215
-7.24,0.012060769534262366,0.0,0.012060769534262366
-7.235,0.011879617596850864,0.0,0.011879617596850864
-7.23,0.01212467945533792,0.0,0.01212467945533792
-7.2250000000000005,0.012134889048012895,0.0,0.012134889048012895
-7.22,0.011921488850456866,0.0,0.011921488850456866
-7.215,0.012105484026143552,0.0,0.012105484026143552
-7.21,0.012323067477027598,0.0,0.012323067477027598
-7.205,0.012504869955730967,0.0,0.012504869955730967
-7.2,0.012526982828248214,0.0,0.012526982828248214
-7.195,0.012888725457422343,0.0,0.012888725457422343
-7.19,0.012764172326459227,0.0,0.012764172326459227
-7.1850000000000005,0.012517084215427228,0.0,0.012517084215427228
-7.18,0.012924849102516027,0.0,0.012924849102516027
-7.175,0.01279291632940932,0.0,0.01279291632940932
-7.17,0.012678832463945414,0.0,0.012678832463945414
-7.165,0.01313618142565749,0.0,0.01313618142565749
-7.16,0.013167620000231186,0.0,0.013167620000231186
-7.155,0.013317538570428212,0.0,0.013317538570428212
-7.15,0.013200158288721722,0.0,0.013200158288721722
-7.1450000000000005,0.013300665848108162,0.0,0.013300665848108162
-7.140000000000001,0.013566214410349225,0.0,0.013566214410349225
-7.135,0.013504846621131817,0.0,0.013504846621131817
-7.13,0.013566504371784863,0.0,0.013566504371784863
-7.125,0.013525440758422647,0.0,0.013525440758422647
-7.12,0.01376359285982637,0.0,0.01376359285982637
-7.115,0.01396795088577305,0.0,0.01396795088577305
-7.11,0.014134720833817952,0.0,0.014134720833817952
-7.105,0.01394843967596681,0.0,0.01394843967596681
-7.1000000000000005,0.013925667542302744,0.0,0.013925667542302744
-7.095,0.014206224724750801,0.0,0.014206224724750801
-7.09,0.014190461821644934,0.0,0.014190461821644934
-7.085,0.014177986473484509,0.0,0.014177986473484509
-7.08,0.014328641364579871,0.0,0.014328641364579871
-7.075,0.014201790935290518,0.0,0.014201790935290518
-7.07,0.014944299713569574,0.0,0.014944299713569574
-7.065,0.014544253930386192,0.0,0.014544253930386192
-7.0600000000000005,0.01455455084934303,0.0,0.01455455084934303
-7.055,0.014920448229033233,0.0,0.014920448229033233
-7.05,0.01518901808544082,0.0,0.01518901808544082
-7.045,0.014933599293847301,0.0,0.014933599293847301
-7.04,0.015117184533239037,0.0,0.015117184533239037
-7.035,0.015157073731270624,0.0,0.015157073731270624
-7.03,0.01495197645199479,0.0,0.01495197645199479
-7.025,0.0152603150014172,0.0,0.0152603150014172
-7.0200000000000005,0.015217261635711249,0.0,0.015217261635711249
-7.015000000000001,0.015462896159843573,0.0,0.015462896159843573
-7.01,0.015498725868736657,0.0,0.015498725868736657
-7.005,0.015743378429068648,0.0,0.015743378429068648
-7.0,0.01541783869268088,0.0,0.01541783869268088
-6.995,0.015293167218263074,0.0,0.015293167218263074
-6.99,0.01595389980215242,0.0,0.01595389980215242
-6.985,0.016008828630003812,0.0,0.016008828630003812
-6.98,0.01615141539223341,0.0,0.01615141539223341
-6.9750000000000005,0.01638333117158595,0.0,0.01638333117158595
-6.97,0.016199006968997714,0.0,0.016199006968997714
-6.965,0.016363635143809795,0.0,0.016363635143809795
-6.96,0.016194087569493223,0.0,0.016194087569493223
-6.955,0.016541458233466866,0.0,0.016541458233466866
-6.95,0.016521804194775426,0.0,0.016521804194775426
-6.945,0.016889709838573526,0.0,0.016889709838573526
-6.94,0.016864731913691172,0.0,0.016864731913691172
-6.9350000000000005,0.016877078093549235,0.0,0.016877078093549235
-6.93,0.017004745694490862,0.0,0.017004745694490862
-6.925,0.01705091582477293,0.0,0.01705091582477293
-6.92,0.017179294188796497,0.0,0.017179294188796497
-6.915,0.01713764149861448,0.0,0.01713764149861448
-6.91,0.01733700341282834,0.0,0.01733700341282834
-6.905,0.01741229959167729,0.0,0.01741229959167729
-6.9,0.0178249130078264,0.0,0.0178249130078264
-6.8950000000000005,0.017736144981368666,0.0,0.017736144981368666
-6.890000000000001,0.017619741535425358,0.0,0.017619741535425358
-6.885,0.017951273317970026,0.0,0.017951273317970026
-6.88,0.01779077376416825,0.0,0.01779077376416825
-6.875,0.018092919205682425,0.0,0.018092919205682425
-6.87,0.017961013508847816,0.0,0.017961013508847816
-6.865,0.018098833802250528,0.0,0.018098833802250528
-6.86,0.018197340448482455,0.0,0.018197340448482455
-6.855,0.018477282558612453,0.0,0.018477282558612453
-6.8500000000000005,0.01816826331883261,0.0,0.01816826331883261
-6.845,0.018411963587892904,0.0,0.018411963587892904
-6.84,0.01897170075877716,0.0,0.01897170075877716
-6.835,0.018545608690561634,0.0,0.018545608690561634
-6.83,0.01861611109380753,0.0,0.01861611109380753
-6.825,0.018533648210458595,0.0,0.018533648210458595
-6.82,0.018869657746003896,0.0,0.018869657746003896
-6.815,0.019107883078590043,0.0,0.019107883078590043
-6.8100000000000005,0.019323990366731877,0.0,0.019323990366731877
-6.805,0.019170443751911848,0.0,0.019170443751911848
-6.8,0.019176450112014742,0.0,0.019176450112014742
-6.795,0.019304741126227366,0.0,0.019304741126227366
-6.79,0.01932396435049866,0.0,0.01932396435049866
-6.785,0.019666978012522304,0.0,0.019666978012522304
-6.78,0.019204790783905166,0.0,0.019204790783905166
-6.775,0.019617888302397635,0.0,0.019617888302397635
-6.7700000000000005,0.02003429944712387,0.0,0.02003429944712387
-6.765000000000001,0.019653680809750895,0.0,0.019653680809750895
-6.76,0.020192915720184706,0.0,0.020192915720184706
-6.755,0.020212996778041177,0.0,0.020212996778041177
-6.75,0.019835307788815686,0.0,0.019835307788815686
-6.745,0.020137064284947707,0.0,0.020137064284947707
-6.74,0.020276332903244678,0.0,0.020276332903244678
-6.735,0.02044361569637427,0.0,0.02044361569637427
-6.73,0.02052584191463887,0.0,0.02052584191463887
-6.7250000000000005,0.020778057712612943,0.0,0.020778057712612943
-6.72,0.021026179547007934,0.0,0.021026179547007934
-6.715,0.02090260020632707,0.0,0.02090260020632707
-6.71,0.02074367326227441,0.0,0.02074367326227441
-6.705,0.020986427134417538,0.0,0.020986427134417538
-6.7,0.021234772926456483,0.0,0.021234772926456483
-6.695,0.02125431179901246,0.0,0.02125431179901246
-6.69,0.021156176837399187,0.0,0.021156176837399187
-6.6850000000000005,0.021240130138371734,0.0,0.021240130138371734
-6.68,0.021350829397530108,0.0,0.021350829397530108
-6.675,0.021650490329085365,0.0,0.021650490329085365
-6.67,0.02196591208757216,0.0,0.02196591208757216
-6.665,0.022081142860576435,0.0,0.022081142860576435
-6.66,0.021956736562689805,0.0,0.021956736562689805
-6.655,0.02178117937295403,0.0,0.02178117937295403
-6.65,0.022110783325107963,0.0,0.022110783325107963
-6.6450000000000005,0.022253430824102367,0.0,0.022253430824102367
-6.640000000000001,0.021889343480866873,0.0,0.021889343480866873
-6.635,0.02222418500435487,0.0,0.02222418500435487
-6.63,0.021976079277978015,0.0,0.021976079277978015
-6.625,0.02208931791117457,0.0,0.02208931791117457
-6.62,0.0225130685164589,0.0,0.0225130685164589
-6.615,0.022478422201729926,0.0,0.022478422201729926
-6.61,0.02243889634044638,0.0,0.02243889634044638
-6.605,0.022975231644228527,0.0,0.022975231644228527
-6.6000000000000005,0.022999153224998615,0.0,0.022999153224998615
-6.595,0.023187765994169728,0.0,0.023187765994169728
-6.59,0.023098425108214124,0.0,0.023098425108214124
-6.585,0.022875393313307534,0.0,0.022875393313307534
-6.58,0.02323516568209649,0.0,0.02323516568209649
-6.575,0.02288385559957304,0.0,0.02288385559957304
-6.57,0.023638746325752885,0.0,0.023638746325752885
-6.565,0.023880585220558297,0.0,0.023880585220558297
-6.5600000000000005,0.023627134314623092,0.0,0.023627134314623092
-6.555,0.023678344601693876,0.0,0.023678344601693876
-6.55,0.02391264327375359,0.0,0.02391264327375359
-6.545,0.023417701339975033,0.0,0.023417701339975033
-6.54,0.02350830689941723,0.0,0.02350830689941723
-6.535,0.02418620086143665,0.0,0.02418620086143665
-6.53,0.024248679346813098,0.0,0.024248679346813098
-6.525,0.024431950968924702,0.0,0.024431950968924702
-6.5200000000000005,0.023870560785911033,0.0,0.023870560785911033
-6.515000000000001,0.024629974584725337,0.0,0.024629974584725337
-6.51,0.024096697374013935,0.0,0.024096697374013935
-6.505,0.024876685098007684,0.0,0.024876685098007684
-6.5,0.024780252157969657,0.0,0.024780252157969657
-6.495,0.024650753718928067,0.0,0.024650753718928067
-6.49,0.02475717754043254,0.0,0.02475717754043254
-6.485,0.025103035694569953,0.0,0.025103035694569953
-6.48,0.024929375530227702,0.0,0.024929375530227702
-6.4750000000000005,0.02525565653399469,0.0,0.02525565653399469
-6.47,0.02561345685710686,0.0,0.02561345685710686
-6.465,0.02538401938327964,0.0,0.02538401938327964
-6.46,0.025481083216750168,0.0,0.025481083216750168
-6.455,0.025125555329520325,0.0,0.025125555329520325
-6.45,0.02486070511652224,0.0,0.02486070511652224
-6.445,0.025563954981062644,0.0,0.025563954981062644
-6.44,0.025217289069154786,0.0,0.025217289069154786
-6.4350000000000005,0.025918876479666213,0.0,0.025918876479666213
-6.43,0.025545101799994686,0.0,0.025545101799994686
-6.425,0.026028801623520108,0.0,0.026028801623520108
-6.42,0.025753340297075166,0.0,0.025753340297075166
-6.415,0.02620558718731,0.0,0.02620558718731
-6.41,0.02587461738735772,0.0,0.02587461738735772
-6.405,0.026082259824694778,0.0,0.026082259824694778
-6.4,0.025911197925492298,0.0,0.025911197925492298
-6.3950000000000005,0.026224495802266393,0.0,0.026224495802266393
-6.390000000000001,0.026907881994589364,0.0,0.026907881994589364
-6.385,0.02656629831730858,0.0,0.02656629831730858
-6.38,0.026881158463069123,0.0,0.026881158463069123
-6.375,0.026526136576951964,0.0,0.026526136576951964
-6.37,0.0266603547436563,0.0,0.0266603547436563
-6.365,0.026138964234471235,0.0,0.026138964234471235
-6.36,0.02659279315287417,0.0,0.02659279315287417
-6.355,0.026976248754925807,0.0,0.026976248754925807
-6.3500000000000005,0.0268456253711331,0.0,0.0268456253711331
-6.345,0.027210712408370804,0.0,0.027210712408370804
-6.34,0.027083793483372486,0.0,0.027083793483372486
-6.335,0.02721149714762799,0.0,0.02721149714762799
-6.33,0.02735459215032907,0.0,0.02735459215032907
-6.325,0.027169582137738083,0.0,0.027169582137738083
-6.32,0.027293222621416407,0.0,0.027293222621416407
-6.315,0.027454296602610482,0.0,0.027454296602610482
-6.3100000000000005,0.02741239952654257,0.0,0.02741239952654257
-6.305,0.027340900224632612,0.0,0.027340900224632612
-6.3,0.028109026474381245,0.0,0.028109026474381245
-6.295,0.027817877538838607,0.0,0.027817877538838607
-6.29,0.027912468631028985,0.0,0.027912468631028985
-6.285,0.027988544775001123,0.0,0.027988544775001123
-6.28,0.02844031959282122,0.0,0.02844031959282122
-6.275,0.02809992027771016,0.0,0.02809992027771016
-6.2700000000000005,0.027982431392579315,0.0,0.027982431392579315
-6.265000000000001,0.028615831271626792,0.0,0.028615831271626792
-6.26,0.027886434676350443,0.0,0.027886434676350443
-6.255,0.028657092251151362,0.0,0.028657092251151362
-6.25,0.02845736940277542,0.0,0.02845736940277542
-6.245,0.028074826285893424,0.0,0.028074826285893424
-6.24,0.028364745632920497,0.0,0.028364745632920497
-6.235,0.028605842633638724,0.0,0.028605842633638724
-6.23,0.028873749411022272,0.0,0.028873749411022272
-6.2250000000000005,0.029459422497933933,0.0,0.029459422497933933
-6.22,0.02845544187003906,0.0,0.02845544187003906
-6.215,0.029505401191096722,0.0,0.029505401191096722
-6.21,0.028418062838200184,0.0,0.028418062838200184
-6.205,0.028832409004033072,0.0,0.028832409004033072
-6.2,0.0292398882636928,0.0,0.0292398882636928
-6.195,0.029020638284596032,0.0,0.029020638284596032
-6.19,0.029076602514408557,0.0,0.029076602514408557
-6.1850000000000005,0.02929588012299234,0.0,0.02929588012299234
-6.18,0.029212147938338835,0.0,0.029212147938338835
-6.175,0.02892370269508469,0.0,0.02892370269508469
-6.17,0.02964224800387303,0.0,0.02964224800387303
-6.165,0.029504082688593905,0.0,0.029504082688593905
-6.16,0.02944935217884064,0.0,0.02944935217884064
-6.155,0.029319679245765527,0.0,0.029319679245765527
-6.15,0.02959083076275553,0.0,0.02959083076275553
-6.1450000000000005,0.029590665185880008,0.0,0.029590665185880008
-6.140000000000001,0.029458788164840058,0.0,0.029458788164840058
-6.135,0.03007381084447038,0.0,0.03007381084447038
-6.13,0.03009751360938726,0.0,0.03009751360938726
-6.125,0.03047005123925988,0.0,0.03047005123925988
-6.12,0.030090158982474798,0.0,0.030090158982474798
-6.115,0.030260280050995972,0.0,0.030260280050995972
-6.11,0.029667661521745457,0.0,0.029667661521745457
-6.105,0.030407791419134723,0.0,0.030407791419134723
-6.1000000000000005,0.030298022107284422,0.0,0.030298022107284422
-6.095,0.029880896218015398,0.0,0.029880896218015398
-6.09,0.030820935546273534,0.0,0.030820935546273534
-6.085,0.030064518984594397,0.0,0.030064518984594397
-6.08,0.03088080337618661,0.0,0.03088080337618661
-6.075,0.030267876776315938,0.0,0.030267876776315938
-6.07,0.03045206029335668,0.0,0.03045206029335668
-6.065,0.03110506084423751,0.0,0.03110506084423751
-6.0600000000000005,0.030695147081663994,0.0,0.030695147081663994
-6.055,0.03115233596676233,0.0,0.03115233596676233
-6.05,0.03032231326423463,0.0,0.03032231326423463
-6.045,0.031230375160838608,0.0,0.031230375160838608
-6.04,0.031213907715036023,0.0,0.031213907715036023
-6.035,0.0310787709896751,0.0,0.0310787709896751
-6.03,0.030501185565376843,0.0,0.030501185565376843
-6.025,0.03127321675568416,0.0,0.03127321675568416
-6.0200000000000005,0.03135093157009194,0.0,0.03135093157009194
-6.015000000000001,0.03164266385625244,0.0,0.03164266385625244
-6.01,0.03114148586312352,0.0,0.03114148586312352
-6.005,0.030846129090093675,0.0,0.030846129090093675
-6.0,0.03119250668353878,0.0,0.03119250668353878
-5.995,0.031213942051570798,0.0,0.031213942051570798
-5.99,0.031123794839302606,0.0,0.031123794839302606
-5.985,0.03168303118240705,0.0,0.03168303118240705
-5.98,0.031024074186025805,0.0,0.031024074186025805
-5.9750000000000005,0.03118162391403432,0.0,0.03118162391403432
-5.97,0.031147279454695375,0.0,0.031147279454695375
-5.965,0.03117361459874482,0.0,0.03117361459874482
-5.96,0.03128347883661658,0.0,0.03128347883661658
-5.955,0.03080325037280484,0.0,0.03080325037280484
-5.95,0.03160036283268592,0.0,0.03160036283268592
-5.945,0.03135128399307698,0.0,0.03135128399307698
-5.94,0.03099880662584043,0.0,0.03099880662584043
-5.9350000000000005,0.03175673029375935,0.0,0.03175673029375935
-5.93,0.03153324366106322,0.0,0.03153324366106322
-5.925,0.03147381558178327,0.0,0.03147381558178327
-5.92,0.031763107029123126,0.0,0.031763107029123126
-5.915,0.03179565778046711,0.0,0.03179565778046711
-5.91,0.031580843184698136,0.0,0.031580843184698136
-5.905,0.03181574719092364,0.0,0.03181574719092364
-5.9,0.032422809990957875,0.0,0.032422809990957875
-5.8950000000000005,0.03207748288942512,0.0,0.03207748288942512
-5.89,0.031681527669216364,0.0,0.031681527669216364
-5.885,0.031578202938238514,0.0,0.031578202938238514
-5.88,0.032083261081027124,0.0,0.032083261081027124
-5.875,0.032173118622796586,0.0,0.032173118622796586
-5.87,0.03244909246278666,0.0,0.03244909246278666
-5.865,0.03222827062938495,0.0,0.03222827062938495
-5.86,0.03251734494572726,0.0,0.03251734494572726
-5.855,0.03231880740655438,0.0,0.03231880740655438
-5.8500000000000005,0.03172031728206693,0.0,0.03172031728206693
-5.845,0.032347882112712875,0.0,0.032347882112712875
-5.84,0.032097638134707215,0.0,0.032097638134707215
-5.835,0.03222208979232635,0.0,0.03222208979232635
-5.83,0.03221068868150119,0.0,0.03221068868150119
-5.825,0.032350647371140656,0.0,0.032350647371140656
-5.82,0.03146718665997811,0.0,0.03146718665997811
-5.815,0.032330866780759165,0.0,0.032330866780759165
-5.8100000000000005,0.03188434459350014,0.0,0.03188434459350014
-5.805,0.03286644688407673,0.0,0.03286644688407673
-5.8,0.03302971850862462,0.0,0.03302971850862462
-5.795,0.032597855524070504,0.0,0.032597855524070504
-5.79,0.0324504487044871,0.0,0.0324504487044871
-5.785,0.03228392576676173,0.0,0.03228392576676173
-5.78,0.032718141990025415,0.0,0.032718141990025415
-5.775,0.032461769220992774,0.0,0.032461769220992774
-5.7700000000000005,0.0325315547348452,0.0,0.0325315547348452
-5.765,0.03233355004401378,0.0,0.03233355004401378
-5.76,0.032412384536210884,0.0,0.032412384536210884
-5.755,0.03291655322697785,0.0,0.03291655322697785
-5.75,0.03253456712924034,0.0,0.03253456712924034
-5.745,0.03280110239806474,0.0,0.03280110239806474
-5.74,0.03306475712078908,0.0,0.03306475712078908
-5.735,0.0326236147455674,0.0,0.0326236147455674
-5.73,0.03272864834679263,0.0,0.03272864834679263
-5.7250000000000005,0.03296594311992179,0.0,0.03296594311992179
-5.72,0.03281535852372123,0.0,0.03281535852372123
-5.715,0.03192865602579128,0.0,0.03192865602579128
-5.71,0.03291699899203437,0.0,0.03291699899203437
-5.705,0.03266810852397542,0.0,0.03266810852397542
-5.7,0.032637623495491666,0.0,0.032637623495491666
-5.695,0.03263094212129794,0.0,0.03263094212129794
-5.69,0.03233923496980848,0.0,0.03233923496980848
-5.6850000000000005,0.03216754003785674,0.0,0.03216754003785674
-5.68,0.032612960714109455,0.0,0.032612960714109455
-5.675,0.032646249923752375,0.0,0.032646249923752375
-5.67,0.032493729257601356,0.0,0.032493729257601356
-5.665,0.03305743765175947,0.0,0.03305743765175947
-5.66,0.03300301925249881,0.0,0.03300301925249881
-5.655,0.03273315901895218,0.0,0.03273315901895218
-5.65,0.032670314707333406,0.0,0.032670314707333406
-5.6450000000000005,0.032839382244891906,0.0,0.032839382244891906
-5.64,0.032670842557937785,0.0,0.032670842557937785
-5.635,0.03284158012400932,0.0,0.03284158012400932
-5.63,0.03264332632691903,0.0,0.03264332632691903
-5.625,0.03361005601474898,0.0,0.03361005601474898
-5.62,0.032948515210629505,0.0,0.032948515210629505
-5.615,0.0328138940496619,0.0,0.0328138940496619
-5.61,0.03313675127317324,0.0,0.03313675127317324
-5.605,0.03355386130037029,0.0,0.03355386130037029
-5.6000000000000005,0.033014429998624646,0.0,0.033014429998624646
-5.595,0.032805613628267984,0.0,0.032805613628267984
-5.59,0.033333577310903924,0.0,0.033333577310903924
-5.585,0.03301612246849661,0.0,0.03301612246849661
-5.58,0.03301205938227746,0.0,0.03301205938227746
-5.575,0.033268044386374734,0.0,0.033268044386374734
-5.57,0.03330156271580433,0.0,0.03330156271580433
-5.565,0.033160480967954147,0.0,0.033160480967954147
-5.5600000000000005,0.03249602752837509,0.0,0.03249602752837509
-5.555,0.03219266507166648,0.0,0.03219266507166648
-5.55,0.03283073998630465,0.0,0.03283073998630465
-5.545,0.033280744783950024,0.0,0.033280744783950024
-5.54,0.032869730915151926,0.0,0.032869730915151926
-5.535,0.03330663130852523,0.0,0.03330663130852523
-5.53,0.03291214512113166,0.0,0.03291214512113166
-5.525,0.03251772022594923,0.0,0.03251772022594923
-5.5200000000000005,0.03289792469694339,0.0,0.03289792469694339
-5.515,0.03306947269231234,0.0,0.03306947269231234
-5.51,0.03354818743769883,0.0,0.03354818743769883
-5.505,0.033223445269482565,0.0,0.033223445269482565
-5.5,0.03358458381523369,0.0,0.03358458381523369
-5.495,0.032827677457039774,0.0,0.032827677457039774
-5.49,0.03347989384674489,0.0,0.03347989384674489
-5.485,0.03317061278039144,0.0,0.03317061278039144
-5.48,0.03322121891744618,0.0,0.03322121891744618
-5.4750000000000005,0.032635404389017124,0.0,0.032635404389017124
-5.47,0.03292022547831502,0.0,0.03292022547831502
-5.465,0.033150969770111664,0.0,0.033150969770111664
-5.46,0.03287833642163052,0.0,0.03287833642163052
-5.455,0.03319106505011521,0.0,0.03319106505011521
-5.45,0.032908392155198696,0.0,0.032908392155198696
-5.445,0.0333089204556225,0.0,0.0333089204556225
-5.44,0.03248071052784049,0.0,0.03248071052784049
-5.4350000000000005,0.03264057287624024,0.0,0.03264057287624024
-5.43,0.032767924167013296,0.0,0.032767924167013296
-5.425,0.03231720107489476,0.0,0.03231720107489476
-5.42,0.032979228865010916,0.0,0.032979228865010916
-5.415,0.03265276205460765,0.0,0.03265276205460765
-5.41,0.032867185961392514,0.0,0.032867185961392514
-5.405,0.03256856679320529,0.0,0.03256856679320529
-5.4,0.032764012902336326,0.0,0.032764012902336326
-5.3950000000000005,0.03276340081476119,0.0,0.03276340081476119
-5.39,0.03268159347260788,0.0,0.03268159347260788
-5.385,0.03244415061375989,0.0,0.03244415061375989
-5.38,0.03277584021109051,0.0,0.03277584021109051
-5.375,0.03270461953546715,0.0,0.03270461953546715
-5.37,0.03262715892983389,0.0,0.03262715892983389
-5.365,0.03281173981881892,0.0,0.03281173981881892
-5.36,0.03281159543006102,0.0,0.03281159543006102
-5.355,0.03232884157009036,0.0,0.03232884157009036
-5.3500000000000005,0.03255215108606624,0.0,0.03255215108606624
-5.345,0.03235835274011937,0.0,0.03235835274011937
-5.34,0.032612303845231415,0.0,0.032612303845231415
-5.335,0.03267647150914217,0.0,0.03267647150914217
-5.33,0.032468286362004724,0.0,0.032468286362004724
-5.325,0.03260419152778141,0.0,0.03260419152778141
-5.32,0.03249912599516991,0.0,0.03249912599516991
-5.315,0.031955483644182436,0.0,0.031955483644182436
-5.3100000000000005,0.03245133917516702,0.0,0.03245133917516702
-5.305,0.03208133964558265,0.0,0.03208133964558265
-5.3,0.03229565961162667,0.0,0.03229565961162667
-5.295,0.032624718543629735,0.0,0.032624718543629735
-5.29,0.03214342384831441,0.0,0.03214342384831441
-5.285,0.03230891016986776,0.0,0.03230891016986776
-5.28,0.03253368304363082,0.0,0.03253368304363082
-5.275,0.031749072562922136,0.0,0.031749072562922136
-5.2700000000000005,0.03307656362221699,0.0,0.03307656362221699
-5.265,0.03211334390336773,0.0,0.03211334390336773
-5.26,0.032249891487672794,0.0,0.032249891487672794
-5.255,0.03238132489495882,0.0,0.03238132489495882
-5.25,0.03222996660127529,0.0,0.03222996660127529
-5.245,0.03214854372205444,0.0,0.03214854372205444
-5.24,0.03226651734054492,0.0,0.03226651734054492
-5.235,0.03221378823762311,0.0,0.03221378823762311
-5.23,0.03171263474094728,0.0,0.03171263474094728
-5.2250000000000005,0.03223853632110528,0.0,0.03223853632110528
-5.22,0.031991343456306075,0.0,0.031991343456306075
-5.215,0.03229496301766985,0.0,0.03229496301766985
-5.21,0.032174937582442435,0.0,0.032174937582442435
-5.205,0.032649639464698656,0.0,0.032649639464698656
-5.2,0.03257542900580744,0.0,0.03257542900580744
-5.195,0.032116997543360164,0.0,0.032116997543360164
-5.19,0.032032783263731476,0.0,0.032032783263731476
-5.1850000000000005,0.03269360174853932,0.0,0.03269360174853932
-5.18,0.03194026813985442,0.0,0.03194026813985442
-5.175,0.03200725987336492,0.0,0.03200725987336492
-5.17,0.03199174911435319,0.0,0.03199174911435319
-5.165,0.0318467703177186,0.0,0.0318467703177186
-5.16,0.0324404206150062,0.0,0.0324404206150062
-5.155,0.031944164181460274,0.0,0.031944164181460274
-5.15,0.03201613395232825,0.0,0.03201613395232825
-5.1450000000000005,0.03208580161044304,0.0,0.03208580161044304
-5.14,0.03203712883927925,0.0,0.03203712883927925
-5.135,0.03151334594044944,0.0,0.03151334594044944
-5.13,0.03157755020474191,0.0,0.03157755020474191
-5.125,0.031874104535733944,0.0,0.031874104535733944
-5.12,0.03160677165924734,0.0,0.03160677165924734
-5.115,0.031244276622334893,0.0,0.031244276622334893
-5.11,0.031936558015739205,0.0,0.031936558015739205
-5.105,0.03184509666804147,0.0,0.03184509666804147
-5.1000000000000005,0.032248423392490864,0.0,0.032248423392490864
-5.095,0.03205993249477119,0.0,0.03205993249477119
-5.09,0.03211808735675693,0.0,0.03211808735675693
-5.085,0.03141395321925378,0.0,0.03141395321925378
-5.08,0.03136475399806434,0.0,0.03136475399806434
-5.075,0.032293270411919865,0.0,0.032293270411919865
-5.07,0.0321280155371076,0.0,0.0321280155371076
-5.065,0.03145899945414292,0.0,0.03145899945414292
-5.0600000000000005,0.031760538343937314,0.0,0.031760538343937314
-5.055,0.03157809027676611,0.0,0.03157809027676611
-5.05,0.03246243423008518,0.0,0.03246243423008518
-5.045,0.03172594673399804,0.0,0.03172594673399804
-5.04,0.03154056637263733,0.0,0.03154056637263733
-5.035,0.032402365817816865,0.0,0.032402365817816865
-5.03,0.03186446660825068,0.0,0.03186446660825068
-5.025,0.031107085082259938,0.0,0.031107085082259938
-5.0200000000000005,0.031612929890527386,0.0,0.031612929890527386
-5.015,0.03149721053078658,0.0,0.03149721053078658
-5.01,0.03171036915891719,0.0,0.03171036915891719
-5.005,0.03127920348316493,0.0,0.03127920348316493
-5.0,0.031516660098993655,0.0,0.031516660098993655
-4.995,0.031253614327157765,0.0,0.031253614327157765
-4.99,0.03141956228109292,0.0,0.03141956228109292
-4.985,0.03153288274586813,0.0,0.03153288274586813
-4.98,0.0316723729462945,0.0,0.0316723729462945
-4.9750000000000005,0.03153585625334604,0.0,0.03153585625334604
-4.97,0.03148909632938959,0.0,0.03148909632938959
-4.965,0.03129693450672539,0.0,0.03129693450672539
-4.96,0.031146850409473088,0.0,0.031146850409473088
-4.955,0.031442787985993384,0.0,0.031442787985993384
-4.95,0.031091503292290743,0.0,0.031091503292290743
-4.945,0.03128126313992595,0.0,0.03128126313992595
-4.94,0.03146405954766202,0.0,0.03146405954766202
-4.9350000000000005,0.031571521108000884,0.0,0.031571521108000884
-4.93,0.031134921217958942,0.0,0.031134921217958942
-4.925,0.03066296882918135,0.0,0.03066296882918135
-4.92,0.031227216677198504,0.0,0.031227216677198504
-4.915,0.0311524693218083,0.0,0.0311524693218083
-4.91,0.03163263811104011,0.0,0.03163263811104011
-4.905,0.03120630173653143,0.0,0.03120630173653143
-4.9,0.031149273488614803,0.0,0.031149273488614803
-4.8950000000000005,0.030870254020175517,0.0,0.030870254020175517
-4.89,0.03090428478346807,0.0,0.03090428478346807
-4.885,0.030876406470164573,0.0,0.030876406470164573
