j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4941083333333333,0.00048737402325128214,0.504517766497462,38.0507614213198,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49448979591836734,0.00036059400415946167,0.5022272868538278,38.06091370558376,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49146956521739127,0.00035671277940660937,0.5047715736040608,36.944162436548226,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49500888099467133,0.0004677711700398538,0.49536114542290666,37.29441624365482,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4978363636363635,0.0003981066231946683,0.49783110290724497,36.15228426395939,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49583643122676585,0.00046233151995074827,0.4999056479157624,36.47715736040609,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4956571428571429,0.0004003321225255351,0.5049746192893402,35.71573604060914,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49460038986354776,0.00043229904602079815,0.50202353034306,35.578680203045685,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.50058,0.0003449265186062794,0.5063248730964467,35.30964467005076,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4967622950819673,0.00035870876534469735,0.5051905633685612,34.7005076142132,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.497978947368421,0.0005543626469343394,0.5002618220678601,34.92893401015228,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4968034557235421,0.0003626039991078624,0.49978620999660134,34.015228426395936,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4941444444444445,0.00033063308307543964,0.4993006204173718,34.09644670050761,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4928196347031964,0.0003779007367132618,0.5075678557355772,33.6751269035533,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49628235294117656,0.0003578490902561393,0.4992057330546433,33.25888324873097,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4942130750605326,0.00035215705361646833,0.49620825702732274,32.87309644670051,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49487499999999995,0.0003899157480117851,0.4941751269035533,33.0507614213198,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49322164948453606,0.00031481641542262955,0.5016091893871997,32.076142131979694,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49794666666666665,0.00034336969038257695,0.4970423011844332,32.12690355329949,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49757575757575756,0.00042430617963345297,0.5056424885681924,32.58375634517766,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49677142857142853,0.00041354365485684973,0.499173313995649,31.85786802030457,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49656804733727816,0.00038978084692998757,0.49559967560748514,31.558375634517766,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49369230769230765,0.00034123891006530274,0.49889886762983215,30.96446700507614,0.0
