j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49724166666666664,0.0005048616061334618,0.4973773265651438,18.14213197969543,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4949914965986394,0.00048653533771710224,0.5014157947442937,18.065989847715738,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49393913043478266,0.0005254136284759,0.497320679761642,17.99492385786802,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4956127886323268,0.0006038951801830447,0.49906681934163427,17.898477157360407,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.5002454545454545,0.0005406672059497413,0.4938717120443009,17.65989847715736,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4968401486988847,0.0005089671900345268,0.49967920291359236,17.609137055837564,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49780952380952376,0.0004612535496625134,0.5042011119168479,17.33502538071066,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4927972709551656,0.00048412968403405534,0.5011428741057381,17.269035532994923,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49381,0.00043337671335767487,0.5055431472081218,17.14720812182741,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4940471311475409,0.0004529855144287068,0.4935091953066489,16.83248730964467,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49211578947368423,0.0004913696801216593,0.49702377771840767,16.725888324873097,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49421166306695463,0.0005276281373690808,0.4934273278442293,16.64467005076142,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49826666666666664,0.0004097935138493287,0.49937958262831356,16.421319796954315,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4920776255707764,0.0004860539581856729,0.48729805530445275,16.31979695431472,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49342352941176465,0.0004377631916247329,0.5008778739922366,16.131979695431472,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49335351089588386,0.0004805134512932398,0.4989860006637086,15.893401015228426,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4931625000000001,0.0004690904940247696,0.49722081218274117,15.710659898477157,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49750000000000005,0.0004616855318046076,0.5023418284577947,15.48223350253807,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4919733333333333,0.00040891688192188,0.4996818950930626,15.6751269035533,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4918319559228651,0.00043638488782330576,0.4939659632783767,15.319796954314722,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49361428571428567,0.00041055374697843047,0.49347353154459755,15.121827411167512,0.0
