j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,0.0,0.0,0.0,-0.0005231714211108675,0.0,0.0,0.06325,0.0004323405589859612,0.3822943722943723,28.272727272727273,0.0
1,0.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.0,0.2915391156462585,3.331223358500304e-5,0.392304973937627,30.948051948051948,0.0
2,0.0,0.0,0.0,-2.4218337565278005e-10,0.0,0.0,0.4970920138888889,3.288649272969948e-5,0.4118416305916306,29.584415584415584,0.0
3,0.0,0.0,0.0,-1.647762012347447e-13,0.0,0.0,0.4900709219858156,3.159514180497173e-5,0.3866629824076633,29.935064935064936,0.0
4,0.0,0.0,0.0,-1.1211007535166223e-16,0.0,0.0,0.49659090909090925,3.126194010052903e-5,0.3606611570247934,29.571428571428573,0.0
5,0.0,0.0,0.0,-7.627721055087143e-20,0.0,0.0,0.48726765799256516,2.926851585664163e-5,0.3617052092888524,29.4025974025974,0.0
6,0.0,0.0,0.0,-5.1897323511483186e-23,0.0,0.0,0.4769486692015209,2.4755177282536002e-5,0.38210458742778136,30.07792207792208,0.0
7,0.0,0.0,0.0,-3.530978870627794e-26,0.0,0.0,0.47057392996108954,2.3440461423599446e-5,0.4219010561423013,30.09090909090909,0.0
8,0.0,0.0,0.0,-2.4023997657723555e-29,0.0,0.0,0.4889999999999999,2.5584694679213656e-5,0.43246753246753245,30.51948051948052,0.0
9,0.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.0,0.5153688524590162,2.5017578580688115e-5,0.3724185650415158,29.649350649350648,0.0
10,0.0,0.0,0.0,-1.1121044871044293e-35,0.0,0.0,0.45992647058823505,1.9079399722027045e-5,0.3849721706864564,30.68831168831169,0.0
11,0.0,0.0,0.0,-7.566512452279404e-39,0.0,0.0,0.4823814655172415,2.2782899764283648e-5,0.39005821764442455,30.493506493506494,0.0
