j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,10.0,492.5999602549717,103311.22612452877,102399.9124798674,-0.9697543722941504, -0.8917725075677738,0.75,0.5,0.02784413090752775, 0.009798115270390706,0.0,1.4017792181247868, -0.31060722887222714,0.75,0.5,0.010499279817820192, 0.03553582798528533,0.0
1,10.0,492.5999602549717,577.0391518297998,1.6867286693203993,-0.929127634475285, -0.9030370497756476,0.75,0.5,0.00029760623834301883, 0.00015230124018146971,0.0,1.4551307435977914, -0.34966590096791766,0.75,0.5,0.0006541632564211616, 0.00014097359825821342,0.0
2,9.52380952,492.5999602549717,554.4143516882745,1.2357025274363032,-0.9289504716060202, -0.9031251031757007,0.75,0.5,0.00027743862590013816, 0.00016791698818885897,0.0,1.4712206237794105, -0.34581593089712415,0.75,0.5,0.0012553030809357073, 0.000313031062094831,0.0
3,9.07029478,492.5999602549717,539.4295225459454,1.263718261215352,-0.9287713248937512, -0.9033307499947645,0.75,0.5,0.000273609096493519, 0.0001637720997962421,0.0,1.479924016162432, -0.34357768381286113,0.75,0.5,0.0005165604665571358, 0.0001233976503848871,0.0
4,8.63837599,484.87976695010445,516.5230357109575,1.2381426173954757,-0.9287129899899096, -0.9036358945330818,0.75,0.5,0.00016228878293808217, 0.0001244681289829394,0.0,1.4953501983029225, -0.33972757137527737,0.75,0.5,0.000996329504962809, 0.00025361284162698285,0.0
5,8.22702475,466.87479652973013,498.4404149684688,0.9427904104342504,-0.9286600306531054, -0.9036886268036162,0.75,0.5,0.0002569738686648498, 0.00012048158824930219,0.0,1.5062099393357042, -0.336916127344879,0.75,0.5,0.0005330209393546234, 0.00013820836264232702,0.0
6,7.83526166,447.0508981779213,480.08874397316475,1.1594204704979532,-0.9283213476038477, -0.9039237613408737,0.75,0.5,0.0002823813231749429, 0.00017927160240964774,0.0,1.5172759221550007, -0.33433661958901456,0.75,0.5,0.0007472535405870965, 0.00016816125750895316,0.0
7,7.46215397,439.15401141366834,464.73516468083966,0.9158533282388068,-0.9280918532984297, -0.9041797244677763,0.75,0.5,0.00030714064767951274, 0.00018172132090557466,0.0,1.524980170939988, -0.3323426359331955,0.75,0.5,0.0003727399889087627, 0.00010662587735810158,0.0
8,7.1068133,422.2964416846366,448.75699883135,0.9897199465429338,-0.9277335786598002, -0.9044150637445899,0.75,0.5,0.00022135627718928227, 0.00012754320927671896,0.0,1.5360835605633631, -0.3293882055317798,0.75,0.5,0.0008819454094571655, 0.00019599081545876155,0.0
9,6.76839362,401.7386825166122,427.245165157694,0.9316975267156773,-0.927638623819395, -0.9045271086214385,0.75,0.5,0.00020032069211471117, 0.00013877094038144925,0.0,1.546419811204028, -0.32697917258368514,0.75,0.5,0.0008159123419653778, 0.00016798129656943211,0.0
10,6.44608916,390.496150469628,414.74006060816663,0.6459786708634341,-0.9279295479769774, -0.9041494719056355,0.75,0.5,0.00017751468301191846, 0.00010811167219870379,0.0,1.5537170764379247, -0.32525558380088165,0.75,0.5,0.00042363383628792094, 0.00011297121672992543,0.0
11,6.13913254,380.8607783993985,401.6655191253217,0.6655716637147309,-0.9271881645854181, -0.9046603897253809,0.75,0.5,0.00015458688193864545, 0.00011792343392212329,0.0,1.5597780141847861, -0.32385571479122305,0.75,0.5,0.00035104151172674227, 8.737129719157306e-5,0.0
12,5.84679289,369.6506672391318,389.57891903150596,0.6031006808930868,-0.9265175894416122, -0.904881740615697,0.75,0.5,0.00010640346554558966, 6.503098163013007e-5,0.0,1.56396924416136, -0.32275701365053083,0.75,0.5,0.0003477995145500201, 7.410028645383977e-5,0.0
13,5.56837418,356.42300081183794,379.1606612938185,0.957542214985369,-0.9266104031401557, -0.9047453166585843,0.75,0.5,0.00021391650301717815, 0.00012320141335139898,0.0,1.5669039793550552, -0.32202126376712475,0.75,0.5,0.0005221070092876463, 0.00011032275459353951,0.0
14,5.30321351,345.4136423398677,365.9668295477172,0.8900526964015408,-0.926412528843, -0.9047478828023665,0.75,0.5,0.00019263852441283477, 9.781870026989397e-5,0.0,1.5726437764069416, -0.3204761660844651,0.75,0.5,0.0004122212633212102, 6.458358294918892e-5,0.0
15,5.05067953,339.8561484377073,358.0381332380066,0.8098055876279893,-0.9260351626758647, -0.9049131691127963,0.75,0.5,0.0002256585867986543, 0.0001575005453579414,0.0,1.5759669187299512, -0.31989128857873267,0.75,0.5,0.0002018469288931104, 3.534165494153192e-5,0.0
16,4.81017098,327.41635844208093,347.33262633562185,0.8509966925677477,-0.9251085272624797, -0.905152160367202,0.75,0.5,0.00017995364581989095, 0.00010997144503173421,0.0,1.578402668363974, -0.3191415855130112,0.75,0.5,0.0003232680785287731, 8.038212392237525e-5,0.0
17,4.58111522,322.52841981268557,337.91020344699496,0.8657293219409897,-0.9252435394176682, -0.905028645276675,0.75,0.5,0.0001623424106257763, 9.730218957706907e-5,0.0,1.5819358663329874, -0.3183624656632394,0.75,0.5,0.0003259871970171276, 6.346564228520937e-5,0.0
18,4.36296688,311.6951965328555,328.0944428064168,0.703274318461568,-0.9248276499329829, -0.9049468742668884,0.75,0.5,0.0002108276684095133, 0.00012736689762525203,0.0,1.5841826635159264, -0.31783157977433285,0.75,0.5,0.00017535257250891808, 2.763807175121786e-5,0.0
19,4.15520655,304.5567900895509,321.14614973213037,0.5618610923808622,-0.9244408820255783, -0.9050982498892634,0.75,0.5,0.00016545545497234494, 0.00010105093724103327,0.0,1.586938705658609, -0.3172645234883552,0.75,0.5,0.00044378577831527446, 5.137667026129586e-5,0.0
20,3.95733957,302.4585586693593,315.196273767725,0.5390325171524873,-0.9245092584061387, -0.9049988942030378,0.75,0.5,0.0001694592997535746, 0.000122537208654851,0.0,1.5881316091261415, -0.3167763333870868,0.75,0.5,0.00032937110781531214, 3.1507176155345764e-5,0.0
21,3.76889483,291.7748885772789,306.49600949170724,0.7362153601676791,-0.9244060884467507, -0.9049634506241722,0.75,0.5,0.00016302244098479382, 0.000121635744080956,0.0,1.5905563055142706, -0.31635765343543354,0.75,0.5,0.00017700987665564461, 3.916091282812221e-5,0.0
22,3.58942365,287.8456218356117,298.3112568177869,0.34274479042299344,-0.9238813269466497, -0.9050482543894857,0.75,0.5,0.00020197047226732203, 0.0001253784021862625,0.0,1.5935422964020198, -0.3157677215908002,0.75,0.5,0.00019538184859770115, 2.579501319644461e-5,0.0
23,3.41849871,278.9504623028629,291.8401217210634,0.662294953596691,-0.9234534298225986, -0.9050635588790896,0.75,0.5,0.00017913350770558257, 9.293205926148875e-5,0.0,1.5949335069085522, -0.3152848874123703,0.75,0.5,0.00019110702628673693, 4.523454436140376e-5,0.0
24,3.25571306,274.5091131292758,285.6609097804692,0.3598504269541182,-0.9227252549700229, -0.9054456536593047,0.75,0.5,0.00017651193470611266, 0.00011815004209154074,0.0,1.5982887450385745, -0.3146388802317653,0.75,0.5,0.00030421141136399287, 4.8269971609112e-5,0.0
25,3.1006791,263.69788620188035,275.7701291931921,0.5168718369195949,-0.9222649939981663, -0.9054871498662405,0.75,0.5,0.00019781147433842167, 0.00010067567795485668,0.0,1.6001308863548598, -0.3141271374479718,0.75,0.5,0.00017606596592483175, 2.385310953792187e-5,0.0
26,2.95302772,261.49055743077764,270.64913804736887,0.4098110407066832,-0.9226482831729926, -0.9051091028306961,0.75,0.5,0.00019763716854066254, 0.00013756631053404798,0.0,1.6017932417602156, -0.3137803176475579,0.75,0.5,0.00018224964671408544, 3.424473299089778e-5,0.0
27,2.81240735,252.76543247829642,263.9928868870818,0.41509675506293214,-0.9217444695127741, -0.9055954568750824,0.75,0.5,0.00017815283068790935, 0.00010126576310053667,0.0,1.6037446252904757, -0.3132351575653837,0.75,0.5,0.00023666422621820143, 5.295180708588532e-5,0.0
28,2.67848319,246.29261711510455,257.74970235050233,0.39508534776379056,-0.9220713895603858, -0.905233162413596,0.75,0.5,0.00023415028337449474, 0.00011622738026571883,0.0,1.6064392746722422, -0.3126812577890304,0.75,0.5,0.00020756911322377053, 2.3599098902554578e-5,0.0
29,2.55093637,242.27320241096865,252.561417370077,0.41910369191875013,-0.9210350339310015, -0.9056292607169137,0.75,0.5,0.0001660268419136127, 0.00010089989550866506,0.0,1.6077895293287063, -0.3124339683769405,0.75,0.5,0.00012318553921001417, 1.3564868949581085e-5,0.0
