j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,0.9999999999999999,0.0,0.0,-0.0005231714211108675,0.0,0.80770537006772,0.08795833333333332,0.0004773211824485397,0.5512554112554113,22.31168831168831,0.0
1,1.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.8124367665846796,0.44549319727891146,0.00013727109568111283,0.41792561180316284,29.805194805194805,0.0
2,1.0000000000000002,0.0,0.0,-2.4218337565278005e-10,0.0,0.8223768324996636,0.4925347222222224,0.000134083788048067,0.4079184704184704,32.38961038961039,0.0
3,1.0,0.0,0.0,-1.647762012347447e-13,0.0,0.828133598493357,0.48936170212765956,0.00014108577211338966,0.3699456571796998,33.077922077922075,0.0
4,1.0000000000000002,0.0,0.0,-1.1211007535166223e-16,0.0,0.8185594194317677,0.5008636363636364,0.00013334729590798604,0.44042502951593865,35.0,0.0
5,1.0000000000000002,0.0,0.0,-7.627721055087143e-20,0.0,0.8240810879275305,0.49916356877323426,0.000113985710087513,0.32684787331627485,34.298701298701296,0.0
6,0.9999999999999999,0.0,0.0,-5.1897323511483186e-23,0.0,0.8171591562787842,0.4850285171102664,0.00011941634357732955,0.32314453607229277,34.51948051948052,0.0
7,0.9999999999999998,0.0,0.0,-3.530978870627794e-26,0.0,0.8119710479537756,0.4900291828793774,0.00013052673462668498,0.39425943706099353,35.76623376623377,0.0
8,1.0000000000000002,0.0,0.0,-2.4023997657723555e-29,0.0,0.8280652540228525,0.4791,0.00011642475839613738,0.4529350649350649,35.81818181818182,0.0
9,1.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.8296543008017145,0.5263319672131146,7.861470804767652e-5,0.542101341281669,35.23376623376623,0.0
10,1.0000000000000002,0.0,0.0,-1.1121044871044293e-35,0.0,0.8213228943622034,0.5067226890756301,7.704296131182083e-5,0.47375313761868365,34.63636363636363,0.0
11,1.0000000000000002,0.0,0.0,-7.566512452279404e-39,0.0,0.829877481694689,0.490032327586207,7.899328902459407e-5,0.45476936856247197,34.285714285714285,0.0
12,1.0,0.0,0.0,-5.1480873743766445e-42,0.0,0.8187189232826967,0.4837777777777779,9.194210323261062e-5,0.5313131313131314,35.35064935064935,0.0
13,1.0,0.0,0.0,-3.5026445514184373e-45,0.0,0.831542706567001,0.49320776255707754,7.996156406260937e-5,0.5258257724011149,35.35064935064935,0.0
14,1.0000000000000002,0.0,0.0,-2.383121722961588e-48,0.0,0.8254547899624847,0.4947769953051642,6.52825021985079e-5,0.4725321626730076,35.18181818181818,0.0
15,1.0,0.0,0.0,-1.621423202691669e-51,0.0,0.8268569934936089,0.49160628019323677,7.918376120463885e-5,0.44689127297822956,34.675324675324674,0.0
16,0.9999999999999999,0.0,0.0,-1.1031804111792258e-54,0.0,0.8414303815331629,0.5087499999999998,6.694245956062264e-5,0.4773376623376624,34.922077922077925,0.0
17,0.9999999999999999,0.0,0.0,-7.505795017545412e-58,0.0,0.830595754636192,0.48634020618556706,6.609230640060826e-5,0.6064399518007766,37.22077922077922,0.0
18,0.9999999999999997,0.0,0.0,-5.10677657747649e-61,0.0,0.823813038787,0.5047207446808508,7.219611646182903e-5,0.5002763194252556,35.0,0.0
19,1.0000000000000002,0.0,0.0,-3.4745376007871634e-64,0.0,0.8325934240100819,0.4743131868131868,6.29344197023926e-5,0.5767090052804339,36.45454545454545,0.0
20,1.0,0.0,0.0,-2.363998376692131e-67,0.0,0.8253937208732296,0.47750000000000004,5.577194366178209e-5,0.4929128014842301,35.05194805194805,0.0
21,1.0000000000000002,0.0,0.0,-1.608412101724543e-70,0.0,0.8294091157925606,0.5000739644970414,6.507339871692454e-5,0.5123338200261278,34.96103896103896,0.0
22,1.0,0.0,0.0,-1.0943279464488699e-73,0.0,0.8258104436455822,0.47101226993865025,6.58629624568031e-5,0.5664090510716279,36.116883116883116,0.0
23,1.0,0.0,0.0,-7.445564809509828e-77,0.0,0.8245494163602066,0.47253184713375795,6.144004719505988e-5,0.5656381834725784,36.27272727272727,0.0
24,1.0,0.0,0.0,-5.0657972788234285e-80,0.0,0.8191437638997712,0.5095833333333335,6.095116872769151e-5,0.46242424242424246,34.896103896103895,0.0
25,1.0,0.0,0.0,-3.446656194216151e-83,0.0,0.8240961554821182,0.48958333333333337,5.3618631889829334e-5,0.4609487734487734,34.883116883116884,0.0
26,0.9999999999999999,0.0,0.0,-2.3450284856024987e-86,0.0,0.8217793362736207,0.49909420289855067,5.426314991960566e-5,0.5562770562770563,36.1948051948052,0.0
27,0.9999999999999999,0.0,0.0,-1.5955054082607116e-89,0.0,0.82730106272809,0.49356060606060614,5.9302439601638805e-5,0.511806375442739,36.12987012987013,0.0
28,1.0,0.0,0.0,-1.0855465182697512e-92,0.0,0.837819990749386,0.48590000000000017,5.074101897715212e-5,0.47688311688311685,34.675324675324674,0.0
29,1.0,0.0,0.0,-7.385817918424896e-96,0.0,0.8213220647365855,0.47132352941176486,5.534288084697612e-5,0.5216632107388409,35.103896103896105,0.0
30,1.0000000000000002,0.0,0.0,-5.025146818311738e-99,0.0,0.8241316363836998,0.5151548672566371,5.0841685000659334e-5,0.5720032180209171,36.01298701298701,0.0
31,0.9999999999999999,0.0,0.0,-3.418998521828419e-102,0.0,0.8292643074742471,0.4755841121495326,4.202582014828172e-5,0.5787110086175506,36.58441558441559,0.0
32,1.0000000000000002,0.0,0.0,-2.3262108182925046e-105,0.0,0.8244476149262294,0.4645,5.471494563327694e-5,0.5894805194805195,37.116883116883116,0.0
33,1.0,0.0,0.0,-1.5827022844827794e-108,0.0,0.8214081132610644,0.49654255319148943,4.4638644115318064e-5,0.5187897209173803,35.246753246753244,0.0
34,0.9999999999999999,0.0,0.0,-1.0768355566094818e-111,0.0,0.8317245662484247,0.4720170454545454,4.398158227800632e-5,0.5622786304604486,36.103896103896105,0.0
35,1.0000000000000002,0.0,0.0,-7.3265504659165665e-115,0.0,0.8317871266988828,0.5035060975609758,3.954124524819814e-5,0.4984162179284131,35.116883116883116,0.0
36,1.0,0.0,0.0,-4.9848225571816735e-118,0.0,0.8297214921528651,0.5010000000000001,4.24357703920873e-5,0.48311688311688317,34.87012987012987,0.0
37,1.0,0.0,0.0,-3.391562788270326e-121,0.0,0.8363798033757077,0.48641304347826075,3.299596200155215e-5,0.5458309806135894,35.8051948051948,0.0
38,0.9999999999999997,0.0,0.0,-2.307544153243319e-124,0.0,0.8333276332924109,0.48313492063492064,4.3462438546753645e-5,0.4937126365697794,35.311688311688314,0.0
39,0.9999999999999999,0.0,0.0,-1.5700018992964072e-127,0.0,0.830675897331059,0.4864035087719298,3.284328388720681e-5,0.5661881977671452,36.02597402597402,0.0
40,1.0,0.0,0.0,-1.068194496009894e-130,0.0,0.8431780263176496,0.5062500000000001,3.219048423279796e-5,0.5851948051948053,36.45454545454545,0.0
41,1.0,0.0,0.0,-7.267758604732811e-134,0.0,0.8301647396958738,0.481,3.904109206702177e-5,0.6064935064935064,36.922077922077925,0.0
