omega,S,S_edge,S_cont
-1.4508816861525058,0,0,0
-1.450844853620029,30.919061502051125,30.919061502051125,0.0
-1.4507343002303839,15.447830921479948,15.447830921479948,0.0
-1.450550220984838,10.319354547228425,10.319354547228425,0.0
-1.450292580112231,7.732265943787497,7.732265943787497,0.0
-1.4499610196631252,6.17994309678174,6.17994309678174,0.0
-1.4495554205759293,5.145588116439384,5.145588116439384,0.0
-1.4490758290340495,4.409437746939739,4.409437746939739,0.0
-1.4485223037927901,3.857099878574831,3.857099878574831,0.0
-1.4478947467581649,3.4270832171084065,3.4270832171084065,0.0
-1.4471928937515748,3.0816530675882463,3.0816530675882463,0.0
-1.4464166270799628,2.8000562522230874,2.8000562522230874,0.0
-1.4455659631409759,2.565226513793616,2.565226513793616,0.0
-1.4446410862463286,2.3679747549799735,2.3679747549799735,0.0
-1.443641693100445,2.196539491652361,2.196539491652361,0.0
-1.4425673469734097,2.0486860816229653,2.0486860816229653,0.0
-1.4414180419113847,1.919081097974322,1.919081097974322,0.0
-1.4401934547054864,1.8043288456977482,1.8043288456977482,0.0
-1.4388935329659507,1.702899569089797,1.702899569089797,0.0
-1.4375183522703208,1.6121041845965798,1.6121041845965798,0.0
-1.4360674530030253,1.5297024989389159,1.5297024989389159,0.0
-1.4345404166969253,1.455258899700712,1.455258899700712,0.0
-1.4329373441338897,1.387946173811274,1.387946173811274,0.0
-1.4312579434746766,1.3259322181882265,1.3259322181882265,0.0
-1.4295019710223837,1.269476242865263,1.269476242865263,0.0
-1.4276695833847706,1.217602264457356,1.217602264457356,0.0
-1.425760547646978,1.1695484475392162,1.1695484475392162,0.0
-1.4237744627800917,1.1249317700881802,1.1249317700881802,0.0
-1.4217107708811894,1.0832155543017814,1.0832155543017814,0.0
-1.4195691122299392,1.044489929344722,1.044489929344722,0.0
-1.4173491617821536,1.0081407140149332,1.0081407140149332,0.0
-1.41505058422364,0.9742341524596723,0.9742341524596723,0.0
-1.4126729099886877,0.9421700577963357,0.9421700577963357,0.0
-1.4102156823115308,0.9121566988241665,0.9121566988241665,0.0
-1.4076783104175237,0.8835843578483896,0.8835843578483896,0.0
-1.4050601973256254,0.8567501684204498,0.8567501684204498,0.0
-1.4023610454504296,0.8313148302020033,0.8313148302020033,0.0
-1.3995808012241442,0.8074881326491329,0.8074881326491329,0.0
-1.396719617521486,0.7849377653100365,0.7849377653100365,0.0
-1.3937766493751238,0.7632289100662399,0.7632289100662399,0.0
-1.390750830416076,0.742535289748198,0.742535289748198,0.0
-1.3876416866782568,0.7228619131935391,0.7228619131935391,0.0
-1.3844486541486565,0.7040271480716116,0.7040271480716116,0.0
-1.3811708891169543,0.6859682720512997,0.6859682720512997,0.0
-1.3778081663679567,0.6688959528112199,0.6688959528112199,0.0
-1.3743601577034892,0.6524508019901302,0.6524508019901302,0.0
-1.3708261470717638,0.6367322586878678,0.6367322586878678,0.0
-1.3672056878505932,0.6216613699143542,0.6216613699143542,0.0
-1.3634980703337676,0.6071452993020611,0.6071452993020611,0.0
-1.3597021076183067,0.5930605813111511,0.5930605813111511,0.0
-1.3558173181527238,0.5796931293199856,0.5796931293199856,0.0
-1.3518434178703091,0.5667596849360294,0.5667596849360294,0.0
-1.34777924042849,0.5542245951720133,0.5542245951720133,0.0
-1.3436244192774,0.5422963631669078,0.5422963631669078,0.0
-1.339378747389067,0.5307578533114353,0.5307578533114353,0.0
-1.3350412618921248,0.5195800256671624,0.5195800256671624,0.0
-1.3306112833759287,0.5088239925088254,0.5088239925088254,0.0
-1.326087981122154,0.49836075173103594,0.49836075173103594,0.0
-1.321470239318852,0.48822328695120576,0.48822328695120576,0.0
-1.3167573901700145,0.4784478470924491,0.4784478470924491,0.0
-1.311949057078313,0.46902396103513433,0.46902396103513433,0.0
-1.3070442715552892,0.4598152550108804,0.4598152550108804,0.0
-1.302042016387017,0.45092270803982576,0.45092270803982576,0.0
-1.296942090327954,0.44237003921561685,0.44237003921561685,0.0
-1.2917437526975368,0.4340108630615072,0.4340108630615072,0.0
-1.2864461800955582,0.42595083715237514,0.42595083715237514,0.0
-1.2810486377873715,0.4180824302165536,0.4180824302165536,0.0
-1.2755500904578012,0.4104448517738042,0.4104448517738042,0.0
-1.2699501056500446,0.4030722676559144,0.4030722676559144,0.0
-1.2642480393579418,0.39587995478288945,0.39587995478288945,0.0
-1.2584425247386997,0.38883540455533155,0.38883540455533155,0.0
-1.2525322796446892,0.38197363882182245,0.38197363882182245,0.0
-1.246516588924018,0.3753227288050524,0.3753227288050524,0.0
-1.2403946316827406,0.36882758621750744,0.36882758621750744,0.0
-1.2341658344642263,0.3625566749084509,0.3625566749084509,0.0
-1.2278289165612999,0.35634943141592723,0.35634943141592723,0.0
-1.2213828812110794,0.3503848000951198,0.3503848000951198,0.0
-1.2148271646440216,0.34452523897794873,0.34452523897794873,0.0
-1.2081599843518402,0.3387670484626855,0.3387670484626855,0.0
-1.20138049217006,0.3332038703730997,0.3332038703730997,0.0
-1.1944874968272592,0.3277025667239411,0.3277025667239411,0.0
-1.187479767765638,0.3223817183577783,0.3223817183577783,0.0
-1.180357143831099,0.31721496290239487,0.31721496290239487,0.0
-1.1731184853487933,0.3121291158907417,0.3121291158907417,0.0
-1.165762179103837,0.30714960067890257,0.30714960067890257,0.0
-1.1582874857329446,0.30231960863584995,0.30231960863584995,0.0
-1.150693317997045,0.2975612656663002,0.2975612656663002,0.0
-1.1429786520590852,0.29294872359569896,0.29294872359569896,0.0
-1.1351418888933713,0.28836181145665113,0.28836181145665113,0.0
-1.1271814741921713,0.28391792710049213,0.28391792710049213,0.0
-1.119096856013428,0.2795694932701723,0.2795694932701723,0.0
-1.1108866455135757,0.27529804845762174,0.27529804845762174,0.0
-1.1025490510802753,0.2710920795207449,0.2710920795207449,0.0
-1.0940828880526268,0.2669997138824188,0.2669997138824188,0.0
-1.0854871658108975,0.2629814898231186,0.2629814898231186,0.0
-1.0767600536405477,0.25902069570279485,0.25902069570279485,0.0
-1.0679001021072976,0.25515445550166965,0.25515445550166965,0.0
-1.0589064060268547,0.25137401342021903,0.25137401342021903,0.0
-1.0497773929469871,0.24764636348042596,0.24764636348042596,0.0
-1.0405120219477935,0.2440291361419897,0.2440291361419897,0.0
-1.0311087918028714,0.24043838539906015,0.24043838539906015,0.0
-1.02156557884126,0.23692248803157562,0.23692248803157562,0.0
-1.0118812427842987,0.2334817856153208,0.2334817856153208,0.0
-1.0020543240553,0.23009711604305247,0.23009711604305247,0.0
-0.9920832038001708,0.22677731355344524,0.22677731355344524,0.0
-0.9819663080122577,0.22351383583027107,0.22351383583027107,0.0
-0.9717016750326664,0.22029636037408418,0.22029636037408418,0.0
-0.9612873376607489,0.21713400855578838,0.21713400855578838,0.0
-0.9507223765873629,0.2140593431593562,0.2140593431593562,0.0
-0.9400055781517421,0.21102483878610748,0.21102483878610748,0.0
-0.9291344388664207,0.20802442314925257,0.20802442314925257,0.0
-0.9181076256873738,0.20510820729796514,0.20510820729796514,0.0
-0.9069242123799583,0.20223928055380017,0.20223928055380017,0.0
-0.8955818649196339,0.1994004113780464,0.1994004113780464,0.0
-0.8840788221591731,0.1966280730875781,0.1966280730875781,0.0
-0.8724144290541853,0.19392187113168352,0.19392187113168352,0.0
-0.8605870374719257,0.1912458317763541,0.1912458317763541,0.0
-0.8485949417211166,0.18863148129261229,0.18863148129261229,0.0
-0.8364356644179889,0.1860231982178759,0.1860231982178759,0.0
-0.8241076916322014,0.18350398626751613,0.18350398626751613,0.0
-0.811610926189468,0.18103185119713433,0.18103185119713433,0.0
-0.7989436814657342,0.17859789569096543,0.17859789569096543,0.0
-0.7861031295433003,0.1761782291824385,0.1761782291824385,0.0
-0.7730882231280358,0.17384440854712963,0.17384440854712963,0.0
-0.7598984212371427,0.1715370236418217,0.1715370236418217,0.0
-0.7465311611867367,0.169259282165012,0.169259282165012,0.0
-0.7329849105421213,0.16703368850726472,0.16703368850726472,0.0
-0.7192585148286083,0.16484566637915338,0.16484566637915338,0.0
-0.7053494801376171,0.16267593201535918,0.16267593201535918,0.0
-0.6912562164283624,0.1605638747504776,0.1605638747504776,0.0
