j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,10.0,6239.829901170214,778221.0633426757,595492.0897679282,-1.1490463420328207, -0.9519836998479437,0.75,0.5,0.04765584771354527, 0.02613530114688022,0.0,1.3721118166653798, -0.3892838243378778,0.75,0.5,0.0038647684818726995, 0.06820936393150133,0.0
1,10.0,5547.3497547024035,5774.024741518233,47.07710169529467,-1.013817841065764, -0.997839416818214,0.75,0.5,0.0009724454336372253, 0.0009013136511187929,0.0,1.3844958200343975, -0.5113505564142387,0.75,0.5,0.0006193390998331245, 0.00020142390529175763,0.0
2,9.52380952,5509.367440987293,5545.127657672764,2.0811466323960044,-1.0084943312743455, -0.9934940790754145,0.75,0.5,0.00018544973795154153, 9.516485734437495e-5,0.0,1.3792627359984486, -0.5132623983294579,0.75,0.5,0.00026368181984693924, 8.615649826717593e-5,0.0
3,9.07029478,5465.8294486826835,5507.9532077990025,1.875748609569426,-1.0074568276930447, -0.9931403707950656,0.75,0.5,0.00015159559560726221, 7.459514349401882e-5,0.0,1.3716031982292207, -0.5152668119077496,0.75,0.5,0.0006841910850893366, 0.0001760450114027336,0.0
4,8.63837599,5409.592057646175,5453.020092679147,3.5984936969966896,-1.0067332260690747, -0.992219854898706,0.75,0.5,9.082776285021975e-5, 6.761204055752301e-5,0.0,1.3598183721720378, -0.5182828619166507,0.75,0.5,0.0008033266017313481, 0.00019526968861719932,0.0
5,8.22702475,5349.112380915312,5391.670104057591,3.450801192942439,-1.0056664378928926, -0.9916014555482813,0.75,0.5,0.00016895758401278522, 9.665849781984048e-5,0.0,1.3513662927360248, -0.520578728488681,0.75,0.5,0.0004986999157804045, 0.0001384170484776545,0.0
6,7.83526166,5332.357534039933,5363.121014176436,0.9635756312737352,-1.0051432654231796, -0.9914861632894862,0.75,0.5,0.00013780628421363817, 7.338268724712879e-5,0.0,1.3489207727857344, -0.521460449117171,0.75,0.5,2.7787973320750898e-5, 1.0563487800356025e-5,0.0
7,7.46215397,5321.558259549538,5351.69774053213,0.9629289287221539,-1.0045135709715232, -0.9913988074750396,0.75,0.5,0.00018930482518411462, 8.488594328264909e-5,0.0,1.3487582323237333, -0.521663444327922,0.75,0.5,8.556943886772921e-6, 1.359407929572735e-5,0.0
8,7.1068133,5309.7286319058285,5337.069913203506,0.9667378951607116,-1.0046547964309165, -0.991267316393289,0.75,0.5,0.00011753708943256285, 7.480435849648608e-5,0.0,1.3487442120594566, -0.5218279481384716,0.75,0.5,1.2610392085881851e-5, 9.248500133408705e-6,0.0
9,6.76839362,5302.87417566921,5329.200818490811,0.9950240792538533,-1.0042000920519405, -0.9914517337845392,0.75,0.5,8.980184300577753e-5, 5.083034654006043e-5,0.0,1.348710044165594, -0.5219156633136167,0.75,0.5,1.2165597995106715e-5, 1.0433082915026782e-5,0.0
10,6.44608916,5298.088511545211,5324.026346421718,1.2750055521782884,-1.0039174226064917, -0.9914253157366255,0.75,0.5,0.00011664061769435347, 6.757433217735282e-5,0.0,1.3487569413891491, -0.5220705246854619,0.75,0.5,1.4827949576656973e-5, 1.3583665334198687e-5,0.0
11,6.13913254,5290.537861506877,5312.719563283335,0.8671398146684567,-1.0036497425510433, -0.9915322797563297,0.75,0.5,0.00014533019967796247, 6.506732505332908e-5,0.0,1.3486858129788413, -0.5221543967672329,0.75,0.5,7.562048192549296e-6, 8.385002562881644e-6,0.0
12,5.84679289,5282.904055128769,5303.702022189216,0.7924474760411736,-1.003237110938542, -0.991697610521137,0.75,0.5,8.168749662757834e-5, 6.877124354687804e-5,0.0,1.3486741038628858, -0.5222150201882731,0.75,0.5,3.2769718577523165e-6, 4.009562728403584e-6,0.0
13,5.56837418,5276.278280898461,5295.340846991232,0.74792646343304,-1.0031044314555424, -0.9916601606193964,0.75,0.5,8.600955886701484e-5, 4.706200192708173e-5,0.0,1.3487153933558742, -0.522264541869357,0.75,0.5,1.330024733815641e-5, 8.509823483002084e-6,0.0
