j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.11231666666666663,1.1952473743437513e-6,0.5145431472081218,24.619289340101524,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4437755102040816,6.678821984116377e-7,0.4847284091301495,15.766497461928934,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.3958869565217391,8.126298813695178e-7,0.5247759876406973,29.472081218274113,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.39936944937833047,7.857195241829759e-7,0.5058650629784243,46.49746192893401,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.47759999999999997,1.0162395067286987e-6,0.4384125519150899,57.68020304568528,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5211338289962825,6.832112570483195e-7,0.5589983582737343,28.598984771573605,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.46843809523809526,3.0619552208201446e-6,0.4155474981870921,61.52284263959391,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.5021442495126706,1.975425011641078e-5,0.45587318550182554,67.18274111675127,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.50381,1.7041254913715914e-5,0.45362436548223345,68.57868020304568,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4916393442622951,1.6304608837666953e-5,0.3853291170841308,68.5482233502538,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.490042105263158,1.5352812989051e-5,0.448175260486241,68.38578680203045,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5078509719222463,1.584057352167323e-5,0.435408009998794,67.79187817258884,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49612222222222235,1.352851593624478e-5,0.46333897349125774,69.65989847715736,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49384703196347024,1.35673516479958e-5,0.46103655285909645,68.19289340101523,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5015999999999999,1.4333095677674218e-5,0.44937593311436247,67.15228426395939,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4955569007263923,1.2709459937674851e-5,0.4271333931490517,66.86802030456853,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4968624999999999,1.375153573158016e-5,0.4215862944162436,66.98477157360406,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4961340206185567,1.2673735365478794e-5,0.46004500497147943,67.94923857868021,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4878533333333334,1.405756326383454e-5,0.4591539763113367,69.0,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4896969696969697,1.2187618654365921e-5,0.43509390163751027,68.22842639593908,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4925,1.2672095774568237e-5,0.4512545322697607,67.61928934010152,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49375739644970407,1.172889514476439e-5,0.44578439912293877,68.95431472081218,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.5065692307692308,1.1618732868981606e-5,0.4455290901991409,68.68527918781726,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4890255591054313,1.287585463779266e-5,0.4495061708373202,69.83756345177665,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49399999999999994,1.1398503490197993e-5,0.3981049069373943,67.26903553299492,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.5018576388888889,1.2998626408848373e-5,0.4208439086294417,66.8730964467005,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.5065636363636363,1.2393832622860147e-5,0.38279649284725425,66.1472081218274,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4989543726235741,1.1321464716222573e-5,0.4503290806971493,67.74619289340102,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48386,1.0229878256137459e-5,0.4735837563451778,69.99492385786802,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.5034873949579832,1.0550427641033244e-5,0.42306871987373634,68.05583756345177,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4883111111111112,1.0208204563002853e-5,0.43047941342357576,68.03045685279187,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.48413145539906105,1.0576810883009263e-5,0.4801839803627178,68.96954314720813,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.495275,1.0789034565811193e-5,0.458730964467005,68.08121827411168,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.5038297872340426,9.524386155797103e-6,0.41961874932498106,68.57360406091371,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4724571428571428,9.699243372688454e-6,0.47715736040609147,71.04060913705584,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.5015337423312883,1.1938069156299177e-5,0.4215066488119335,67.90355329949239,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4808666666666667,8.630159041457093e-6,0.45326565143824027,69.83248730964468,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.494963768115942,9.504551922578198e-6,0.47998970058118146,68.04568527918782,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.4878,7.473077265406911e-6,0.4412182741116751,69.77157360406092,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.48761061946902656,7.537779890501419e-6,0.4398275010107362,67.50253807106598,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.49765,8.690949718170829e-6,0.43629441624365484,67.98984771573605,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.48095,8.07046965537293e-6,0.44340101522842645,68.17766497461929,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.5046499999999999,7.822144083388074e-6,0.47741116751269036,67.93908629441624,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4855500000000001,8.873926396234445e-6,0.41538071065989846,67.2741116751269,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.48640000000000005,8.051623357825203e-6,0.41964467005076145,67.02030456852792,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.4891000000000001,7.191701687741267e-6,0.42167512690355324,67.11167512690355,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.49615000000000004,8.447194460857645e-6,0.43131979695431466,67.20812182741116,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49160000000000004,7.373324542113971e-6,0.4768020304568528,67.78680203045685,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.4758500000000001,6.684785973804447e-6,0.48223350253807107,69.03045685279187,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.48029999999999995,6.111513292786336e-6,0.4291370558375634,67.94923857868021,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49520000000000003,7.516376109156257e-6,0.4290862944162437,67.85786802030456,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48714999999999997,5.864820047653506e-6,0.44918781725888324,68.11675126903553,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49294999999999994,6.3081845400817305e-6,0.471472081218274,67.84771573604061,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4865499999999999,6.033130519542299e-6,0.42883248730964457,67.21319796954315,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4902,5.432740040827492e-6,0.47522842639593904,67.9238578680203,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49065,6.21943654038868e-6,0.44045685279187813,68.01015228426395,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4851,5.052220259967842e-6,0.39812182741116753,67.64467005076142,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4896500000000001,4.527165479311988e-6,0.45776649746192904,67.23350253807106,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4916,5.9377596782394255e-6,0.44588832487309654,66.97969543147208,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49709999999999993,5.074465028750819e-6,0.4543147208121827,68.57360406091371,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4815500000000001,5.092490853767144e-6,0.410761421319797,67.14213197969544,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50095,4.9652852651506405e-6,0.4340609137055837,66.79187817258884,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48369999999999996,4.436187583272604e-6,0.44741116751269033,68.46700507614213,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47995,3.897216656006377e-6,0.4736548223350253,67.97969543147208,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5008,4.203933216189511e-6,0.44345177664974617,68.43147208121827,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48555000000000015,4.669512262861476e-6,0.4583756345177665,68.68020304568527,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49834999999999996,5.690911400794685e-6,0.4247208121827411,66.72081218274111,0.0
67,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49219999999999997,3.772739219929442e-6,0.4158375634517766,67.32994923857868,0.0
68,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4893,4.914002092660337e-6,0.4594416243654822,67.0253807106599,0.0
69,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5041,3.51565046309025e-6,0.42822335025380703,67.64467005076142,0.0
70,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48810000000000003,3.990223012449889e-6,0.4659898477157361,68.48730964467005,0.0
71,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48769999999999997,3.5074872425374208e-6,0.4447208121827412,66.53299492385787,0.0
72,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47920000000000007,3.392982345089694e-6,0.48964467005076134,70.08629441624366,0.0
73,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48475,3.1913833978447653e-6,0.4787817258883249,68.55329949238579,0.0
74,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4873000000000001,3.719716303723122e-6,0.4396446700507614,67.3248730964467,0.0
75,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49879999999999997,3.5725938740072166e-6,0.41736040609137054,65.71573604060913,0.0
76,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4921,2.9195919948638147e-6,0.44385786802030447,68.54314720812182,0.0
77,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48214999999999997,3.1286255358703784e-6,0.45421319796954307,68.50761421319797,0.0
78,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49290000000000006,3.2339440256502447e-6,0.41426395939086286,67.49238578680203,0.0
79,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48815,3.2520497244463664e-6,0.42664974619289336,68.06091370558376,0.0
80,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48400000000000015,3.1919271714541874e-6,0.49172588832487313,69.16243654822335,0.0
81,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49945000000000006,3.134981593519144e-6,0.4591878172588832,67.4010152284264,0.0
82,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48564999999999997,2.870883949649907e-6,0.4783248730964467,69.69543147208122,0.0
