j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.40840000000000004,2.8718098067531427e-6,0.6086379018612521,4.269035532994923,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4921343537414966,1.7442806473457457e-6,0.5397458475776097,6.446700507614213,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.3297217391304348,3.8797470120779535e-7,0.5471992937541381,20.0,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4362078152753109,1.0989508535796847e-6,0.5254483324467365,11.304568527918782,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.21085454545454543,4.6929433898647124e-8,0.5574803876326719,71.0761421319797,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5106505576208179,3.646636722035486e-8,0.5553374974053178,72.0253807106599,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5015047619047619,4.2839257242071796e-8,0.5483297075175247,71.21319796954315,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.48202729044834297,3.8851850239949526e-8,0.560127051978508,72.2994923857868,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49652999999999997,3.8202369946721924e-8,0.5497969543147209,72.3756345177665,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4885143442622951,3.124657027352449e-8,0.5573354414579347,73.13197969543147,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4991263157894737,2.8327020267309343e-8,0.5426983702912103,70.90862944162437,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49808855291576676,3.314201733473324e-8,0.5390358619026215,70.9746192893401,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4867,3.257661514744373e-8,0.5540214326001128,72.0,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49734018264840185,3.4422286172539666e-8,0.5518508216860208,72.01522842639594,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4997058823529413,3.235857510833726e-8,0.5559868617497761,72.26903553299492,0.0
