j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.16129166666666664,1.122512980390172e-6,0.4547884940778341,13.416243654822335,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.40441326530612254,4.7402940988584134e-7,0.4730826340688561,17.248730964467004,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4265217391304348,3.77537047783839e-7,0.4562701390421541,16.223350253807105,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.5084724689165188,2.3146453049975185e-7,0.3805573838483108,20.20304568527919,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.45607272727272713,2.460364153294049e-7,0.33605906783571765,24.65482233502538,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.44776022304832724,2.8272455854842614e-8,0.4670616873926745,32.4263959390863,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4913714285714286,2.7843168836228483e-8,0.6363645153492868,71.4771573604061,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4832553606237817,2.557548345957308e-8,0.6435519141904393,71.5482233502538,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49569,2.4523922116450702e-8,0.6391167512690354,71.09137055837563,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49819672131147535,2.752169167474261e-8,0.6385537155696097,71.28934010152284,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49201052631578945,2.3890818220846054e-8,0.6376168848517232,71.23857868020305,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5014470842332612,2.2827635530647067e-8,0.6351755818925349,71.51269035532995,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5017222222222223,2.678487863823991e-8,0.6359503666102652,70.751269035533,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5023744292237443,2.228511435470731e-8,0.6325823424425747,70.94416243654823,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5108705882352942,2.1802715920835264e-8,0.6281755747984473,69.34010152284264,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4960653753026634,1.814078979174947e-8,0.6379715096913754,71.43147208121827,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.5011625,2.159859015984253e-8,0.6340736040609137,71.248730964467,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.5058505154639176,1.600374778297007e-8,0.6325422575749646,70.91878172588832,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49017333333333324,1.3315788739332602e-8,0.6397969543147208,71.0761421319797,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4938567493112947,1.683896786298861e-8,0.6382234900924333,72.20812182741116,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4945142857142858,1.500580715248485e-8,0.6361566352429296,71.05076142131979,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4810502958579882,1.4580358029415453e-8,0.6434085243144204,71.63959390862944,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4797692307692308,1.5371817621050187e-8,0.6463881296368607,71.24365482233503,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4901437699680511,1.4189251725763129e-8,0.6396263440424257,71.66497461928934,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4836833333333334,1.1441319592006053e-8,0.644010152284264,72.08121827411168,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4975868055555556,1.352927783549418e-8,0.6363860688099267,71.05076142131979,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.49290909090909096,7.706242031381678e-9,0.6445592985694509,71.6243654822335,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.49950570342205336,1.0948075273040924e-8,0.6367180714520082,71.7258883248731,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.5075799999999999,9.505479181706605e-9,0.6376852791878173,71.28934010152284,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.5058193277310924,1.073774122241972e-8,0.633813931664036,71.8527918781726,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49280000000000007,1.0289255677434939e-8,0.6400225606316977,71.49238578680203,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4941784037558686,7.592830328589904e-9,0.6389266223397917,72.25888324873097,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.48182499999999995,8.371609626960609e-9,0.6451015228426396,71.80203045685279,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.49710106382978725,5.971004849709101e-9,0.6362188141267956,71.76649746192894,0.0
