j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.16811666666666664,1.1905774304818793e-6,0.43049069373942467,13.974619289340101,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4078401360544217,3.0741077870285655e-7,0.46574467350391924,21.050761421319798,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4520782608695652,4.707959715917918e-7,0.45517545795630104,19.614213197969544,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.438392539964476,3.599565485673424e-7,0.470638620154899,18.385786802030456,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.5637727272727272,2.4896612183056556e-7,0.365639132441163,43.15736040609137,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.34389405204460965,1.2135116486547486e-7,0.49373502160662736,58.06091370558376,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4297523809523809,2.1222066600747987e-7,0.5275320280396423,28.95939086294416,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.6160331384015594,1.5892538231781794e-7,0.32157805681716983,37.45685279187817,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.6073200000000001,1.789803890187948e-7,0.43598984771573607,29.126903553299492,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5241803278688524,6.067954538470569e-8,0.6011171673462594,48.52284263959391,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5025157894736841,8.49078114615894e-6,0.6126422655623832,49.6751269035533,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5062634989200863,2.1639779849338196e-5,0.6210215873085483,48.75126903553299,0.0
