omega,S,S_edge,S_cont
-1.7019419694353124,0,0,0
-1.7019385640915208,230.63696691362637,230.63696691362637,0.0
-1.7019280545263573,110.55372887302877,110.55372887302877,0.0
-1.7019100548467883,72.08491365602669,72.08491365602669,0.0
-1.7018848121756878,54.742211515504096,54.742211515504096,0.0
-1.7018527803816883,44.411465508580996,44.411465508580996,0.0
-1.7018140431722188,37.30641844219977,37.30641844219977,0.0
-1.701768652665802,32.27060970520955,32.27060970520955,0.0
-1.7017167361457755,28.478493026641498,28.478493026641498,0.0
-1.7016583548740218,25.497763315939075,25.497763315939075,0.0
-1.7015934856919297,23.054817992048978,23.054817992048978,0.0
-1.7015221028060898,21.047034618780064,21.047034618780064,0.0
-1.701444199270935,19.35088234027735,19.35088234027735,0.0
-1.701359717220741,17.892718376149634,17.892718376149634,0.0
-1.7012685834446248,16.62607946419226,16.62607946419226,0.0
-1.701170678652105,15.501524823516347,15.501524823516347,0.0
-1.7010658767384228,14.507859031952576,14.507859031952576,0.0
-1.7009540589517804,13.61606275582278,13.61606275582278,0.0
-1.7008350546257756,12.80764866481353,12.80764866481353,0.0
-1.700708686919692,12.074667362468485,12.074667362468485,0.0
-1.700574748670435,11.40023902327526,11.40023902327526,0.0
-1.7004329545435217,10.773490215482864,10.773490215482864,0.0
-1.7002830186538056,10.195355922516065,10.195355922516065,0.0
-1.7001246866537527,9.660837908148121,9.660837908148121,0.0
-1.6999576571071708,9.161038202114236,9.161038202114236,0.0
-1.6997815039987862,8.686046924273011,8.686046924273011,0.0
-1.6995957890580375,8.241819146715448,8.241819146715448,0.0
-1.6994000851860989,7.821943034644964,7.821943034644964,0.0
-1.6991938947214442,7.424765891531518,7.424765891531518,0.0
-1.698976596885216,7.042857777258336,7.042857777258336,0.0
-1.6987474423931275,6.676425626653408,6.676425626653408,0.0
-1.698505665948238,6.326767963993937,6.326767963993937,0.0
-1.698250347561437,5.987203658202779,5.987203658202779,0.0
-1.6979803454947082,5.6575668860640675,5.6575668860640675,0.0
-1.6976943895643624,5.338003150614528,5.338003150614528,0.0
-1.6973909610355036,5.025094528486817,5.025094528486817,0.0
-1.6970681237876035,4.715915180527106,4.715915180527106,0.0
-1.696723608061473,4.413001761049829,4.413001761049829,0.0
-1.6963547606524805,4.114752552221401,4.114752552221401,0.0
-1.6959580878745748,3.8163352426911175,3.8163352426911175,0.0
-1.695529091912854,3.518857647382636,3.518857647382636,0.0
