j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
101,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4906499999999999,2.761266683969765e-6,0.4870558375634518,44.41624365482234,0.0
102,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49455,3.4481584838232188e-6,0.4682741116751269,44.934010152284266,0.0
103,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4858999999999999,2.888026620868734e-6,0.4995431472081219,45.70558375634518,0.0
104,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4886000000000001,1.757264027489373e-6,0.4781725888324873,44.54822335025381,0.0
105,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48979999999999996,1.6921122630606581e-6,0.4834010152284263,45.59390862944162,0.0
106,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4971,2.3876296795536267e-6,0.4758375634517767,44.35532994923858,0.0
107,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50135,1.6019849374003802e-6,0.4595431472081218,44.73096446700507,0.0
108,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49865000000000004,1.918613844191081e-6,0.47395939086294425,45.390862944162436,0.0
109,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49154999999999993,2.168330780778765e-6,0.49167512690355325,46.30456852791878,0.0
110,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4876,1.7441581344064728e-6,0.47964467005076145,45.045685279187815,0.0
111,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48784999999999995,1.932792685712672e-6,0.4546700507614212,45.065989847715734,0.0
112,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49690000000000006,1.8986269642427223e-6,0.4657868020304568,44.56345177664975,0.0
113,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4782,1.857436682662258e-6,0.4878172588832488,46.76142131979695,0.0
114,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4950500000000001,1.6898699233889622e-6,0.4554314720812182,45.50761421319797,0.0
115,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47624999999999995,2.532953508613802e-6,0.4860406091370558,45.015228426395936,0.0
116,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49694999999999995,1.5376449089640471e-6,0.47583756345177664,45.01015228426396,0.0
117,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48479999999999995,1.99739650250275e-6,0.4755329949238579,44.69543147208122,0.0
118,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48069999999999985,1.545713681225106e-6,0.4436548223350253,45.045685279187815,0.0
119,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48730000000000007,1.6726109101417165e-6,0.4691370558375635,45.74111675126903,0.0
120,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4886500000000001,1.3983258328706801e-6,0.48685279187817265,45.035532994923855,0.0
121,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4954500000000001,1.2956026995511413e-6,0.4783248730964468,45.111675126903556,0.0
122,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49495,1.6182719766583223e-6,0.47512690355329956,44.59390862944162,0.0
123,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5019,1.6279932468797157e-6,0.4859898477157361,44.89340101522843,0.0
124,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48845,1.5339493556016564e-6,0.4817258883248731,45.39593908629442,0.0
125,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47705,1.3364303002698618e-6,0.4856345177664974,45.22842639593909,0.0
126,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49505000000000005,1.0746439268600721e-6,0.4904568527918782,44.954314720812185,0.0
127,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48480000000000006,1.6084209002242693e-6,0.49208121827411166,46.20812182741117,0.0
128,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5001000000000001,1.5184842937733263e-6,0.4848730964467004,45.065989847715734,0.0
129,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49805,1.197240803537456e-6,0.47502538071065975,44.025380710659896,0.0
130,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4946,1.0435088930495497e-6,0.49101522842639594,45.40609137055838,0.0
131,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4915500000000001,1.35957165420648e-6,0.47802030456852784,44.96954314720812,0.0
132,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4972000000000001,1.1368908666112287e-6,0.47984771573604057,45.441624365482234,0.0
133,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4895999999999999,1.2602494747293391e-6,0.4895939086294417,45.64467005076142,0.0
134,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4788,1.0540415017046915e-6,0.4788324873096447,46.263959390862944,0.0
135,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50445,8.807081260527925e-7,0.4765989847715736,44.7258883248731,0.0
136,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.45910000000000006,1.0589501197613534e-6,0.5421319796954316,46.67005076142132,0.0
137,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49740000000000006,8.496450973157984e-7,0.4676142131979696,44.101522842639596,0.0
138,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49744999999999995,1.0210258708926521e-6,0.5022842639593909,44.38578680203046,0.0
139,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4907000000000001,1.132879814975414e-6,0.5023350253807106,45.898477157360404,0.0
140,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50005,1.2811781063315589e-6,0.4502030456852792,44.055837563451774,0.0
141,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49634999999999996,9.693527376036429e-7,0.47659898477157353,47.0507614213198,0.0
142,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.501,9.331624376632872e-7,0.47294416243654824,45.025380710659896,0.0
143,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4865,6.776219130591317e-7,0.47893401015228426,45.74111675126903,0.0
144,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4954999999999999,9.75887064183953e-7,0.4781218274111675,44.558375634517766,0.0
145,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48669999999999997,7.22022605597503e-7,0.4875634517766498,45.786802030456855,0.0
146,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48265,6.961958171490646e-7,0.4970558375634518,45.46192893401015,0.0
147,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47629999999999995,7.56761322563712e-7,0.5092893401015228,45.44670050761421,0.0
148,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5051,7.583865385603738e-7,0.45862944162436553,44.97969543147208,0.0
149,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48444999999999994,8.404721771604486e-7,0.49746192893401014,46.243654822335024,0.0
150,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49685,7.016287830485394e-7,0.47746192893401007,45.243654822335024,0.0
151,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5030500000000001,6.23667379208809e-7,0.4853299492385787,44.91370558375635,0.0
152,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5009,6.512585026695759e-7,0.5015228426395939,45.80203045685279,0.0
153,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4840500000000001,5.779933182360425e-7,0.5062944162436549,46.87309644670051,0.0
154,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49835000000000007,6.944767415678066e-7,0.4838578680203046,44.35532994923858,0.0
155,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50445,6.684093537544287e-7,0.5040609137055837,45.52284263959391,0.0
156,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49384999999999996,5.591401972632505e-7,0.49705583756345173,44.92893401015228,0.0
157,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47714999999999996,4.487611715682159e-7,0.5085786802030456,46.370558375634516,0.0
158,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4968000000000001,4.325669739632505e-7,0.4874619289340101,45.16751269035533,0.0
159,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48890000000000006,6.756222068495807e-7,0.48604060913705593,44.77157360406091,0.0
160,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.52205,5.650996043644998e-7,0.47309644670050766,43.84263959390863,0.0
161,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4831,6.792786357432533e-7,0.4895939086294417,44.88324873096447,0.0
162,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4672500000000001,5.672976733519153e-7,0.503756345177665,46.045685279187815,0.0
163,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49080000000000007,5.243728809548341e-7,0.48005076142131975,45.076142131979694,0.0
164,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49979999999999997,4.5672600039238397e-7,0.4878172588832487,44.5736040609137,0.0
165,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48824999999999996,5.273069900752307e-7,0.49375634517766487,46.0507614213198,0.0
166,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49595,4.408673107902932e-7,0.48309644670050755,44.6751269035533,0.0
167,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5022,6.61664653585965e-7,0.48984771573604063,45.588832487309645,0.0
168,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4960000000000001,4.4313973882500023e-7,0.48573604060913705,45.78172588832487,0.0
169,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48875,4.263715308243077e-7,0.5064467005076142,45.91370558375635,0.0
170,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5046499999999999,5.5642229611059e-7,0.5050253807106598,45.101522842639596,0.0
171,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49079999999999996,4.844516782488314e-7,0.47746192893401007,45.015228426395936,0.0
172,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48025000000000007,3.886412468540802e-7,0.5046192893401016,45.36040609137056,0.0
173,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5,4.869098771072308e-7,0.47578680203045687,44.46700507614213,0.0
174,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49824999999999997,3.3939596893275937e-7,0.4998477157360406,45.756345177664976,0.0
175,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4888000000000002,4.895442757537593e-7,0.48355329949238574,46.08629441624365,0.0
176,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49125,4.2632995384434004e-7,0.5134517766497462,45.18781725888325,0.0
177,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4905,3.7099631648206657e-7,0.484263959390863,44.55329949238579,0.0
178,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49650000000000005,4.932406493356774e-7,0.4657868020304568,45.401015228426395,0.0
179,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4915,4.1242652905992483e-7,0.49406091370558375,45.39593908629442,0.0
180,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48710000000000003,3.591350659257043e-7,0.4903553299492385,45.81725888324873,0.0
181,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4916,3.980836101331747e-7,0.4903045685279187,44.59390862944162,0.0
182,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4877,3.677848222638333e-7,0.4893908629441625,46.07106598984772,0.0
183,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4947,3.540911575740745e-7,0.4893908629441625,45.045685279187815,0.0
184,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48934999999999995,2.9608073853114765e-7,0.46944162436548226,45.87309644670051,0.0
185,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47995000000000004,4.270730446741104e-7,0.5065989847715737,46.21827411167513,0.0
186,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4976500000000001,4.281795519465695e-7,0.48715736040609137,46.10659898477157,0.0
187,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49475,2.074280838514374e-7,0.46715736040609135,45.411167512690355,0.0
188,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48115,3.667587434795684e-7,0.48390862944162444,45.03045685279188,0.0
189,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5136999999999999,2.661779193433349e-7,0.4786294416243655,44.588832487309645,0.0
190,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5050500000000001,2.6692718575782373e-7,0.48279187817258884,44.43654822335025,0.0
191,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48234999999999995,2.0555153520953736e-7,0.4770558375634518,45.807106598984774,0.0
192,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48534999999999995,3.0908195095170265e-7,0.5032487309644671,46.0507614213198,0.0
193,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5042,2.6319810850585686e-7,0.45619289340101526,44.568527918781726,0.0
