j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,7.83526166,290629.5287792737,299063.0650542929,1618.8947310893764,-1.7019419694354336, -0.5263328160247711,0.75,0.5,0.0022690992892218575, 0.001081927474965041,0.0,0.2664580871198015, -0.13224018282225963,0.75,0.5,0.004725554079287715, 0.0017314958510446093,0.0
