omega,S,S_edge,S_cont
-1.5121004820285342,0,0,0
-1.5112565073279354,5.816215246442729,5.816215246442729,0.0
-1.5086839852147538,2.839805541636807,2.839805541636807,0.0
-1.504459997179405,1.9670828776500342,1.9670828776500342,0.0
-1.4988477698999079,1.5749356827593854,1.5749356827593854,0.0
-1.4920664958738588,1.3395430319491788,1.3395430319491788,0.0
-1.4841308878117865,1.14928583721864,1.14928583721864,0.0
-1.474856476717771,0.9811020603557806,0.9811020603557806,0.0
-1.4641073371805953,0.854310373474979,0.854310373474979,0.0
-1.451185283368524,0.6840298936211855,0.6840298936211855,0.0
-1.4347700026143708,0.5313018834128946,0.5313018834128946,0.0
-1.4130674029480415,0.3938483757378336,0.3938483757378336,0.0
-1.385907871317578,0.33401849721109705,0.33401849721109705,0.0
-1.3544183748029628,0.2923001096096089,0.2923001096096089,0.0
-1.3200946030772112,0.2800147864307822,0.2800147864307822,0.0
-1.284806815141538,0.27643177400361124,0.27643177400361124,0.0
-1.249167527230908,0.2745105708186284,0.2745105708186284,0.0
-1.2133348838840252,0.2734542238526295,0.2734542238526295,0.0
-1.1773888154853585,0.272780311561499,0.272780311561499,0.0
-1.141369199312655,0.2723384063686384,0.2723384063686384,0.0
-1.1052987569463348,0.2720120328047194,0.2720120328047194,0.0
-1.0691903989335896,0.27176672539406665,0.27176672539406665,0.0
-1.0330535301975412,0.2715829619917104,0.2715829619917104,0.0
-0.9968944127674457,0.2714323821401886,0.2714323821401886,0.0
-0.9607170674438041,0.27130935079372476,0.27130935079372476,0.0
-0.9245250462288479,0.2712122894538967,0.2712122894538967,0.0
-0.8883210874006342,0.2711304588933841,0.2711304588933841,0.0
-0.8521071111268713,0.27106226380369364,0.27106226380369364,0.0
-0.8158847217498437,0.27100452542253806,0.27100452542253806,0.0
-0.7796550922516107,0.2709539358690664,0.2709539358690664,0.0
-0.7434191578595366,0.27091022582891294,0.27091022582891294,0.0
-0.707177745651804,0.2708720333713591,0.2708720333713591,0.0
-0.670931496321432,0.270837923535435,0.270837923535435,0.0
-0.6346809210354233,0.27080738808865573,0.27080738808865573,0.0
-0.5984265158792077,0.27078070439274265,0.27078070439274265,0.0
-0.5621686521102256,0.27075572620937327,0.27075572620937327,0.0
-0.5259075791595667,0.27073277709347,0.27073277709347,0.0
-0.4896435419820623,0.27071146473907737,0.27071146473907737,0.0
-0.45337676399073235,0.2706918580315459,0.2706918580315459,0.0
-0.417107435815123,0.2706733972801245,0.2706733972801245,0.0
-0.3808357175774716,0.2706561856235917,0.2706561856235917,0.0
-0.34456174927422384,0.27063981868296194,0.27063981868296194,0.0
-0.3082856282656675,0.27062406388440735,0.27062406388440735,0.0
-0.2720074595863613,0.27060926774221833,0.27060926774221833,0.0
-0.2357273428546423,0.27059500245833995,0.27059500245833995,0.0
-0.19944535008467273,0.2705812835864837,0.2705812835864837,0.0
-0.16316154336002786,0.27056794713985743,0.27056794713985743,0.0
-0.12687597575778103,0.2705550225040007,0.2705550225040007,0.0
-0.09058869546691736,0.2705424071800782,0.2705424071800782,0.0
-0.054299747468596365,0.2705301556265044,0.2705301556265044,0.0
-0.01800914648227022,0.27051776205995764,0.27051776205995764,0.0
0.01828311643095151,0.2705053794888002,0.2705053794888002,0.0
0.05457702359682132,0.2704932516332625,0.2704932516332625,0.0
0.09087258811845686,0.27048067601692083,0.27048067601692083,0.0
0.1271698433235908,0.270468053705556,0.270468053705556,0.0
0.1634688099990586,0.27045517068328084,0.27045517068328084,0.0
0.19976951780506746,0.2704421088220873,0.2704421088220873,0.0
0.2360719944991375,0.2704288147314212,0.2704288147314212,0.0
0.27237629854480594,0.27041488449679096,0.27041488449679096,0.0
0.3086825223927172,0.2704002160114782,0.2704002160114782,0.0
0.3449907647940436,0.27038481797135283,0.27038481797135283,0.0
0.38130114623904654,0.270368358441035,0.270368358441035,0.0
0.41761379442221463,0.2703510626814919,0.2703510626814919,0.0
0.4539288489766251,0.27033252843339756,0.27033252843339756,0.0
0.49024654660947686,0.270311713735793,0.270311713735793,0.0
0.5265671473174249,0.27028931532011824,0.27028931532011824,0.0
0.5628909379835931,0.2702642383453198,0.2702642383453198,0.0
0.5992183414724495,0.270235556699283,0.270235556699283,0.0
0.6355498886324458,0.27020259396672475,0.27020259396672475,0.0
0.6718862018932864,0.2701646700619906,0.2701646700619906,0.0
0.7082281730259189,0.27011846859501193,0.27011846859501193,0.0
0.7445770806861611,0.27006156889957406,0.27006156889957406,0.0
0.7809347515085384,0.26998827484657273,0.26998827484657273,0.0
0.8173040045913417,0.2698895911155126,0.2698895911155126,0.0
0.85368919257234,0.2697518523854226,0.2697518523854226,0.0
0.8900983041784833,0.2695350566306343,0.2695350566306343,0.0
0.9265452813564741,0.26919170703758455,0.26919170703758455,0.0
0.9630578305770399,0.26856807447922376,0.26856807447922376,0.0
0.9996899481284675,0.26743810424058284,0.26743810424058284,0.0
1.036520484160603,0.2656838322342764,0.2656838322342764,0.0
1.054996348799993,0,0,0
