omega,S,S_edge,S_cont
-1.0543571796537083,0,0,0
-1.0522694874963923,1.9750710579554978,1.9750710579554978,0.0
-1.0478188981885057,1.745035900881324,1.745035900881324,0.0
-1.0429854491389143,1.6689956440379883,1.6689956440379883,0.0
-1.037986287233227,1.6306746975471866,1.6306746975471866,0.0
-1.03289305940597,1.6077796561852362,1.6077796561852362,0.0
-1.027738617409313,1.5921313871193887,1.5921313871193887,0.0
-1.0225404245822245,1.580811959313945,1.580811959313945,0.0
-1.0173095031508446,1.5722621061123423,1.5722621061123423,0.0
-1.0120528081204672,1.5653446042271126,1.5653446042271126,0.0
-1.0067753605826835,1.5599183253344437,1.5599183253344437,0.0
-1.0014807558387555,1.5552148770854168,1.5552148770854168,0.0
-0.9961712832028695,1.5511932741222298,1.5511932741222298,0.0
-0.9908488924536654,1.5476740357342214,1.5476740357342214,0.0
-0.9855150942810424,1.5445648477463705,1.5445648477463705,0.0
-0.9801711281781774,1.541789827330308,1.541789827330308,0.0
-0.9748180336620533,1.539301332318105,1.539301332318105,0.0
-0.9694566211765028,1.5370093658319908,1.5370093658319908,0.0
-0.9640875975824805,1.534940054113514,1.534940054113514,0.0
-0.9587116077331546,1.5330285054501112,1.5330285054501112,0.0
-0.9533292074494641,1.531285907419772,1.531285907419772,0.0
-0.9479408159175773,1.529621269020322,1.529621269020322,0.0
-0.9425467419824376,1.5280612771861695,1.5280612771861695,0.0
-0.937147336478481,1.5266019044963248,1.5266019044963248,0.0
-0.9317428921905994,1.5252132253907715,1.5252132253907715,0.0
-0.9263335988063831,1.5238661051812297,1.5238661051812297,0.0
-0.9209196157466599,1.5225720209661928,1.5225720209661928,0.0
-0.9155011167316656,1.5213270634002307,1.5213270634002307,0.0
-0.9100782841967452,1.520139520636012,1.520139520636012,0.0
-0.9046512573565203,1.5189764322792205,1.5189764322792205,0.0
-0.8992201270010638,1.5178432807976765,1.5178432807976765,0.0
-0.8937850050977071,1.5167461691590831,1.5167461691590831,0.0
-0.8883459525254327,1.5156502576797528,1.5156502576797528,0.0
-0.8829030310327237,1.5145906653421644,1.5145906653421644,0.0
-0.8774564008703668,1.5135868961831833,1.5135868961831833,0.0
-0.8720061274476185,1.5125664776751366,1.5125664776751366,0.0
-0.8665521969576062,1.5115577381874132,1.5115577381874132,0.0
-0.8610946141573211,1.5105426853093784,1.5105426853093784,0.0
-0.8556334147685802,1.5095563838490742,1.5095563838490742,0.0
-0.8501686282283016,1.5085602628704906,1.5085602628704906,0.0
-0.8447002041526575,1.5075487766176643,1.5075487766176643,0.0
-0.8392281220448135,1.50654402007324,1.50654402007324,0.0
-0.8337523774973398,1.5055328120830196,1.5055328120830196,0.0
-0.8282728915777879,1.5044874093327438,1.5044874093327438,0.0
-0.8227896118176512,1.5034501962558464,1.5034501962558464,0.0
-0.8173025103867344,1.5023924478794815,1.5023924478794815,0.0
-0.8118114755619986,1.5012970480564516,1.5012970480564516,0.0
-0.8063163470247148,1.5001548211909455,1.5001548211909455,0.0
-0.8008169710735951,1.498978919331344,1.498978919331344,0.0
-0.7953132075295096,1.4977639476744131,1.4977639476744131,0.0
-0.7898049118016368,1.4965132523440647,1.4965132523440647,0.0
-0.7842919236673742,1.4952153952864096,1.4952153952864096,0.0
-0.7787739983682302,1.4938364760764704,1.4938364760764704,0.0
-0.773250877222729,1.4924035129843274,1.4924035129843274,0.0
-0.7677222755640776,1.4908763056759293,1.4908763056759293,0.0
-0.7621877880643086,1.4892309688579715,1.4892309688579715,0.0
-0.7566469554319606,1.4874637517734741,1.4874637517734741,0.0
-0.7510992729295057,1.4855557419078977,1.4855557419078977,0.0
-0.7455442059802486,1.4835118495386614,1.4835118495386614,0.0
-0.7399811523698849,1.4812934212570026,1.4812934212570026,0.0
-0.7344094076893383,1.4788875044953247,1.4788875044953247,0.0
-0.7288281212835623,1.4762331503364956,1.4762331503364956,0.0
-0.7232363820954859,1.4733638327104022,1.4733638327104022,0.0
-0.7176331356533265,1.470176299356368,1.470176299356368,0.0
-0.7120168669420797,1.4665397962616367,1.4665397962616367,0.0
-0.7063857456797817,1.462431736845477,1.462431736845477,0.0
-0.7007377954510419,1.4578140167689335,1.4578140167689335,0.0
-0.6950699791065706,1.452199615144421,1.452199615144421,0.0
-0.6893777439358961,1.445335972201578,1.445335972201578,0.0
-0.6836545238866716,1.4365234564051352,1.4365234564051352,0.0
-0.6778914161731051,1.4254064469994359,1.4254064469994359,0.0
-0.6720755619720546,1.4106018723686986,1.4106018723686986,0.0
-0.6661880297028766,1.3909409520661946,1.3909409520661946,0.0
-0.66020113456322,1.364228723189537,1.364228723189537,0.0
-0.654074021434444,1.3281205460617536,1.3281205460617536,0.0
-0.6477521179388408,1.2816309272350375,1.2816309272350375,0.0
-0.6411382316417281,1.213951849498018,1.213951849498018,0.0
-0.6340482911577014,1.1164335783816253,1.1164335783816253,0.0
-0.6262774166662748,1.0112274001522916,1.0112274001522916,0.0
-0.6168668546048381,0.7731743359190165,0.7731743359190165,0.0
-0.6115338525039153,0,0,0
