j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.10836666666666667,9.090533759414125e-7,0.48967005076142117,22.228426395939085,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.39451530612244895,2.3298053171807018e-7,0.49102178942643043,28.076142131979694,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.42493043478260867,2.8127272687283073e-7,0.4902229088501435,25.65989847715736,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4292717584369449,1.902549868993967e-7,0.5180279683710363,21.01015228426396,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.24465454545454549,1.1961956979106035e-7,0.5405999077065067,56.97969543147208,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.3220817843866171,1.4183528560268763e-7,0.5860868416583322,61.588832487309645,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.45720952380952373,1.1812877799832755e-7,0.4791781484167272,34.28934010152284,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.5539863547758285,1.0324689075893715e-7,0.5059419558484478,66.72081218274111,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49579000000000006,1.2320930439793724e-7,0.6183147208121827,85.06091370558376,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5201844262295081,9.725841566616949e-8,0.5896126321045186,81.6243654822335,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5129473684210527,1.5777909304862302e-7,0.5965268501202244,81.1472081218274,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5052699784017279,1.214255989954973e-7,0.6099922158511583,82.79695431472081,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49685555555555555,1.505211548815153e-7,0.6131754089114494,83.15736040609137,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.494189497716895,1.229559833978171e-7,0.6128572421945623,83.50761421319797,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5104705882352942,1.2719278789410065e-7,0.5926545237384294,81.66497461928934,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.48688861985472154,1.5381563763182997e-7,0.6148769066260247,81.9746192893401,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49297500000000005,1.322468730605319e-7,0.6047461928934009,81.6497461928934,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4733118556701031,1.0264358223085282e-7,0.6198649850855619,83.93908629441624,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.48545333333333324,9.250459713971503e-8,0.6131979695431472,83.08121827411168,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.5017906336088154,1.1005862224823322e-7,0.5906923410384416,81.06598984771574,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5056142857142857,9.309988733159562e-8,0.5951994198694707,79.98477157360406,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4868491124260356,7.815225255423038e-8,0.604946985852882,82.03553299492386,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.48506153846153843,7.984779079949342e-8,0.6065286997266692,81.8274111675127,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4851916932907347,7.140391141595118e-8,0.6059421676586498,82.51776649746193,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.5069166666666667,7.077909752534787e-8,0.5922165820642978,80.4771573604061,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.5041840277777777,7.231190787387178e-8,0.5952129159616469,81.3248730964467,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4877272727272727,7.900836760407883e-8,0.5956068297185049,80.91370558375634,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.5017680608365019,5.9579178894927556e-8,0.5911099959468066,81.12182741116752,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48238,6.93583262500321e-8,0.607472081218274,80.79695431472081,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4965966386554622,5.1404993397352166e-8,0.6019920658618777,80.28934010152284,0.0
