j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,7.1068133,535711.396496512,535963.7910005974,47.868088418996734,-1.5215836806899419, -0.3212760446427285,0.75,0.5,9.045288106858293e-5, 2.3591096667796816e-5,0.0,0.09243671664305941, -0.03872954681225111,0.75,0.5,2.011886704218841e-9, 9.967385833800652e-6,0.0
