omega,S,S_edge,S_cont
-0.09243671664307354,0,0,0
-0.09199364961813966,5.761078770014649,5.761078770014649,0.0
-0.09110751515668691,5.761073418293121,5.761073418293121,0.0
-0.09022137990777132,5.76106853086978,5.76106853086978,0.0
-0.08933524389741529,5.761063517527935,5.761063517527935,0.0
-0.08844910711372794,5.761058475508308,5.761058475508308,0.0
-0.08756296955074219,5.7610533845965115,5.7610533845965115,0.0
-0.08667683119841749,5.761048212041558,5.761048212041558,0.0
-0.08579069204578589,5.761042978536175,5.761042978536175,0.0
-0.08490455208304973,5.761037678605498,5.761037678605498,0.0
-0.0840184113002298,5.761032315364753,5.761032315364753,0.0
-0.08313226969255097,5.761026953364724,5.761026953364724,0.0
-0.08224612725414499,5.761021513842399,5.761021513842399,0.0
-0.08135998397302698,5.761015996029609,5.761015996029609,0.0
-0.08047383983573993,5.7610103815545495,5.7610103815545495,0.0
-0.07958769483382107,5.761004753726718,5.761004753726718,0.0
-0.07870154896029576,5.7609990485867115,5.7609990485867115,0.0
-0.07781540220209447,5.760993250846715,5.760993250846715,0.0
-0.07692925455157651,5.76098744638262,5.76098744638262,0.0
-0.07604310600033756,5.760981539390794,5.760981539390794,0.0
-0.07515695653758914,5.760975594675572,5.760975594675572,0.0
-0.07427080615710477,5.760969606749759,5.760969606749759,0.0
-0.0733846548519003,5.760963571250089,5.760963571250089,0.0
-0.0724985026108077,5.760957438140715,5.760957438140715,0.0
-0.07161234942082516,5.760951233614545,5.760951233614545,0.0
-0.07072619526970235,5.760944941251488,5.760944941251488,0.0
-0.06984004014188977,5.760938534576207,5.760938534576207,0.0
-0.06895388402531141,5.760932085227613,5.760932085227613,0.0
-0.06806772690945309,5.760925541875294,5.760925541875294,0.0
-0.06718156878359766,5.76091895321146,5.76091895321146,0.0
-0.06629540963612932,5.760912258860843,5.760912258860843,0.0
-0.0654092494570915,5.760905540772266,5.760905540772266,0.0
-0.0645230882360682,5.7608987110247885,5.7608987110247885,0.0
-0.06363692595410717,5.760891746553358,5.760891746553358,0.0
-0.06275076259880549,5.760884755577517,5.760884755577517,0.0
-0.06186459815825834,5.760877636355292,5.760877636355292,0.0
-0.06097843261817966,5.7608704596696585,5.7608704596696585,0.0
-0.06009226596635593,5.76086318168558,5.76086318168558,0.0
-0.05920609818584673,5.760855784781359,5.760855784781359,0.0
-0.05831992926570698,5.76084836452967,5.76084836452967,0.0
-0.057433759190363254,5.76084076518367,5.76084076518367,0.0
-0.05654758794700617,5.760833178427587,5.760833178427587,0.0
-0.055661415520264386,5.7608253792700586,5.7608253792700586,0.0
-0.054775241890885805,5.760817542247471,5.760817542247471,0.0
-0.0538890670455229,5.76080956959421,5.76080956959421,0.0
-0.05300289096752932,5.76080151618767,5.76080151618767,0.0
-0.05211671364188714,5.76079334832403,5.76079334832403,0.0
-0.051230535056015165,5.760785131389674,5.760785131389674,0.0
-0.05034435519604783,5.760776783301349,5.760776783301349,0.0
-0.04945817404432545,5.760768336814848,5.760768336814848,0.0
-0.04857199157892508,5.7607597037489855,5.7607597037489855,0.0
-0.04768580778086384,5.760751010511048,5.760751010511048,0.0
-0.04679962263757373,5.76074221409824,5.76074221409824,0.0
-0.045913436122859426,5.76073318034338,5.76073318034338,0.0
-0.04502724821337683,5.760724080485318,5.760724080485318,0.0
-0.044141058888597776,5.760714779899035,5.760714779899035,0.0
-0.04325486812630788,5.760705391289056,5.760705391289056,0.0
-0.04236867590784193,5.760695848096481,5.760695848096481,0.0
-0.04148248221276891,5.760686193925805,5.760686193925805,0.0
-0.04059628702205295,5.760676403313166,5.760676403313166,0.0
-0.0397100903100743,5.76066641612868,5.76066641612868,0.0
-0.03882389206190583,5.760656431518361,5.760656431518361,0.0
-0.0379376922632116,5.760646258024834,5.760646258024834,0.0
-0.03705149088616187,5.760635911677468,5.760635911677468,0.0
-0.03616528790840107,5.760625447618965,5.760625447618965,0.0
-0.03527908330476889,5.760614774246416,5.760614774246416,0.0
-0.034392877045839015,5.760603927705274,5.760603927705274,0.0
-0.0335066691029198,5.760592881405869,5.760592881405869,0.0
-0.03262045945848296,5.760581807071151,5.760581807071151,0.0
-0.03173424808881119,5.760570452521236,5.760570452521236,0.0
-0.030848034962642434,5.760558971854361,5.760558971854361,0.0
-0.029961820053712195,5.7605472759471175,5.7605472759471175,0.0
-0.02907560333323773,5.760535421189289,5.760535421189289,0.0
-0.028189384766677338,5.760523276327936,5.760523276327936,0.0
-0.027303164320763382,5.760510989184171,5.760510989184171,0.0
-0.026416941962945015,5.7604984212613966,5.7604984212613966,0.0
-0.025530717669354296,5.760485823939185,5.760485823939185,0.0
-0.024644491417183816,5.760472959630168,5.760472959630168,0.0
-0.02375826316887642,5.76045987417878,5.76045987417878,0.0
-0.02287203289586082,5.760446638562582,5.760446638562582,0.0
-0.02198580056418803,5.760433111900299,5.760433111900299,0.0
-0.021099566135132926,5.760419372990268,5.760419372990268,0.0
-0.020213329564892964,5.760405277036546,5.760405277036546,0.0
-0.01932709082044768,5.760391109005787,5.760391109005787,0.0
-0.01844084988412908,5.760376783514363,5.760376783514363,0.0
-0.01755460669751486,5.760361856163401,5.760361856163401,0.0
-0.016668361198619107,5.760346725036544,5.760346725036544,0.0
-0.015782113369644808,5.760331566491645,5.760331566491645,0.0
-0.014895863178585659,5.760316019464879,5.760316019464879,0.0
-0.014009610571581631,5.760300160943672,5.760300160943672,0.0
-0.013123355513611561,5.760284158841398,5.760284158841398,0.0
-0.012237097957668973,5.760267689455374,5.760267689455374,0.0
