j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49239999999999995,0.0006438149719336823,0.5065566835871403,18.888324873096447,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49499149659863945,0.0006052265813835542,0.4991539763113367,18.619289340101524,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49214782608695656,0.0006299873139114575,0.4949370999779298,18.375634517766496,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4985968028419183,0.0005326532534710912,0.5018889019123441,18.375634517766496,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4911090909090909,0.0005235200970471234,0.4972127365020766,17.95939086294416,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4980204460966541,0.0005440918596141533,0.49658445455060096,17.9746192893401,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4931333333333333,0.0005412302077439595,0.498786560309403,17.83756345177665,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49288499025341126,0.0005835120702197106,0.5009152887859807,17.690355329949238,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49298000000000003,0.0004860763841326292,0.5008934010152284,17.248730964467004,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4989344262295081,0.00048523675208802917,0.49980236331863204,17.289340101522843,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4888631578947368,0.0005096691645623595,0.5016938284798291,17.238578680203045,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4931965442764578,0.0005104712686877495,0.49736325662474923,16.873096446700508,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49440000000000006,0.0005967911794854124,0.499063733784546,16.908629441624367,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4989954337899543,0.0005923893166246678,0.49415895973854396,16.578680203045685,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49302352941176475,0.0005774697457671709,0.4909525231412362,16.482233502538072,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49487893462469734,0.0004541136966409759,0.49582723909489806,16.111675126903553,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4915375,0.0004569451829250327,0.4959137055837563,16.106598984771573,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4921907216494846,0.0005025376730837796,0.5015045266628291,16.02030456852792,0.0
